t,score,true_label,status,CPU / Load,Memory,Disk,Network
14614,0.1355,0,NORMAL,6.1,2.3,3.1,10.2
14615,0.5264,0,NORMAL,6.3,2.4,3.1,10.1
14616,0.2208,0,NORMAL,6.6,2.7,3.2,9.9
14617,0.3597,0,NORMAL,6.4,3.6,3.2,9.8
14618,0.7812,0,WARNING,6.3,6.6,3.1,9.8
14619,1.0,0,ANOMALY,6.8,5.8,3.1,9.9
14620,1.0,0,ANOMALY,6.9,8.5,3.1,9.8
14621,0.4527,0,NORMAL,6.2,1.9,3.1,9.7
14622,0.1543,0,NORMAL,6.4,2.8,3.1,9.6
14623,0.1427,0,NORMAL,7.7,1.9,3.1,9.4
14624,0.1496,0,NORMAL,8.6,2.3,3.1,9.5
14625,1.0,0,ANOMALY,8.3,5.1,3.1,9.4
14626,1.0,0,ANOMALY,7.9,8.1,3.1,9.6
14627,1.0,0,ANOMALY,7.3,5.9,3.1,9.7
14628,0.3161,0,NORMAL,6.6,2.0,3.1,9.5
14629,0.3921,0,NORMAL,6.3,2.1,3.1,9.8
14630,0.1485,0,NORMAL,6.5,2.6,3.1,9.1
14631,0.157,0,NORMAL,6.3,2.1,3.1,9.3
14632,0.1603,0,NORMAL,6.2,2.6,3.1,9.1
14633,1.0,0,ANOMALY,6.2,2.0,6.8,9.1
14634,0.2717,0,NORMAL,6.3,1.9,3.1,9.4
14635,1.0,0,WARNING,7.0,3.0,3.1,9.4
14636,0.9998,0,WARNING,7.0,3.1,3.1,9.1
14637,1.0,0,ANOMALY,7.3,10.2,3.2,9.1
14638,1.0,0,ANOMALY,6.8,6.2,3.2,9.5
14639,0.4137,0,NORMAL,6.5,2.6,3.1,9.2
14640,0.1374,0,NORMAL,6.5,2.0,3.1,8.8
14641,0.1541,0,NORMAL,6.9,2.0,3.1,9.4
14642,0.312,0,NORMAL,7.0,2.7,3.1,9.3
14643,0.2208,0,NORMAL,6.7,2.1,3.2,9.5
14644,1.0,0,ANOMALY,6.9,5.5,3.1,8.9
14645,1.0,0,ANOMALY,7.2,8.2,3.1,9.0
14646,0.4449,0,NORMAL,6.5,2.7,3.1,9.0
14647,0.1513,0,NORMAL,6.4,2.1,3.1,9.1
14648,0.1597,0,NORMAL,6.4,2.4,3.2,9.1
14649,0.2413,0,NORMAL,7.2,3.2,3.2,8.8
14650,0.3059,0,NORMAL,6.8,3.4,3.2,8.4
14651,0.1389,0,NORMAL,6.4,2.7,3.2,8.5
14652,0.1499,0,NORMAL,6.2,2.0,3.2,9.0
14653,1.0,0,ANOMALY,6.6,5.9,3.2,8.6
14654,1.0,0,ANOMALY,6.9,8.4,3.2,8.9
14655,0.4723,0,NORMAL,6.3,1.9,3.2,8.8
14656,0.1646,0,NORMAL,6.6,2.0,3.2,9.0
14657,0.5263,0,NORMAL,6.4,2.0,3.3,8.8
14658,0.2207,0,NORMAL,6.5,2.6,3.3,8.4
14659,0.1685,0,NORMAL,6.8,2.4,3.2,8.8
14660,1.0,0,ANOMALY,7.4,6.0,3.3,8.9
14661,0.3934,0,NORMAL,6.8,3.8,3.3,9.1
14662,0.3116,0,NORMAL,6.7,2.6,3.4,8.6
14663,0.2216,0,NORMAL,6.4,2.1,3.3,8.8
14664,0.667,0,WARNING,6.5,5.4,3.3,8.8
14665,0.1525,0,NORMAL,6.3,2.0,3.4,8.5
14666,1.0,0,WARNING,6.2,2.7,3.4,8.5
14667,0.2955,0,NORMAL,6.1,3.0,3.4,8.6
14668,1.0,0,ANOMALY,6.8,8.4,3.4,8.6
14669,1.0,0,ANOMALY,6.4,6.2,3.4,8.2
14670,0.4113,0,NORMAL,6.4,2.5,3.4,8.2
14671,0.22,0,NORMAL,6.2,2.0,3.4,8.4
14672,0.221,0,NORMAL,6.5,2.3,3.4,8.2
14673,0.1719,0,NORMAL,6.9,2.7,3.4,8.4
14674,0.3939,0,NORMAL,6.7,3.7,3.4,8.0
14675,0.1497,0,NORMAL,7.4,2.7,3.4,8.3
14676,1.0,0,ANOMALY,7.0,5.2,3.4,8.4
14677,1.0,0,ANOMALY,7.2,9.0,3.5,7.9
14678,0.4994,0,NORMAL,6.5,2.0,3.4,8.3
14679,0.1726,0,NORMAL,6.7,2.7,3.5,7.8
14680,0.1748,0,NORMAL,6.6,2.0,3.5,8.3
14681,0.9414,0,WARNING,9.5,1.9,3.5,7.9
14682,0.2733,0,NORMAL,9.5,1.3,3.5,8.3
14683,0.1972,0,NORMAL,7.0,2.5,3.6,9.1
14684,1.0,0,ANOMALY,7.4,6.4,3.6,9.7
14685,1.0,0,ANOMALY,7.7,9.2,3.5,9.1
14686,0.4879,0,NORMAL,6.6,3.7,3.6,9.4
14687,0.2077,0,NORMAL,6.3,2.6,3.6,9.0
14688,0.4635,0,NORMAL,6.0,2.0,3.6,9.2
14689,0.1516,0,NORMAL,6.0,2.6,3.6,9.0
14690,0.9445,0,WARNING,6.2,10.5,3.6,9.5
14691,0.6728,0,WARNING,6.0,5.5,3.6,9.4
14692,0.323,0,NORMAL,6.1,2.8,3.7,9.1
14693,1.0,0,ANOMALY,6.3,5.5,3.7,8.9
14694,1.0,0,ANOMALY,7.4,6.9,3.7,9.1
14695,1.0,0,ANOMALY,7.2,4.2,3.7,9.2
14696,0.2019,0,NORMAL,6.5,2.0,3.7,9.2
14697,0.1444,0,NORMAL,6.8,2.4,3.7,8.7
14698,0.1558,0,NORMAL,6.8,2.6,3.7,8.9
14699,0.2782,0,NORMAL,6.8,3.3,3.7,8.9
14700,0.2852,0,NORMAL,6.7,3.3,3.8,8.5
14701,0.1403,0,NORMAL,6.6,2.7,3.8,9.1
14702,0.4637,0,NORMAL,6.6,2.0,3.8,9.6
14703,0.2208,0,NORMAL,6.7,2.0,3.8,9.2
14704,0.2208,0,NORMAL,7.2,2.8,3.8,8.6
14705,0.1595,0,NORMAL,6.9,1.9,3.8,8.7
14706,0.9403,0,WARNING,6.8,2.2,3.8,8.5
14707,0.9405,0,WARNING,6.9,2.7,3.8,8.9
14708,1.0,0,ANOMALY,7.0,5.2,3.8,8.9
14709,1.0,0,ANOMALY,7.2,8.5,3.8,8.9
14710,0.512,0,NORMAL,6.5,2.7,3.7,8.7
14711,0.2219,0,NORMAL,6.4,2.3,3.8,8.7
14712,0.153,0,NORMAL,6.4,2.4,3.8,8.7
14713,0.1563,0,NORMAL,6.7,2.6,3.8,8.6
14714,0.4637,0,NORMAL,6.6,3.3,3.8,9.0
14715,0.2632,0,NORMAL,6.3,3.2,3.8,8.4
14716,0.1522,0,NORMAL,6.2,2.7,3.8,8.4
14717,0.2213,0,NORMAL,6.1,1.9,3.8,8.3
14718,1.0,0,ANOMALY,6.5,7.9,3.8,8.4
14719,0.3111,0,NORMAL,6.2,2.0,3.8,8.4
14720,0.2216,0,NORMAL,6.3,2.1,3.8,8.4
14721,0.3119,0,NORMAL,6.3,2.9,3.8,8.6
14722,0.1578,0,NORMAL,6.1,1.9,3.8,8.5
14723,0.1699,0,NORMAL,6.6,2.6,3.8,8.0
14724,0.17,0,NORMAL,6.6,2.0,3.8,7.9
14725,0.1801,0,NORMAL,6.8,2.3,3.8,8.3
14726,1.0,0,ANOMALY,7.3,8.5,3.8,7.9
14727,0.94,0,WARNING,6.6,3.7,3.8,8.1
14728,0.211,0,NORMAL,6.6,2.7,3.8,7.9
14729,0.1644,0,NORMAL,6.6,2.0,3.8,7.8
14730,0.1795,0,NORMAL,6.3,2.0,3.8,8.3
14731,0.1812,0,NORMAL,6.2,2.0,3.8,7.8
14732,0.1878,0,NORMAL,6.1,2.6,3.8,7.6
14733,1.0,0,ANOMALY,6.2,5.3,3.8,8.0
14734,0.2361,0,NORMAL,5.9,2.7,3.8,7.7
14735,0.1843,0,NORMAL,6.2,2.0,3.9,7.7
14736,0.1893,0,NORMAL,6.6,2.7,3.9,8.1
14737,0.176,0,NORMAL,6.7,2.8,3.9,7.3
14738,0.3905,0,NORMAL,6.5,3.7,3.9,7.3
14739,1.0,0,WARNING,6.5,4.2,3.8,7.3
14740,0.2366,0,NORMAL,6.5,2.0,3.8,7.5
14741,0.1975,0,NORMAL,6.4,2.7,3.8,7.3
14742,0.1917,0,NORMAL,6.4,2.0,3.8,7.8
14743,0.1949,0,NORMAL,6.7,2.1,3.8,7.1
14744,0.199,0,NORMAL,6.6,2.6,3.8,7.1
14745,0.4488,0,NORMAL,6.6,2.0,3.8,7.3
14746,0.7122,0,WARNING,6.5,2.6,3.9,7.4
14747,0.7563,0,WARNING,6.3,3.2,3.9,6.9
14748,0.8862,0,WARNING,6.1,3.4,4.0,7.1
14749,0.9618,0,WARNING,5.8,2.7,4.1,7.2
14750,0.9781,0,WARNING,6.2,2.1,4.1,6.9
14751,1.0,0,ANOMALY,6.3,4.8,4.2,7.1
14752,1.0,0,ANOMALY,6.5,8.4,4.1,6.8
14753,1.0,0,WARNING,6.3,3.6,4.2,6.7
14754,0.9785,0,WARNING,6.3,2.6,4.1,6.7
14755,0.9884,0,WARNING,7.8,2.8,4.2,6.9
14756,0.9911,0,WARNING,7.0,2.3,4.1,7.0
14757,0.9931,0,WARNING,7.5,2.4,4.1,6.7
14758,0.9847,0,WARNING,7.7,2.7,4.2,6.6
14759,0.951,0,WARNING,7.3,3.7,4.2,7.4
14760,0.863,0,WARNING,7.0,2.8,4.2,7.7
14761,0.9399,0,WARNING,6.7,2.2,4.2,8.5
14762,0.9405,0,WARNING,6.9,2.2,4.0,8.9
14763,1.0,0,ANOMALY,7.0,6.6,4.0,9.5
14764,1.0,0,ANOMALY,7.1,8.0,4.1,9.4
14765,0.4622,0,NORMAL,6.6,2.1,4.1,9.8
14766,0.1489,0,NORMAL,6.1,2.0,4.1,11.6
14767,0.1206,0,NORMAL,6.1,2.1,4.1,11.1
14768,0.1268,0,NORMAL,6.1,2.8,4.1,12.1
14769,0.3925,0,NORMAL,6.0,2.0,4.1,12.5
14770,0.312,0,NORMAL,6.4,2.5,4.1,12.7
14771,1.0,0,ANOMALY,7.0,6.4,4.2,12.2
14772,1.0,0,ANOMALY,7.0,10.1,4.2,12.2
14773,0.5215,0,NORMAL,6.3,2.6,4.2,13.0
14774,0.1553,0,NORMAL,7.1,2.8,4.2,12.9
14775,0.1186,0,NORMAL,6.5,2.2,4.2,12.8
14776,0.1183,0,NORMAL,6.5,2.3,4.3,13.2
14777,0.1087,0,NORMAL,6.9,3.0,4.4,13.2
14778,0.1419,0,NORMAL,7.1,3.0,4.5,14.0
14779,1.0,0,WARNING,7.5,5.3,4.7,14.9
14780,0.2569,0,NORMAL,7.1,2.4,4.8,14.8
14781,0.2765,0,NORMAL,7.3,3.1,4.8,14.9
14782,0.3389,0,NORMAL,7.5,3.9,5.0,15.2
14783,0.3877,0,NORMAL,7.2,4.2,5.2,15.7
14784,0.4453,0,NORMAL,7.1,2.9,5.4,15.8
14785,1.0,0,ANOMALY,7.6,9.5,5.7,15.8
14786,0.5596,0,NORMAL,7.3,3.9,5.9,15.5
14787,0.6568,0,WARNING,8.2,3.4,6.2,16.1
14788,0.6665,0,WARNING,8.5,4.9,6.2,15.8
14789,1.0,0,ANOMALY,9.7,8.4,6.4,16.5
14790,1.0,0,ANOMALY,9.7,10.2,6.4,16.1
14791,0.7145,0,WARNING,9.0,5.3,6.5,15.7
14792,0.7385,0,WARNING,8.7,4.3,6.6,15.8
14793,0.789,0,WARNING,8.7,4.0,6.9,15.8
14794,0.7928,0,WARNING,8.8,4.0,6.9,15.9
14795,0.8326,0,WARNING,9.1,4.7,7.2,15.9
14796,0.8355,0,WARNING,8.8,4.0,7.3,16.5
14797,1.0,0,ANOMALY,9.3,5.0,11.3,16.7
14798,0.8792,0,WARNING,9.0,4.4,7.8,16.6
14799,0.8824,0,WARNING,9.1,5.1,7.8,16.1
14800,0.8962,0,WARNING,9.4,4.8,7.9,16.3
14801,0.9311,0,WARNING,9.3,5.1,7.9,16.8
14802,1.0,0,ANOMALY,11.9,9.5,8.0,16.5
14803,0.9954,0,WARNING,9.4,7.0,8.0,16.4
14804,0.9052,0,WARNING,11.4,4.7,8.2,16.4
14805,0.9153,0,WARNING,10.9,4.7,8.3,17.4
14806,0.9187,0,WARNING,10.6,8.3,8.3,16.6
14807,0.9076,0,WARNING,10.0,4.6,8.2,16.5
14808,0.9088,0,WARNING,10.3,5.5,8.2,16.4
14809,0.9123,0,WARNING,10.5,4.8,8.2,16.1
14810,0.9195,0,WARNING,10.4,5.5,8.4,16.7
14811,0.9203,0,WARNING,10.2,4.8,8.4,16.7
14812,0.9302,0,WARNING,10.4,5.3,7.9,16.2
14813,1.0,0,ANOMALY,10.4,8.4,7.8,16.3
14814,1.0,0,ANOMALY,10.5,12.5,8.0,16.3
14815,1.0,0,WARNING,9.9,5.8,7.9,16.4
14816,0.9045,0,WARNING,9.8,4.6,8.1,16.6
14817,1.0,0,ANOMALY,10.3,4.7,11.6,16.1
14818,0.9173,0,WARNING,10.1,5.4,8.4,16.4
14819,0.9402,0,WARNING,10.0,5.0,8.7,16.6
14820,0.9385,0,WARNING,10.2,5.8,8.7,16.1
14821,0.9399,0,WARNING,10.2,6.2,8.8,17.2
14822,0.9382,0,WARNING,10.7,5.1,8.8,16.9
14823,0.9369,0,WARNING,10.8,5.5,8.7,16.6
14824,0.9521,0,WARNING,11.3,6.3,9.1,16.2
14825,0.9505,0,WARNING,11.4,5.6,9.1,17.4
14826,0.953,0,WARNING,10.9,6.0,9.1,17.9
14827,0.9541,0,WARNING,10.9,5.3,9.2,18.0
14828,1.0,0,ANOMALY,10.9,8.5,9.0,17.6
14829,0.9955,0,WARNING,11.4,5.9,9.0,18.5
14830,0.9489,0,WARNING,11.7,5.2,9.1,18.0
14831,0.9509,0,WARNING,11.1,6.0,9.1,17.7
14832,0.9541,0,WARNING,11.0,5.4,9.2,17.7
14833,1.0,0,ANOMALY,10.7,5.1,12.7,17.9
14834,0.9486,0,WARNING,11.1,5.9,9.1,18.5
14835,0.9407,0,WARNING,11.0,4.9,8.8,17.7
14836,0.9591,0,WARNING,11.1,5.7,9.3,17.9
14837,1.0,0,ANOMALY,11.9,13.8,9.4,18.3
14838,1.0,0,ANOMALY,11.3,5.7,13.2,18.5
14839,0.9484,0,WARNING,11.3,5.9,9.1,17.8
14840,0.9206,0,WARNING,10.7,4.9,8.4,17.3
14841,0.8837,0,WARNING,10.6,4.5,7.9,17.1
14842,0.871,0,WARNING,13.6,4.0,7.7,16.8
14843,0.8088,0,WARNING,10.2,4.7,7.1,17.3
14844,0.8012,0,WARNING,9.9,4.3,7.0,16.7
14845,0.8161,0,WARNING,10.2,4.6,7.1,17.0
14846,0.8136,0,WARNING,9.3,6.1,7.1,17.2
14847,0.8188,0,WARNING,9.3,4.5,7.2,16.9
14848,0.8273,0,WARNING,10.1,7.7,7.2,16.9
14849,0.9267,0,WARNING,10.4,4.3,7.3,16.5
14850,1.0,0,ANOMALY,10.2,7.4,7.6,16.8
14851,1.0,0,ANOMALY,10.3,11.1,7.8,16.5
14852,0.9301,0,WARNING,9.9,5.0,7.8,17.3
14853,0.9156,0,WARNING,10.2,4.7,8.3,17.0
14854,1.0,0,ANOMALY,10.4,5.7,12.1,16.6
14855,0.9305,0,WARNING,11.3,4.8,8.6,17.0
14856,0.9352,0,WARNING,11.0,4.9,8.7,16.9
14857,0.9336,0,WARNING,11.2,5.6,8.6,17.3
14858,1.0,0,ANOMALY,11.5,5.0,12.5,17.6
14859,0.9419,0,WARNING,10.9,5.4,8.9,17.1
14860,1.0,0,ANOMALY,11.5,10.5,8.8,18.2
14861,1.0,0,ANOMALY,12.2,9.7,9.0,17.0
14862,1.0,0,ANOMALY,11.5,8.5,12.8,18.3
14863,0.9369,0,WARNING,10.0,5.2,8.8,16.8
14864,0.9468,0,WARNING,10.9,5.7,9.0,17.2
14865,0.9442,0,WARNING,10.8,5.1,9.0,17.3
14866,0.9569,0,WARNING,10.8,5.4,9.3,16.8
14867,1.0,0,ANOMALY,10.7,5.9,12.8,17.9
14868,0.9505,0,WARNING,10.6,5.2,9.1,18.8
14869,0.9519,0,WARNING,10.8,5.3,9.1,17.3
14870,0.9509,0,WARNING,11.2,5.9,9.1,17.1
14871,0.9551,0,WARNING,11.3,5.3,9.2,17.7
14872,0.9416,0,WARNING,11.2,5.6,8.9,17.1
14873,1.0,0,ANOMALY,11.5,9.1,9.0,17.4
14874,1.0,0,ANOMALY,11.7,12.7,9.2,17.5
14875,0.9954,0,WARNING,10.9,6.8,9.2,16.8
14876,0.9341,0,WARNING,11.0,4.9,8.7,17.9
14877,0.9236,0,WARNING,10.6,4.9,8.5,16.7
14878,0.9073,0,WARNING,10.3,5.4,8.2,16.3
14879,1.0,0,WARNING,10.7,6.3,8.5,18.1
14880,0.9332,0,WARNING,10.8,4.8,8.6,17.6
14881,0.9259,0,WARNING,10.8,5.1,8.5,17.3
14882,0.933,0,WARNING,11.6,5.7,8.6,17.5
14883,0.9205,0,WARNING,10.7,6.0,8.4,16.9
14884,0.9112,0,WARNING,10.5,6.2,8.3,16.2
14885,1.0,0,ANOMALY,11.2,7.9,8.8,16.4
14886,1.0,0,ANOMALY,11.7,11.6,12.3,17.8
14887,0.9955,0,WARNING,10.5,5.7,8.7,17.9
14888,0.9104,0,WARNING,10.5,4.6,8.3,16.4
14889,0.9286,0,WARNING,11.3,5.5,8.6,17.5
14890,0.9271,0,WARNING,10.4,4.9,8.6,17.4
14891,0.9287,0,WARNING,10.7,4.9,8.6,17.3
14892,0.9426,0,WARNING,11.4,5.8,8.9,18.0
14893,1.0,0,ANOMALY,11.5,12.7,7.4,17.2
14894,0.8269,0,WARNING,10.2,4.5,7.3,17.7
14895,0.81,0,WARNING,10.1,4.2,7.2,17.1
14896,0.7824,0,WARNING,9.6,3.5,6.9,16.7
14897,0.7998,0,WARNING,9.3,4.0,7.0,17.0
14898,0.8054,0,WARNING,9.4,6.2,7.0,17.2
14899,0.765,0,WARNING,9.5,4.0,6.7,16.8
14900,1.0,0,WARNING,9.5,5.4,6.7,16.8
14901,1.0,0,ANOMALY,9.6,9.5,6.7,16.5
14902,0.9997,0,WARNING,9.0,5.1,6.7,16.7
14903,0.7723,0,WARNING,9.0,3.2,6.8,17.4
14904,0.7939,0,WARNING,9.6,3.7,6.9,16.8
14905,0.7888,0,WARNING,9.6,4.2,6.9,16.7
14906,0.8107,0,WARNING,9.8,5.2,7.0,17.0
14907,1.0,0,ANOMALY,9.6,4.6,10.9,17.1
14908,1.0,0,ANOMALY,10.1,7.5,7.5,16.9
14909,1.0,0,ANOMALY,10.9,10.5,7.5,17.3
14910,0.9279,0,WARNING,10.3,4.2,7.4,17.6
14911,0.8676,0,WARNING,10.3,3.9,7.5,16.8
14912,0.886,0,WARNING,10.0,4.7,7.7,17.2
14913,0.8794,0,WARNING,10.2,4.0,7.6,17.0
14914,0.8733,0,WARNING,10.1,4.0,7.6,17.8
14915,0.8599,0,WARNING,9.8,4.4,7.4,17.0
14916,1.0,0,ANOMALY,10.5,7.4,7.5,17.1
14917,1.0,0,ANOMALY,10.7,11.7,7.5,17.0
14918,0.9955,0,WARNING,9.3,5.6,7.5,16.7
14919,0.8731,0,WARNING,9.3,4.5,7.6,16.6
14920,0.8721,0,WARNING,9.2,3.9,7.6,17.4
14921,0.8704,0,WARNING,9.3,4.1,7.5,16.3
14922,0.8769,0,WARNING,9.0,4.6,7.6,17.4
14923,0.876,0,WARNING,9.0,4.1,7.6,16.5
14924,0.875,0,WARNING,9.6,4.9,7.6,16.6
14925,1.0,0,ANOMALY,9.8,7.0,7.6,16.7
14926,1.0,0,ANOMALY,9.7,10.1,7.7,16.3
14927,0.9957,0,WARNING,9.0,5.4,7.6,16.5
14928,0.8737,0,WARNING,9.0,3.9,7.6,17.1
14929,0.8734,0,WARNING,9.7,4.3,7.6,16.4
14930,0.8728,0,WARNING,10.4,4.7,7.6,16.1
14931,0.8716,0,WARNING,10.3,5.2,7.6,17.5
14932,0.8683,0,WARNING,10.2,5.3,7.5,16.3
14933,0.8694,0,WARNING,10.1,4.6,7.5,16.6
14934,0.8668,0,WARNING,9.7,4.1,7.5,15.7
14935,0.8494,0,WARNING,9.6,3.9,7.3,16.1
14936,0.832,0,WARNING,9.6,4.4,7.2,16.1
14937,0.8285,0,WARNING,9.3,3.7,7.2,16.2
14938,0.8344,0,WARNING,9.3,3.7,7.2,16.3
14939,0.8411,0,WARNING,8.8,4.4,7.3,15.9
14940,1.0,0,ANOMALY,8.9,7.3,7.2,15.9
14941,0.8399,0,WARNING,8.9,4.1,7.3,15.9
14942,1.0,0,ANOMALY,9.4,4.3,11.1,16.0
14943,0.8536,0,WARNING,9.3,4.7,7.4,16.1
14944,0.858,0,WARNING,9.6,5.2,7.4,17.0
14945,0.8606,0,WARNING,9.1,3.8,7.4,16.7
14946,0.9305,0,WARNING,9.4,4.1,7.5,17.4
14947,0.8521,0,WARNING,9.2,4.6,7.4,16.8
14948,0.8501,0,WARNING,8.6,3.8,7.3,16.7
14949,0.8557,0,WARNING,9.3,3.9,7.4,16.4
14950,0.8472,0,WARNING,9.4,4.5,7.3,16.6
14951,0.9298,0,WARNING,9.6,4.1,7.3,17.1
14952,1.0,0,ANOMALY,9.9,6.8,7.4,16.3
14953,1.0,0,ANOMALY,10.7,10.4,7.4,16.3
14954,0.8685,0,WARNING,9.8,4.3,7.6,16.4
14955,0.8584,0,WARNING,9.8,5.0,7.4,16.1
14956,0.8585,0,WARNING,9.5,5.3,7.4,16.3
14957,0.8623,0,WARNING,9.2,4.6,7.5,17.0
14958,0.8601,0,WARNING,9.4,4.0,7.4,16.6
14959,1.0,0,ANOMALY,9.3,7.5,7.5,16.5
14960,0.8517,0,WARNING,8.7,3.9,7.4,16.2
14961,0.8563,0,WARNING,9.3,4.0,7.4,16.9
14962,0.8505,0,WARNING,9.8,4.5,7.4,16.4
14963,0.7907,0,WARNING,9.2,3.9,6.9,16.0
14964,0.7665,0,WARNING,9.7,3.5,6.7,15.9
14965,0.7272,0,WARNING,9.4,4.0,6.5,15.8
14966,0.6891,0,WARNING,9.4,3.6,6.3,15.5
14967,1.0,0,ANOMALY,9.9,7.9,6.3,15.3
14968,1.0,0,ANOMALY,9.7,9.1,6.3,15.6
14969,1.0,0,ANOMALY,10.6,6.6,6.2,15.5
14970,0.6839,0,WARNING,8.9,3.9,6.3,15.7
14971,0.693,0,WARNING,9.2,3.4,6.3,15.4
14972,0.6852,0,WARNING,9.3,3.8,6.3,15.1
14973,0.6982,0,WARNING,8.7,3.2,6.4,15.6
14974,0.6998,0,WARNING,9.5,3.3,6.3,15.1
14975,0.7131,0,WARNING,9.2,4.0,6.4,15.4
14976,0.7526,0,WARNING,8.4,4.1,6.6,15.6
14977,0.7608,0,WARNING,8.9,3.3,6.7,16.3
14978,0.7846,0,WARNING,9.5,3.9,6.8,15.5
14979,0.9313,0,WARNING,9.2,4.4,6.9,15.1
14980,1.0,0,ANOMALY,9.0,9.3,7.0,15.5
14981,1.0,0,ANOMALY,9.3,9.0,7.0,15.7
14982,0.9314,0,WARNING,9.2,4.1,7.0,15.6
14983,0.9316,0,WARNING,9.6,4.5,7.0,15.9
14984,0.824,0,WARNING,9.2,3.8,7.1,15.8
14985,0.8258,0,WARNING,9.8,4.4,7.1,15.9
14986,0.8226,0,WARNING,10.1,4.1,7.1,15.3
14987,0.8298,0,WARNING,9.5,4.5,7.1,15.3
14988,1.0,0,ANOMALY,9.6,7.4,10.9,16.2
14989,0.8327,0,WARNING,9.0,3.7,7.2,15.6
14990,1.0,0,ANOMALY,9.0,6.8,7.2,15.6
14991,1.0,0,ANOMALY,10.4,9.7,7.3,17.0
14992,0.9997,0,WARNING,10.2,4.1,7.3,17.0
14993,0.839,0,WARNING,9.4,4.0,7.3,16.5
14994,0.8127,0,WARNING,9.4,3.6,7.0,16.9
14995,0.8265,0,WARNING,9.3,4.3,7.1,16.7
14996,0.8461,0,WARNING,8.9,3.9,7.3,17.0
14997,0.8507,0,WARNING,9.3,4.1,7.3,16.8
14998,1.0,0,ANOMALY,9.9,11.6,7.4,17.0
14999,0.8746,0,WARNING,10.0,4.7,7.6,16.6
15000,0.8859,0,WARNING,9.6,4.2,7.7,16.7
15001,0.8927,0,WARNING,9.7,4.1,7.8,17.1
15002,0.8863,0,WARNING,9.7,4.1,7.7,16.7
15003,1.0,0,ANOMALY,11.1,9.5,12.0,17.2
15004,1.0,0,ANOMALY,11.2,9.0,8.3,17.1
15005,0.9152,0,WARNING,10.3,5.1,8.2,17.0
15006,0.9077,0,WARNING,10.3,4.3,8.1,17.3
15007,0.9149,0,WARNING,10.4,4.8,8.2,17.1
15008,0.915,0,WARNING,10.2,5.1,8.2,16.9
15009,0.9199,0,WARNING,10.1,5.6,8.3,17.1
15010,0.9211,0,WARNING,9.9,5.8,8.3,16.7
15011,0.926,0,WARNING,10.2,5.1,8.4,17.3
15012,0.9355,0,WARNING,10.6,4.6,8.6,17.3
15013,1.0,0,ANOMALY,10.7,8.4,8.5,17.1
15014,0.9113,0,WARNING,9.5,4.3,8.1,16.6
15015,0.9085,0,WARNING,10.0,4.5,8.1,16.9
15016,0.8957,0,WARNING,10.6,4.8,7.9,16.4
15017,0.8824,0,WARNING,10.2,4.1,7.7,17.2
15018,0.9018,0,WARNING,10.8,4.2,8.0,16.8
15019,0.9012,0,WARNING,10.4,4.9,8.0,17.2
15020,0.8917,0,WARNING,10.1,4.2,7.8,16.8
15021,0.9076,0,WARNING,10.4,4.6,8.1,16.8
15022,0.9089,0,WARNING,10.2,5.2,8.1,16.9
15023,0.8714,0,WARNING,10.1,4.8,7.6,17.2
15024,0.7626,0,WARNING,9.5,3.5,6.7,15.8
15025,1.0,0,ANOMALY,9.8,8.2,6.5,15.9
15026,1.0,0,ANOMALY,9.7,7.5,6.4,15.8
15027,1.0,0,ANOMALY,9.4,4.9,6.2,15.8
15028,0.58,0,NORMAL,9.1,3.1,5.7,15.6
15029,0.4848,0,NORMAL,9.0,3.7,5.7,15.0
15030,0.4445,0,NORMAL,8.3,2.9,5.6,14.9
15031,0.9331,0,WARNING,8.2,3.2,5.5,15.2
15032,0.4471,0,NORMAL,9.1,3.7,5.5,14.9
15033,0.4964,0,NORMAL,8.9,3.1,5.7,15.3
15034,0.4553,0,NORMAL,9.1,4.7,5.5,15.3
15035,0.4655,0,NORMAL,8.9,3.8,5.6,15.2
15036,0.4463,0,NORMAL,8.6,3.7,5.5,15.1
15037,0.4723,0,NORMAL,8.8,3.0,5.6,15.1
15038,1.0,0,WARNING,8.7,3.4,5.5,14.7
15039,1.0,0,WARNING,8.6,4.3,5.6,15.2
15040,1.0,0,ANOMALY,8.8,11.4,5.8,15.1
15041,1.0,0,ANOMALY,8.7,7.0,5.8,15.1
15042,0.602,0,WARNING,8.2,4.3,6.1,15.3
15043,0.5779,0,NORMAL,8.5,3.3,6.0,15.6
15044,0.5866,0,NORMAL,8.6,3.4,6.0,15.4
15045,0.571,0,NORMAL,8.4,3.6,5.9,14.8
15046,0.5602,0,NORMAL,8.8,3.5,5.9,15.2
15047,1.0,0,ANOMALY,9.4,9.9,5.5,15.3
15048,1.0,0,ANOMALY,9.0,6.3,6.0,14.9
15049,0.5212,0,NORMAL,8.4,3.9,5.8,14.7
15050,0.4298,0,NORMAL,7.8,2.9,5.4,14.5
15051,0.4339,0,NORMAL,8.0,3.0,5.5,14.6
15052,0.4447,0,NORMAL,8.5,3.7,5.5,14.7
15053,0.4276,0,NORMAL,7.9,2.8,5.4,14.6
15054,0.4446,0,NORMAL,8.3,3.0,5.5,14.4
15055,0.4775,0,NORMAL,8.3,3.7,5.6,14.6
15056,1.0,0,ANOMALY,8.4,6.1,5.8,15.0
15057,0.9959,0,WARNING,8.7,4.8,5.9,15.0
15058,0.445,0,NORMAL,8.2,2.9,5.5,15.8
