t,score,true_label,status,CPU / Load,Memory,Disk,Network
13448,0.9489,0,WARNING,29.1,10.9,27.8,10.4
13449,0.9291,0,WARNING,29.6,12.8,28.4,10.8
13450,0.9734,0,WARNING,30.5,11.9,28.7,11.1
13451,0.9362,0,WARNING,29.6,12.8,28.4,10.8
13452,0.9668,0,WARNING,31.7,13.0,28.2,10.8
13453,0.9115,0,WARNING,30.6,11.7,27.8,10.4
13454,0.9363,0,WARNING,29.9,11.2,27.2,10.2
13455,0.8636,0,WARNING,29.4,11.3,27.0,9.9
13456,0.9119,0,WARNING,28.2,11.1,26.6,9.8
13457,0.8484,0,WARNING,28.0,11.5,26.7,9.9
13458,0.8906,0,WARNING,27.9,11.5,26.3,9.7
13459,0.8113,0,WARNING,27.2,11.9,26.5,9.7
13460,0.9211,0,WARNING,28.3,10.9,26.4,9.8
13461,0.7894,0,WARNING,28.4,11.0,26.3,9.5
13462,0.9119,0,WARNING,27.5,10.8,27.7,9.7
13463,0.7651,0,WARNING,26.3,10.5,27.6,9.5
13464,0.8905,0,WARNING,28.3,10.9,27.5,9.5
13465,0.7078,0,WARNING,27.1,11.4,27.4,9.4
13466,0.8305,0,WARNING,25.9,12.0,27.1,9.2
13467,0.7076,0,WARNING,26.7,10.1,27.0,9.1
13468,0.8109,0,WARNING,26.9,10.5,27.1,9.2
13469,0.7377,0,WARNING,27.1,11.6,27.1,9.2
13470,0.8304,0,WARNING,26.0,10.1,27.1,9.3
13471,0.7647,0,WARNING,27.1,10.4,27.1,9.3
13472,0.789,0,WARNING,26.3,11.5,27.2,9.2
13473,0.6737,0,WARNING,25.9,11.7,26.4,8.9
13474,0.7074,0,WARNING,26.1,10.1,26.6,8.8
13475,0.7204,0,WARNING,26.6,13.1,26.3,8.8
13476,0.996,0,WARNING,29.8,17.7,26.8,8.9
13477,0.6732,0,WARNING,26.3,11.5,26.1,8.8
13478,0.6366,0,WARNING,26.1,10.8,26.7,8.8
13479,0.6743,0,WARNING,26.5,11.2,26.1,8.7
13480,0.5481,0,NORMAL,27.1,9.9,26.0,8.5
13481,0.674,0,WARNING,26.3,10.0,25.6,8.5
13482,0.4954,0,NORMAL,27.8,10.0,25.8,8.5
13483,0.5939,0,NORMAL,26.3,11.3,25.6,8.4
13484,0.3717,0,NORMAL,27.1,10.4,25.7,8.3
13485,0.5937,0,NORMAL,26.6,9.6,25.3,8.4
13486,0.3716,0,NORMAL,26.1,9.9,25.4,8.2
13487,0.4945,0,NORMAL,26.3,9.8,25.0,8.2
13488,0.3216,0,NORMAL,27.3,10.0,25.4,8.2
13489,0.5465,0,NORMAL,25.8,11.0,25.2,8.3
13490,0.2985,0,NORMAL,24.7,10.1,25.2,8.1
13491,0.5933,0,NORMAL,25.1,9.5,25.6,8.5
13492,0.5932,0,NORMAL,25.5,10.2,26.0,8.6
13493,0.737,0,WARNING,25.1,10.1,26.3,9.0
13494,0.5933,0,NORMAL,24.6,9.7,25.8,8.6
13495,0.5935,0,NORMAL,25.2,10.3,25.4,8.6
13496,0.4946,0,NORMAL,24.6,11.6,25.4,8.4
13497,0.5467,0,NORMAL,26.7,10.6,25.2,8.3
13498,0.9876,0,WARNING,27.6,16.9,25.0,8.2
13499,0.4942,0,NORMAL,25.4,9.6,24.8,8.2
13500,0.2997,0,NORMAL,24.7,10.4,24.8,8.0
13501,0.437,0,NORMAL,25.4,9.9,24.7,8.1
13502,0.2205,0,NORMAL,25.6,9.4,24.5,7.9
13503,0.3715,0,NORMAL,26.2,9.5,24.6,8.1
13504,0.2181,0,NORMAL,24.7,9.1,24.5,8.0
13505,0.371,0,NORMAL,25.1,9.6,24.6,8.1
13506,0.8586,0,WARNING,25.2,14.1,24.4,7.9
13507,0.9859,0,WARNING,25.0,15.7,24.7,8.1
13508,0.7754,0,WARNING,24.3,13.5,25.0,8.3
13509,0.6355,0,WARNING,23.7,10.5,25.7,8.7
13510,0.7072,0,WARNING,26.1,10.5,26.1,8.9
13511,0.7072,0,WARNING,28.5,10.0,25.9,9.0
13512,0.594,0,NORMAL,26.9,10.0,25.7,8.7
13513,0.6735,0,WARNING,26.8,10.6,25.6,8.7
13514,0.6358,0,WARNING,26.7,11.4,25.6,8.7
13515,0.5938,0,NORMAL,27.8,10.4,25.2,8.5
13516,0.7071,0,WARNING,27.7,10.3,26.2,9.0
13517,0.8302,0,WARNING,27.6,10.9,26.6,9.4
13518,0.7373,0,WARNING,26.5,10.4,26.1,9.0
13519,0.6359,0,WARNING,26.1,9.5,25.2,8.7
13520,0.5473,0,NORMAL,25.6,10.0,25.0,8.5
13521,0.5472,0,NORMAL,26.6,11.6,25.2,8.6
13522,0.7645,0,WARNING,25.2,10.9,26.0,9.1
13523,0.7373,0,WARNING,25.4,10.6,25.8,9.1
13524,0.6358,0,WARNING,25.2,10.6,25.4,8.7
13525,0.5939,0,NORMAL,26.4,10.8,25.1,8.6
13526,0.4949,0,NORMAL,25.8,11.3,24.9,8.4
13527,0.5471,0,NORMAL,25.5,9.8,24.7,8.4
13528,0.4949,0,NORMAL,25.2,9.4,24.9,8.4
13529,0.5937,0,NORMAL,25.1,11.1,24.8,8.5
13530,0.4363,0,NORMAL,24.6,9.5,24.7,8.3
13531,0.5467,0,NORMAL,25.9,9.6,24.8,8.5
13532,0.3712,0,NORMAL,25.0,9.7,24.6,8.3
13533,0.436,0,NORMAL,25.2,10.5,24.5,8.3
13534,0.371,0,NORMAL,24.3,10.2,24.3,8.1
13535,0.371,0,NORMAL,24.4,9.7,24.2,8.1
13536,0.436,0,NORMAL,23.6,9.4,24.4,8.2
13537,0.4941,0,NORMAL,24.1,9.6,24.4,8.3
13538,0.9998,0,WARNING,28.3,19.6,24.3,8.2
13539,0.4352,0,NORMAL,25.2,11.2,24.5,8.3
13540,0.4369,0,NORMAL,26.1,10.8,24.2,8.1
13541,0.3725,0,NORMAL,25.1,9.5,24.2,8.1
13542,0.3723,0,NORMAL,24.6,9.4,24.0,8.1
13543,0.3719,0,NORMAL,25.1,9.7,24.0,8.2
13544,0.4364,0,NORMAL,26.4,9.6,24.1,8.2
13545,0.3712,0,NORMAL,24.7,9.0,24.0,8.1
13546,0.2178,0,NORMAL,24.4,10.3,24.1,8.0
13547,0.2983,0,NORMAL,23.5,10.5,23.7,7.9
13548,0.1416,0,NORMAL,24.3,8.8,23.6,7.9
13549,0.1538,0,NORMAL,24.6,9.5,23.5,7.8
13550,0.1879,0,NORMAL,24.8,8.8,23.3,7.6
13551,0.252,0,NORMAL,25.3,9.0,23.2,7.6
13552,0.2255,0,NORMAL,25.3,8.9,23.2,7.6
13553,0.1644,0,NORMAL,24.9,8.5,23.0,7.7
13554,0.134,0,NORMAL,24.2,9.3,22.8,7.4
13555,0.2972,0,NORMAL,23.9,11.0,23.5,7.9
13556,0.486,0,NORMAL,25.0,11.8,25.6,8.2
13557,0.3129,0,NORMAL,23.9,11.3,25.0,7.9
13558,0.95,0,WARNING,25.8,14.2,25.1,8.0
13559,0.2168,0,NORMAL,24.2,8.9,25.1,8.0
13560,0.2987,0,NORMAL,24.1,8.8,24.8,7.8
13561,0.1828,0,NORMAL,24.6,9.3,24.8,7.8
13562,0.184,0,NORMAL,23.8,9.1,24.6,7.6
13563,0.1781,0,NORMAL,23.6,9.8,24.6,7.7
13564,0.2213,0,NORMAL,23.8,10.7,24.6,7.6
13565,0.1703,0,NORMAL,23.9,8.8,24.5,7.7
13566,0.252,0,NORMAL,25.0,9.0,24.5,7.6
13567,0.2167,0,NORMAL,24.0,9.6,24.9,7.9
13568,0.435,0,NORMAL,24.3,9.7,25.6,8.2
13569,0.9932,0,WARNING,26.8,18.0,26.3,8.8
13570,0.915,0,WARNING,25.9,14.7,26.2,8.7
13571,0.4942,0,NORMAL,26.0,10.8,25.7,8.4
13572,0.7073,0,WARNING,25.6,9.9,26.3,8.8
13573,0.5942,0,NORMAL,25.3,9.6,25.7,8.5
13574,0.4953,0,NORMAL,24.0,9.5,25.5,8.3
13575,0.4951,0,NORMAL,25.5,10.5,25.4,8.3
13576,0.4366,0,NORMAL,24.4,11.0,25.2,8.2
13577,0.3716,0,NORMAL,25.1,9.1,25.0,8.2
13578,0.2991,0,NORMAL,23.5,9.1,24.8,7.9
13579,0.2978,0,NORMAL,25.5,8.9,24.5,7.9
13580,0.2257,0,NORMAL,23.7,9.1,24.5,7.7
13581,0.3929,0,NORMAL,26.2,9.3,24.3,7.7
13582,0.2424,0,NORMAL,25.3,9.1,24.4,7.6
13583,0.2213,0,NORMAL,24.1,10.3,24.2,7.8
13584,0.2933,0,NORMAL,25.9,10.6,24.6,7.7
13585,0.2495,0,NORMAL,25.6,9.5,24.2,7.7
13586,0.2729,0,NORMAL,26.1,9.2,24.2,7.6
13587,0.2155,0,NORMAL,25.7,9.2,24.3,7.9
13588,0.1666,0,NORMAL,25.2,9.7,24.2,7.7
13589,0.2212,0,NORMAL,25.4,11.8,23.9,7.5
13590,0.2243,0,NORMAL,24.3,9.2,24.0,7.5
13591,0.1546,0,NORMAL,24.7,8.5,23.9,7.6
13592,0.2157,0,NORMAL,25.3,8.4,23.8,7.5
13593,0.1464,0,NORMAL,24.1,8.7,23.7,7.5
13594,0.1659,0,NORMAL,23.4,9.5,23.7,7.4
13595,0.2211,0,NORMAL,23.0,10.1,23.8,7.5
13596,0.1038,0,NORMAL,22.8,8.5,23.7,7.4
13597,0.1751,0,NORMAL,24.1,8.9,23.8,7.6
13598,0.2211,0,NORMAL,23.6,10.1,23.8,7.5
13599,0.1174,0,NORMAL,23.0,10.6,23.8,7.7
13600,0.3832,0,NORMAL,25.9,8.5,23.8,7.5
13601,0.9987,0,WARNING,27.1,16.7,23.7,7.6
13602,0.5979,0,NORMAL,25.2,12.0,23.8,7.5
13603,0.1827,0,NORMAL,24.7,8.6,23.7,7.6
13604,0.3066,0,NORMAL,25.9,8.8,23.9,7.6
13605,0.218,0,NORMAL,24.3,8.8,24.1,7.9
13606,0.2176,0,NORMAL,23.3,9.2,24.3,7.9
13607,0.1322,0,NORMAL,24.2,9.2,23.8,7.7
13608,0.1802,0,NORMAL,24.6,9.5,23.9,7.7
13609,0.3935,0,NORMAL,24.0,11.7,23.8,7.8
13610,0.2229,0,NORMAL,23.0,8.8,23.8,7.7
13611,0.1592,0,NORMAL,24.1,8.8,23.7,7.7
13612,0.1377,0,NORMAL,24.1,9.1,23.7,7.7
13613,0.3701,0,NORMAL,23.4,9.9,24.3,8.1
13614,0.2165,0,NORMAL,23.3,10.0,24.0,7.9
13615,0.1265,0,NORMAL,23.0,9.9,23.9,7.8
13616,0.5398,0,NORMAL,23.6,12.0,23.7,7.8
13617,0.5496,0,NORMAL,22.9,11.0,23.7,7.7
13618,0.9239,0,WARNING,24.9,13.7,23.7,7.7
13619,0.1267,0,NORMAL,23.6,9.0,23.7,7.7
13620,0.166,0,NORMAL,23.0,9.6,23.7,7.7
13621,0.1275,0,NORMAL,22.6,9.0,23.6,7.8
13622,0.1593,0,NORMAL,23.7,9.7,23.7,7.7
13623,0.4356,0,NORMAL,23.6,10.8,24.3,8.1
13624,0.6726,0,WARNING,23.2,9.7,25.4,8.8
13625,0.8102,0,WARNING,24.0,10.5,26.2,9.3
13626,0.8298,0,WARNING,25.4,10.4,26.4,9.4
13627,0.7885,0,WARNING,25.3,10.5,26.0,9.2
13628,0.7373,0,WARNING,24.8,10.0,25.5,9.0
13629,0.6358,0,WARNING,23.8,10.8,25.1,8.7
13630,0.594,0,NORMAL,25.0,10.0,24.8,8.5
13631,0.6356,0,WARNING,24.3,12.8,24.7,8.4
13632,0.9982,0,WARNING,26.3,17.4,24.6,8.4
13633,0.4945,0,NORMAL,24.1,10.8,24.5,8.3
13634,0.4957,0,NORMAL,24.0,9.4,24.3,8.2
13635,0.548,0,NORMAL,26.0,9.6,24.2,8.4
13636,0.4373,0,NORMAL,24.7,9.5,24.2,8.2
13637,0.4951,0,NORMAL,24.0,9.1,24.1,8.2
13638,0.4947,0,NORMAL,24.2,9.4,24.2,8.3
13639,0.5934,0,NORMAL,23.7,11.0,24.5,8.5
13640,0.4942,0,NORMAL,24.4,10.5,24.3,8.3
13641,0.6353,0,WARNING,23.2,9.5,24.4,8.5
13642,0.5465,0,NORMAL,23.6,9.8,24.4,8.4
13643,0.6353,0,WARNING,24.8,9.6,24.4,8.5
13644,0.5465,0,NORMAL,24.5,10.1,24.5,8.5
13645,0.6354,0,WARNING,24.9,9.4,24.4,8.6
13646,0.5466,0,NORMAL,24.6,10.4,24.4,8.4
13647,0.6353,0,WARNING,24.0,12.3,24.4,8.5
13648,0.5465,0,NORMAL,24.6,9.8,24.4,8.4
13649,0.5934,0,NORMAL,24.0,9.7,24.1,8.4
13650,0.5467,0,NORMAL,24.6,8.9,25.8,8.4
13651,0.5935,0,NORMAL,24.3,9.4,25.9,8.5
13652,0.5467,0,NORMAL,25.2,10.4,25.8,8.4
13653,0.5934,0,NORMAL,24.6,11.1,25.9,8.4
13654,0.4943,0,NORMAL,24.5,10.1,25.7,8.4
13655,0.5935,0,NORMAL,24.5,10.2,25.7,8.5
13656,0.4363,0,NORMAL,25.8,9.1,25.6,8.3
13657,0.4362,0,NORMAL,24.4,9.1,25.3,8.2
13658,0.5467,0,NORMAL,25.6,10.9,25.9,8.4
13659,0.737,0,WARNING,25.9,11.2,26.5,8.9
13660,0.6352,0,WARNING,25.3,10.0,26.3,8.7
13661,0.7068,0,WARNING,26.1,10.3,26.2,8.7
13662,0.5467,0,NORMAL,24.7,9.6,26.0,8.5
13663,0.9951,0,WARNING,28.3,16.6,25.9,8.6
13664,0.9743,0,WARNING,27.6,17.2,25.9,8.6
13665,0.6735,0,WARNING,24.6,10.0,25.9,8.6
13666,0.5479,0,NORMAL,23.6,9.9,25.6,8.4
13667,0.5945,0,NORMAL,23.6,9.7,25.6,8.5
13668,0.5943,0,NORMAL,24.1,9.4,25.8,8.6
13669,0.6359,0,WARNING,23.4,8.9,25.6,8.5
13670,0.5938,0,NORMAL,23.4,9.2,25.6,8.5
13671,0.6732,0,WARNING,23.7,10.2,25.8,8.6
13672,0.6355,0,WARNING,25.3,11.2,25.6,8.5
13673,0.6731,0,WARNING,25.6,9.6,25.9,8.7
13674,0.6731,0,WARNING,24.4,10.2,25.9,8.7
13675,0.7372,0,WARNING,24.0,9.7,26.0,8.8
13676,0.6732,0,WARNING,23.7,11.6,25.9,8.7
13677,0.7069,0,WARNING,23.7,11.8,26.0,8.8
13678,0.9306,0,WARNING,25.2,14.4,25.9,8.8
13679,0.7643,0,WARNING,25.5,9.9,25.9,8.9
13680,0.7376,0,WARNING,24.0,10.1,26.3,9.0
13681,0.8636,0,WARNING,25.5,9.9,26.9,9.4
13682,0.8478,0,WARNING,25.5,10.5,26.9,9.4
13683,0.8478,0,WARNING,26.0,10.0,26.8,9.4
13684,0.8303,0,WARNING,26.4,10.8,26.7,9.3
13685,0.8304,0,WARNING,25.7,12.2,26.6,9.3
13686,0.8304,0,WARNING,25.6,9.9,26.4,9.2
13687,0.8109,0,WARNING,25.4,10.0,26.3,9.1
13688,0.8109,0,WARNING,26.6,10.2,26.4,9.2
13689,0.789,0,WARNING,26.8,9.7,26.1,9.0
13690,0.7647,0,WARNING,26.5,10.2,26.1,9.0
13691,0.789,0,WARNING,26.2,10.1,26.0,9.0
13692,0.8107,0,WARNING,26.6,11.1,26.2,9.1
13693,0.8107,0,WARNING,28.5,11.3,26.1,9.1
13694,0.9987,0,WARNING,30.0,18.0,26.0,9.1
13695,0.7637,0,WARNING,26.3,11.6,25.9,9.0
13696,0.7651,0,WARNING,25.9,11.0,25.9,9.0
13697,0.7652,0,WARNING,24.8,10.3,25.7,8.9
13698,0.7652,0,WARNING,26.6,9.4,25.6,8.9
13699,0.7078,0,WARNING,26.0,9.5,25.4,8.7
13700,0.7378,0,WARNING,25.1,10.6,25.3,8.7
13701,0.6737,0,WARNING,24.0,9.7,25.1,8.6
13702,0.7073,0,WARNING,25.4,9.6,25.1,8.6
13703,0.6358,0,WARNING,25.6,9.4,25.0,8.5
13704,0.6733,0,WARNING,25.5,9.7,24.8,8.5
13705,0.5936,0,NORMAL,25.6,9.4,24.7,8.4
13706,0.6355,0,WARNING,24.4,10.3,24.6,8.4
13707,0.5466,0,NORMAL,24.6,9.9,24.6,8.3
13708,0.6353,0,WARNING,24.2,10.6,24.6,8.4
13709,0.4942,0,NORMAL,24.0,9.0,24.4,8.2
13710,0.5466,0,NORMAL,26.2,8.9,24.3,8.2
13711,0.4361,0,NORMAL,24.8,9.3,24.4,8.2
13712,0.5464,0,NORMAL,25.8,9.0,24.2,8.1
13713,0.4359,0,NORMAL,24.5,9.4,24.2,8.1
13714,0.494,0,NORMAL,24.3,10.4,24.1,8.1
13715,0.494,0,NORMAL,23.6,9.2,24.4,8.3
13716,0.494,0,NORMAL,23.9,9.0,23.9,8.1
13717,0.2984,0,NORMAL,23.8,8.7,23.7,7.9
13718,0.3708,0,NORMAL,24.8,10.2,23.8,7.9
13719,0.298,0,NORMAL,25.2,10.2,23.7,7.8
13720,0.3706,0,NORMAL,24.5,8.7,23.5,7.8
13721,0.1341,0,NORMAL,24.4,8.7,23.5,7.7
13722,0.2171,0,NORMAL,23.9,8.3,23.1,7.6
13723,0.1088,0,NORMAL,23.3,8.4,23.0,7.5
13724,0.1688,0,NORMAL,23.5,8.4,23.0,7.5
13725,0.9999,0,WARNING,27.5,19.5,23.0,7.5
13726,0.1515,0,NORMAL,23.8,8.3,22.8,7.4
13727,0.2934,0,NORMAL,25.1,9.7,22.9,7.4
13728,0.2231,0,NORMAL,24.8,8.7,22.9,7.5
13729,0.1694,0,NORMAL,23.9,8.1,22.7,7.3
13730,0.2889,0,NORMAL,25.3,8.6,22.8,7.5
13731,0.1726,0,NORMAL,24.6,8.1,22.8,7.4
13732,0.1859,0,NORMAL,24.3,9.0,22.7,7.4
13733,0.2209,0,NORMAL,23.7,10.1,22.8,7.4
13734,0.0888,0,NORMAL,22.8,9.1,22.6,7.3
13735,0.1323,0,NORMAL,24.0,9.0,22.7,7.4
13736,0.5347,0,NORMAL,23.5,11.2,22.5,7.3
13737,0.4647,0,NORMAL,23.2,10.3,22.7,7.4
13738,0.823,0,WARNING,25.7,12.3,22.6,7.4
13739,0.2206,0,NORMAL,24.8,8.5,22.5,7.3
13740,0.1713,0,NORMAL,23.5,8.5,22.4,7.2
13741,0.2047,0,NORMAL,23.6,8.4,22.4,7.3
13742,0.1039,0,NORMAL,22.9,8.7,22.3,7.2
13743,0.1106,0,NORMAL,22.5,8.7,22.3,7.3
13744,0.1779,0,NORMAL,22.8,9.5,23.7,7.2
13745,0.2685,0,NORMAL,24.6,8.2,23.6,7.2
13746,0.1617,0,NORMAL,22.8,8.5,23.5,7.1
13747,0.1587,0,NORMAL,22.8,8.0,23.5,7.2
13748,0.1683,0,NORMAL,21.7,8.7,23.8,7.3
13749,0.1838,0,NORMAL,22.0,8.9,24.5,7.6
13750,0.369,0,NORMAL,24.2,10.2,25.2,8.0
13751,0.545,0,NORMAL,24.2,10.1,25.6,8.3
13752,0.5922,0,NORMAL,24.1,9.6,25.9,8.5
13753,0.4932,0,NORMAL,24.4,9.3,25.3,8.1
13754,0.3702,0,NORMAL,24.7,9.1,24.9,7.9
13755,0.2173,0,NORMAL,22.7,8.7,24.7,7.8
13756,0.9974,0,WARNING,25.0,16.8,24.6,7.8
13757,0.9496,0,WARNING,23.3,17.1,24.4,7.6
13758,0.1671,0,NORMAL,23.1,9.0,24.5,7.7
13759,0.3718,0,NORMAL,22.7,9.2,24.8,7.9
13760,0.2259,0,NORMAL,23.7,8.6,24.2,7.5
13761,0.1646,0,NORMAL,23.8,8.5,24.1,7.5
13762,0.1409,0,NORMAL,22.6,8.5,23.9,7.4
13763,0.1502,0,NORMAL,22.7,8.3,23.7,7.4
13764,0.1236,0,NORMAL,22.3,9.3,23.3,7.2
13765,0.1419,0,NORMAL,22.5,9.3,23.3,7.2
13766,0.1111,0,NORMAL,22.2,8.7,23.0,7.0
13767,0.1067,0,NORMAL,21.8,9.7,23.0,7.1
13768,0.1041,0,NORMAL,20.9,8.3,23.0,7.0
13769,0.2294,0,NORMAL,21.3,7.8,22.9,7.1
13770,0.1694,0,NORMAL,22.1,8.2,22.6,6.9
13771,0.1233,0,NORMAL,21.7,9.0,22.6,7.0
13772,0.1203,0,NORMAL,22.5,8.7,22.5,6.9
13773,0.1114,0,NORMAL,21.2,8.9,22.3,6.9
13774,0.088,0,NORMAL,21.3,8.1,22.1,6.8
13775,0.1311,0,NORMAL,21.4,7.7,22.0,6.8
13776,0.1272,0,NORMAL,22.2,8.0,21.8,6.7
13777,0.1064,0,NORMAL,22.1,8.2,21.9,6.8
13778,0.1168,0,NORMAL,22.2,9.0,22.0,6.8
13779,0.1168,0,NORMAL,22.7,10.2,23.9,7.6
13780,0.2955,0,NORMAL,21.9,8.7,23.6,7.5
13781,0.0661,0,NORMAL,21.4,8.6,23.0,7.2
13782,0.1059,0,NORMAL,21.6,8.7,23.2,7.2
13783,0.2005,0,NORMAL,22.7,8.1,22.7,7.0
13784,0.1703,0,NORMAL,21.7,8.7,22.3,6.8
13785,0.2208,0,NORMAL,21.3,9.3,22.1,6.9
13786,0.4453,0,NORMAL,22.3,9.8,21.9,6.8
13787,0.9982,0,WARNING,24.5,16.3,21.7,6.7
13788,0.1043,0,NORMAL,22.4,8.4,21.9,6.9
13789,0.1169,0,NORMAL,21.7,8.7,21.8,6.8
13790,0.1733,0,NORMAL,22.2,7.9,21.6,6.7
13791,0.0766,0,NORMAL,21.6,8.0,21.0,6.6
13792,0.0997,0,NORMAL,21.1,7.8,21.2,6.6
13793,0.1113,0,NORMAL,22.3,7.8,21.0,6.6
13794,0.1067,0,NORMAL,21.8,8.3,20.7,6.5
13795,0.1384,0,NORMAL,22.4,8.2,20.6,6.4
13796,0.4676,0,NORMAL,21.8,9.2,20.7,6.5
13797,0.5411,0,NORMAL,22.1,10.0,20.6,6.5
13798,0.8405,0,WARNING,22.7,11.8,20.4,6.4
13799,0.186,0,NORMAL,22.9,7.5,20.2,6.4
13800,0.2204,0,NORMAL,21.8,9.0,20.3,6.4
13801,0.1135,0,NORMAL,22.5,8.0,20.1,6.3
13802,0.1018,0,NORMAL,21.2,7.5,19.9,6.3
13803,0.1885,0,NORMAL,20.0,7.3,19.9,6.3
13804,0.1614,0,NORMAL,20.4,7.3,19.8,6.3
13805,0.1273,0,NORMAL,19.7,8.6,19.6,6.2
13806,0.14,0,NORMAL,21.8,8.1,19.6,6.2
13807,0.1343,0,NORMAL,21.2,7.8,19.7,6.3
13808,0.1653,0,NORMAL,20.3,7.3,19.6,6.2
13809,0.1302,0,NORMAL,20.3,7.9,19.5,6.2
13810,0.1335,0,NORMAL,21.1,9.0,19.8,6.3
13811,0.1739,0,NORMAL,21.9,8.3,20.1,6.4
13812,0.1229,0,NORMAL,21.0,9.3,21.8,7.1
13813,0.105,0,NORMAL,21.2,9.1,23.9,7.7
13814,0.2946,0,NORMAL,21.4,9.1,23.9,7.8
13815,0.175,0,NORMAL,21.1,8.7,23.4,7.5
13816,0.181,0,NORMAL,21.7,8.3,22.9,7.3
13817,0.9436,0,WARNING,22.2,14.0,22.3,7.1
13818,0.9847,0,WARNING,24.5,15.0,22.1,7.0
13819,0.2571,0,NORMAL,23.6,8.8,21.9,7.0
13820,0.3047,0,NORMAL,24.2,8.4,21.3,6.8
13821,0.1661,0,NORMAL,22.8,8.0,21.3,6.8
13822,0.2456,0,NORMAL,22.1,8.2,21.2,6.7
13823,0.0943,0,NORMAL,22.3,8.6,21.0,6.7
13824,0.1758,0,NORMAL,22.7,10.0,21.3,6.8
13825,0.1169,0,NORMAL,22.0,9.1,21.0,6.7
13826,0.1739,0,NORMAL,21.6,7.9,20.9,6.7
13827,0.1191,0,NORMAL,21.9,7.8,20.8,6.7
13828,0.109,0,NORMAL,21.6,7.9,20.8,6.7
13829,1.0,0,ANOMALY,20.4,8.0,20.6,7.6
13830,1.0,0,ANOMALY,20.2,7.3,20.6,7.5
13831,0.2044,0,NORMAL,20.9,8.4,20.5,6.8
13832,0.2208,0,NORMAL,20.1,8.9,20.2,6.7
13833,1.0,0,ANOMALY,22.3,7.7,20.1,6.8
13834,0.1383,0,NORMAL,21.2,8.2,20.4,6.6
13835,0.1068,0,NORMAL,21.3,7.9,20.4,6.6
13836,0.1172,0,NORMAL,21.4,8.4,20.0,6.5
13837,0.2283,0,NORMAL,21.5,8.6,19.8,6.4
13838,0.1461,0,NORMAL,22.0,8.3,21.9,6.7
13839,0.0987,0,NORMAL,22.3,8.8,23.0,7.0
13840,0.1787,0,NORMAL,21.8,9.4,24.4,7.4
13841,0.1826,0,NORMAL,22.2,9.0,24.6,7.6
13842,0.2208,0,NORMAL,21.5,10.5,24.5,7.5
13843,0.1822,0,NORMAL,21.0,8.6,24.3,7.4
13844,0.1807,0,NORMAL,21.5,8.5,23.9,7.3
13845,0.1453,0,NORMAL,21.9,8.3,23.7,7.2
13846,0.2079,0,NORMAL,21.6,8.3,23.7,7.2
13847,0.3453,0,NORMAL,24.3,9.5,23.7,7.2
13848,0.9954,0,WARNING,27.0,16.3,23.4,7.1
13849,0.8357,0,WARNING,24.3,12.1,22.9,7.0
13850,0.1378,0,NORMAL,23.4,8.7,23.1,7.0
13851,0.1677,0,NORMAL,22.8,9.0,22.7,6.9
13852,0.2038,0,NORMAL,21.7,8.4,22.5,6.9
13853,0.1698,0,NORMAL,21.6,9.1,22.3,6.8
13854,0.1169,0,NORMAL,21.8,9.1,22.2,6.8
13855,0.0487,0,NORMAL,22.4,8.6,21.9,6.7
13856,0.1637,0,NORMAL,21.4,7.8,21.9,6.7
13857,0.607,0,WARNING,22.1,10.6,21.7,6.6
13858,0.9521,0,WARNING,22.9,13.9,21.7,6.7
13859,0.1693,0,NORMAL,21.7,8.1,21.6,6.6
13860,0.2205,0,NORMAL,21.2,9.8,21.6,6.6
13861,0.1065,0,NORMAL,20.6,8.0,21.4,6.6
13862,0.1522,0,NORMAL,20.9,7.9,22.0,6.8
13863,0.1084,0,NORMAL,20.5,8.2,22.2,6.8
13864,0.3891,0,NORMAL,21.4,7.2,21.7,6.7
13865,0.254,0,NORMAL,20.6,7.5,21.5,6.6
13866,0.0718,0,NORMAL,20.9,8.5,21.2,6.5
13867,0.1768,0,NORMAL,20.9,9.4,21.4,6.6
13868,0.1419,0,NORMAL,21.3,8.1,21.5,6.7
13869,0.2313,0,NORMAL,21.1,8.0,21.5,6.7
13870,0.2121,0,NORMAL,21.1,7.8,21.2,6.6
13871,0.1297,0,NORMAL,21.9,8.5,21.1,6.5
13872,0.2667,0,NORMAL,23.2,8.4,21.0,6.5
13873,0.2244,0,NORMAL,21.8,8.6,21.1,6.6
13874,0.1376,0,NORMAL,21.7,8.2,22.0,6.9
13875,0.4282,0,NORMAL,21.5,7.1,21.8,6.7
13876,0.1825,0,NORMAL,22.0,8.0,21.6,6.7
13877,0.2356,0,NORMAL,21.7,7.3,21.3,6.6
13878,0.1252,0,NORMAL,21.2,7.6,21.2,6.6
13879,0.9994,0,WARNING,24.6,15.9,20.9,6.5
13880,0.3764,1,NORMAL,20.4,7.7,20.7,6.5
13881,1.0,1,ANOMALY,22.2,8.1,20.8,14.4
13882,0.3668,1,NORMAL,21.3,7.2,20.9,6.5
13883,0.3829,1,NORMAL,20.9,7.5,20.8,6.6
13884,0.162,1,NORMAL,20.9,7.8,20.6,6.4
13885,0.4295,1,NORMAL,21.3,6.8,20.7,6.5
13886,0.4269,1,NORMAL,21.9,6.9,20.8,6.6
13887,0.4206,1,NORMAL,22.2,7.5,20.6,6.4
13888,0.2205,1,NORMAL,21.8,9.9,20.6,6.5
