t,score,true_label,status,CPU / Load,Memory,Disk,Network
11868,0.1484,0,NORMAL,16.0,9.8,26.2,6.0
11869,0.1291,0,NORMAL,16.1,9.5,26.1,6.2
11870,0.1212,0,NORMAL,16.1,9.1,26.2,6.2
11871,0.1266,0,NORMAL,16.2,9.5,26.3,6.1
11872,0.1342,0,NORMAL,16.5,9.6,25.8,5.8
11873,0.2217,0,NORMAL,15.9,8.0,25.7,6.0
11874,0.1192,0,NORMAL,16.0,9.6,25.7,5.7
11875,0.1164,0,NORMAL,15.9,8.9,25.8,6.2
11876,0.1399,0,NORMAL,16.2,9.2,25.8,5.9
11877,0.1163,0,NORMAL,15.9,8.6,25.7,5.8
11878,0.1176,0,NORMAL,15.7,8.6,26.0,5.7
11879,0.132,0,NORMAL,15.6,9.0,25.7,5.9
11880,0.1533,0,NORMAL,15.9,10.0,26.0,5.7
11881,0.1864,0,NORMAL,16.1,8.4,26.7,6.0
11882,0.139,0,NORMAL,15.8,8.9,26.0,5.9
11883,0.144,0,NORMAL,16.1,9.8,26.2,6.0
11884,0.121,0,NORMAL,15.7,9.1,26.4,5.8
11885,0.1299,0,NORMAL,16.1,9.4,25.9,6.2
11886,0.2216,0,NORMAL,16.3,8.2,25.6,5.6
11887,0.1629,0,NORMAL,16.0,8.9,25.6,5.6
11888,0.1237,0,NORMAL,15.9,9.9,25.4,5.6
11889,0.1166,0,NORMAL,15.8,9.1,25.4,5.6
11890,0.215,0,NORMAL,15.8,8.3,25.2,5.5
11891,0.1209,0,NORMAL,16.0,9.1,25.3,5.7
11892,0.1396,0,NORMAL,16.1,9.5,25.6,5.7
11893,0.1163,0,NORMAL,16.1,8.8,25.9,5.6
11894,0.1395,0,NORMAL,15.9,9.0,25.3,5.6
11895,0.2655,0,NORMAL,16.0,7.9,25.7,6.1
11896,0.125,0,NORMAL,16.0,9.1,25.3,5.5
11897,0.1288,0,NORMAL,15.9,9.4,25.7,5.8
11898,0.1209,0,NORMAL,15.8,8.7,25.6,5.7
11899,0.1127,0,NORMAL,15.4,9.3,25.9,6.0
11900,0.1363,0,NORMAL,16.1,9.0,25.6,5.8
11901,0.1161,0,NORMAL,15.9,8.9,25.7,5.9
11902,0.1397,0,NORMAL,16.2,9.3,26.3,5.8
11903,0.1702,0,NORMAL,16.5,9.3,25.9,6.0
11904,0.225,0,NORMAL,16.0,8.1,25.7,6.0
11905,0.1156,0,NORMAL,16.2,9.6,26.2,6.1
11906,0.1262,0,NORMAL,16.1,10.0,25.4,5.7
11907,0.2217,0,NORMAL,16.4,8.1,25.8,6.1
11908,0.1633,0,NORMAL,16.4,9.7,26.1,5.8
11909,0.1506,0,NORMAL,16.4,9.7,26.0,6.2
11910,0.1279,0,NORMAL,15.9,8.9,25.7,5.9
11911,0.207,0,NORMAL,15.9,8.6,26.0,5.8
11912,0.1207,0,NORMAL,15.8,8.6,25.1,5.4
11913,0.1278,0,NORMAL,15.7,9.2,25.2,5.7
11914,0.1177,0,NORMAL,15.6,8.8,25.2,5.3
11915,0.1383,0,NORMAL,15.7,9.1,25.1,5.6
11916,0.1177,0,NORMAL,15.4,9.0,24.6,4.9
11917,0.1163,0,NORMAL,15.6,8.0,25.2,5.2
11918,0.1177,0,NORMAL,16.0,8.9,24.7,5.0
11919,0.183,0,NORMAL,16.6,8.7,24.8,5.0
11920,0.2654,0,NORMAL,16.1,7.2,24.7,5.0
11921,0.1701,0,NORMAL,16.5,9.7,25.0,5.2
11922,0.1849,0,NORMAL,16.5,8.9,24.9,5.0
11923,0.1666,0,NORMAL,16.3,8.8,25.2,5.2
11924,0.2445,0,NORMAL,15.8,7.6,24.5,5.1
11925,0.1589,0,NORMAL,16.2,9.4,25.0,5.4
11926,0.2748,0,NORMAL,15.8,7.5,24.6,5.0
11927,0.1186,0,NORMAL,15.8,8.5,25.3,5.3
11928,0.1265,0,NORMAL,16.0,9.2,24.8,5.1
11929,0.1394,0,NORMAL,16.1,9.2,25.1,5.2
11930,0.1305,0,NORMAL,16.1,8.0,25.5,5.1
11931,0.1189,0,NORMAL,16.2,9.0,25.0,5.2
11932,0.1739,0,NORMAL,15.8,8.0,25.0,5.1
11933,0.1317,0,NORMAL,15.6,9.1,25.4,5.2
11934,0.1452,0,NORMAL,15.8,9.4,24.9,5.1
11935,0.1163,0,NORMAL,15.6,8.2,25.0,5.2
11936,0.1177,0,NORMAL,15.5,8.5,24.4,4.8
11937,0.1159,0,NORMAL,15.6,9.0,25.1,5.1
11938,0.1323,0,NORMAL,15.5,8.9,24.7,5.0
11939,0.1243,0,NORMAL,15.7,9.0,25.0,5.2
11940,0.1271,0,NORMAL,15.7,8.9,24.7,4.9
11941,0.2348,0,NORMAL,15.4,7.4,24.8,5.2
11942,0.1292,0,NORMAL,15.6,9.3,24.9,5.1
11943,0.156,0,NORMAL,15.8,9.0,25.1,5.2
11944,0.1178,0,NORMAL,15.6,8.6,25.0,5.2
11945,0.1477,0,NORMAL,15.7,9.5,25.1,5.3
11946,0.2089,0,NORMAL,15.2,7.7,24.7,5.3
11947,0.1181,0,NORMAL,15.5,9.0,24.9,5.1
11948,0.1514,0,NORMAL,15.6,9.0,25.3,5.2
11949,0.1159,0,NORMAL,15.3,9.4,25.4,5.5
11950,0.1255,0,NORMAL,16.2,9.0,25.9,5.4
11951,0.1302,0,NORMAL,15.9,9.1,25.8,5.6
11952,0.1518,0,NORMAL,15.9,9.3,26.0,5.6
11953,0.2541,0,NORMAL,15.5,8.1,25.9,5.6
11954,0.1485,0,NORMAL,15.8,9.9,25.8,5.7
11955,0.1207,0,NORMAL,16.0,9.6,26.1,5.7
11956,0.1305,0,NORMAL,15.9,8.8,25.5,5.6
11957,0.2541,0,NORMAL,15.8,8.6,25.9,5.6
11958,0.1518,0,NORMAL,15.9,10.0,25.9,5.7
11959,0.1426,0,NORMAL,16.0,9.4,26.0,5.8
11960,0.1285,0,NORMAL,16.1,9.4,25.9,5.9
11961,0.121,0,NORMAL,16.4,9.9,26.2,5.7
11962,0.1491,0,NORMAL,16.6,9.3,26.1,6.0
11963,0.1547,0,NORMAL,16.2,9.8,26.1,5.8
11964,0.2329,0,NORMAL,16.3,8.8,26.2,5.9
11965,0.1698,0,NORMAL,16.8,10.1,26.5,6.1
11966,0.1488,0,NORMAL,16.5,10.4,26.1,6.0
11967,0.2009,0,NORMAL,16.7,9.0,26.6,6.0
11968,0.1757,0,NORMAL,16.5,10.2,26.1,6.0
11969,0.1603,0,NORMAL,16.7,9.5,26.1,5.9
11970,0.1731,0,NORMAL,16.7,9.4,26.2,6.1
11971,0.1841,0,NORMAL,16.8,9.7,26.3,6.0
11972,0.164,0,NORMAL,16.6,10.0,26.0,6.1
11973,0.1582,0,NORMAL,16.6,9.3,26.3,6.1
11974,0.1367,0,NORMAL,16.2,9.3,25.5,5.8
11975,0.3147,0,NORMAL,16.1,7.8,25.9,6.0
11976,0.1504,0,NORMAL,16.5,9.5,25.8,5.9
11977,0.1305,0,NORMAL,16.3,9.3,25.8,5.9
11978,0.2348,0,NORMAL,16.2,8.4,25.7,6.0
11979,0.146,0,NORMAL,16.2,9.4,25.8,5.7
11980,0.1555,0,NORMAL,16.5,9.2,26.0,5.8
11981,0.1638,0,NORMAL,15.9,8.5,25.9,5.7
11982,0.1208,0,NORMAL,15.8,8.8,25.7,5.8
11983,0.1632,0,NORMAL,15.9,9.1,26.0,5.8
11984,0.145,0,NORMAL,15.8,9.0,26.0,5.9
11985,0.1636,0,NORMAL,15.4,9.1,25.9,6.0
11986,0.1436,0,NORMAL,16.5,9.6,26.2,6.1
11987,0.125,0,NORMAL,16.5,9.9,26.0,5.8
11988,0.1168,0,NORMAL,16.3,9.0,26.0,6.0
11989,0.1302,0,NORMAL,16.2,9.6,25.8,5.9
11990,0.1653,0,NORMAL,16.3,9.6,26.0,5.9
11991,0.1213,0,NORMAL,16.2,8.7,26.2,5.7
11992,0.1783,0,NORMAL,16.8,9.1,25.7,5.8
11993,0.256,0,NORMAL,16.4,8.2,25.7,5.7
11994,0.1389,0,NORMAL,16.2,9.4,26.0,5.8
11995,0.1388,0,NORMAL,16.5,9.7,26.0,5.9
11996,0.1497,0,NORMAL,16.5,9.5,25.9,5.7
11997,0.1429,0,NORMAL,16.5,9.4,26.2,5.8
11998,0.1599,0,NORMAL,16.5,10.1,26.0,6.0
11999,0.1637,0,NORMAL,16.6,9.2,25.9,5.7
12000,0.1391,0,NORMAL,16.3,9.2,26.1,5.9
12001,0.1351,0,NORMAL,16.6,8.8,26.1,5.9
12002,0.143,0,NORMAL,16.5,9.2,25.9,5.9
12003,0.2693,0,NORMAL,16.3,8.2,26.0,5.7
12004,0.1586,0,NORMAL,16.6,10.0,25.9,6.0
12005,0.1275,0,NORMAL,16.5,9.1,25.7,5.8
12006,0.1314,0,NORMAL,16.2,9.0,25.9,5.9
12007,0.1323,0,NORMAL,16.2,9.6,25.8,5.8
12008,0.1113,0,NORMAL,16.3,8.8,25.6,5.8
12009,0.1483,0,NORMAL,16.4,10.3,25.9,5.7
12010,0.143,0,NORMAL,16.3,9.4,25.7,5.9
12011,0.1176,0,NORMAL,16.1,8.9,25.5,5.7
12012,0.1321,0,NORMAL,16.2,9.8,25.7,5.8
12013,0.1176,0,NORMAL,16.2,8.8,25.6,5.7
12014,0.1522,0,NORMAL,16.3,9.0,25.6,5.9
12015,0.2636,0,NORMAL,16.1,8.3,26.2,5.9
12016,0.125,0,NORMAL,16.0,9.1,25.6,5.9
12017,0.1207,0,NORMAL,16.1,9.9,25.6,5.8
12018,0.1521,0,NORMAL,16.2,9.6,25.9,5.9
12019,0.2348,0,NORMAL,16.0,8.4,26.2,5.9
12020,0.1489,0,NORMAL,16.3,9.8,25.8,5.9
12021,0.1176,0,NORMAL,16.0,8.9,25.7,5.8
12022,0.1207,0,NORMAL,16.1,9.0,26.1,5.8
12023,0.213,0,NORMAL,16.1,8.2,25.6,5.8
12024,0.1346,0,NORMAL,15.9,9.4,25.5,5.8
12025,0.1302,0,NORMAL,16.1,10.4,26.2,5.9
12026,0.1628,0,NORMAL,16.3,9.0,25.8,5.7
12027,0.2216,0,NORMAL,16.1,8.0,25.4,5.6
12028,0.1564,0,NORMAL,16.1,9.3,25.9,5.7
12029,0.1385,0,NORMAL,16.2,10.1,25.7,5.7
12030,0.1283,0,NORMAL,15.9,8.3,25.7,5.8
12031,0.1529,0,NORMAL,16.6,9.3,26.1,5.8
12032,0.131,0,NORMAL,16.4,9.5,25.8,5.8
12033,0.1211,0,NORMAL,16.0,8.5,25.6,5.6
12034,0.1449,0,NORMAL,16.2,9.1,25.6,5.8
12035,0.284,0,NORMAL,15.7,7.7,25.4,5.8
12036,0.1628,0,NORMAL,16.7,10.5,26.2,5.8
12037,0.1503,0,NORMAL,16.7,9.8,26.0,5.7
12038,0.2368,0,NORMAL,16.3,8.3,25.6,5.7
12039,0.1243,0,NORMAL,16.0,9.2,25.3,5.5
12040,0.1374,0,NORMAL,16.3,9.7,26.1,5.8
12041,0.1211,0,NORMAL,16.4,9.4,25.7,5.5
12042,0.1466,0,NORMAL,16.6,9.3,25.7,5.7
12043,0.2804,0,NORMAL,16.0,8.0,25.9,5.5
12044,0.1205,0,NORMAL,16.0,9.5,25.5,5.6
12045,0.1548,0,NORMAL,16.8,10.6,25.9,5.8
12046,0.139,0,NORMAL,16.4,9.1,26.1,5.7
12047,0.1215,0,NORMAL,16.1,9.1,25.3,5.5
12048,0.1634,0,NORMAL,16.2,9.1,25.5,5.5
12049,0.1329,0,NORMAL,16.2,9.7,25.8,5.4
12050,0.3148,0,NORMAL,15.9,7.2,25.0,5.4
12051,0.1176,0,NORMAL,16.0,9.3,25.2,5.3
12052,0.1389,0,NORMAL,16.0,9.6,25.8,5.5
12053,0.1261,0,NORMAL,16.4,9.1,25.8,5.5
12054,0.116,0,NORMAL,15.7,10.1,25.3,5.5
12055,0.1177,0,NORMAL,15.7,8.6,25.3,5.5
12056,0.1249,0,NORMAL,16.0,9.1,25.5,5.6
12057,0.1176,0,NORMAL,15.9,8.6,25.0,5.3
12058,0.1161,0,NORMAL,15.9,9.0,25.0,5.3
12059,0.1266,0,NORMAL,16.1,8.4,25.1,5.3
12060,0.2169,0,NORMAL,16.9,9.2,25.5,5.5
12061,0.219,0,NORMAL,16.4,7.9,25.4,5.5
12062,0.1815,0,NORMAL,16.2,9.3,25.1,5.4
12063,0.176,0,NORMAL,16.0,7.7,24.8,5.2
12064,0.1343,0,NORMAL,15.7,8.2,24.9,5.4
12065,0.1624,0,NORMAL,16.6,9.1,25.5,5.5
12066,0.1424,0,NORMAL,16.2,10.1,25.3,5.5
12067,0.1328,0,NORMAL,15.8,7.8,24.9,5.3
12068,0.1135,0,NORMAL,15.6,9.3,25.4,5.4
12069,0.1177,0,NORMAL,15.2,8.7,24.6,5.2
12070,0.1208,0,NORMAL,15.6,8.2,25.0,5.4
12071,0.1177,0,NORMAL,16.0,9.0,24.9,5.1
12072,0.1164,0,NORMAL,15.5,8.2,24.8,5.2
12073,0.1177,0,NORMAL,15.5,8.3,24.8,5.1
12074,0.1251,0,NORMAL,15.3,8.9,24.9,5.2
12075,0.13,0,NORMAL,15.7,8.7,25.3,5.4
12076,0.2387,0,NORMAL,15.4,7.6,25.1,5.3
12077,0.1199,0,NORMAL,15.4,9.3,25.0,5.3
12078,0.1205,0,NORMAL,15.3,8.9,25.1,5.3
12079,0.1349,0,NORMAL,14.9,7.5,24.5,5.0
12080,0.12,0,NORMAL,15.1,9.7,24.7,5.1
12081,0.1208,0,NORMAL,14.8,8.3,24.4,4.9
12082,0.1205,0,NORMAL,15.2,8.3,24.7,5.0
12083,0.2229,0,NORMAL,14.8,7.2,24.5,4.8
12084,0.117,0,NORMAL,15.1,8.8,24.7,5.1
12085,0.2912,0,NORMAL,14.8,9.9,24.2,5.0
12086,0.1212,0,NORMAL,14.9,8.9,24.6,5.1
12087,0.1211,0,NORMAL,15.0,8.2,24.5,4.8
12088,0.1177,0,NORMAL,14.9,8.7,24.6,4.7
12089,0.1207,0,NORMAL,15.1,8.5,24.7,5.1
12090,0.2223,0,NORMAL,15.7,7.2,24.7,5.0
12091,0.1282,0,NORMAL,16.0,8.7,24.9,5.3
12092,0.1178,0,NORMAL,15.4,8.4,24.4,4.8
12093,0.2028,0,NORMAL,14.8,7.0,24.0,5.0
12094,0.1178,0,NORMAL,14.9,8.4,24.3,4.7
12095,0.1155,0,NORMAL,15.1,8.5,24.5,5.1
12096,0.1179,0,NORMAL,14.9,8.4,24.2,4.7
12097,0.1157,0,NORMAL,14.5,8.3,24.1,4.9
12098,0.2223,0,NORMAL,14.6,7.0,24.2,4.7
12099,0.115,0,NORMAL,14.6,8.4,24.1,4.8
12100,0.1179,0,NORMAL,14.4,8.4,23.9,4.6
12101,0.1203,0,NORMAL,14.5,7.7,23.8,4.7
12102,0.1202,0,NORMAL,14.4,8.2,23.8,4.5
12103,0.117,0,NORMAL,14.8,8.2,24.2,4.8
12104,0.2225,0,NORMAL,14.6,7.1,24.3,4.7
12105,0.1246,0,NORMAL,14.4,8.3,24.3,5.1
12106,0.12,0,NORMAL,14.5,8.4,24.5,4.8
12107,0.117,0,NORMAL,14.7,7.8,24.4,5.0
12108,0.118,0,NORMAL,14.7,8.3,24.3,4.6
12109,0.1202,0,NORMAL,14.6,8.3,24.1,4.8
12110,0.1179,0,NORMAL,14.4,8.4,24.1,4.7
12111,0.2307,0,NORMAL,14.1,6.9,24.1,4.9
12112,0.1179,0,NORMAL,14.2,8.5,24.1,4.6
12113,0.1153,0,NORMAL,14.3,7.8,23.9,4.9
12114,0.1179,0,NORMAL,14.5,8.8,24.1,4.8
12115,0.1158,0,NORMAL,14.5,8.1,24.0,4.9
12116,0.1205,0,NORMAL,14.3,8.1,23.9,4.6
12117,0.1205,0,NORMAL,14.1,7.6,23.6,4.7
12118,0.1179,0,NORMAL,13.9,7.0,23.7,4.5
12119,0.1198,0,NORMAL,13.8,8.7,23.6,4.9
12120,0.1204,0,NORMAL,13.8,7.9,24.0,4.7
12121,0.1347,0,NORMAL,13.8,7.2,24.1,4.9
12122,0.118,0,NORMAL,13.7,8.4,23.5,4.6
12123,0.1153,0,NORMAL,13.4,8.1,23.4,4.7
12124,0.118,0,NORMAL,13.8,7.7,23.8,4.6
12125,0.1886,0,NORMAL,14.3,9.6,24.1,5.0
12126,0.1209,0,NORMAL,13.8,8.0,23.6,4.5
12127,0.1965,0,NORMAL,13.8,6.7,23.5,4.7
12128,0.1199,0,NORMAL,13.9,7.6,23.9,4.6
12129,0.1198,0,NORMAL,14.5,8.3,23.7,4.6
12130,0.1204,0,NORMAL,14.6,7.1,23.3,4.5
12131,0.1203,0,NORMAL,14.4,7.7,23.4,4.6
12132,0.118,0,NORMAL,14.2,7.9,23.4,4.4
12133,0.111,0,NORMAL,14.0,7.4,23.4,4.5
12134,0.1201,0,NORMAL,13.8,7.4,23.4,4.5
12135,0.2708,0,NORMAL,13.7,6.3,23.7,4.7
12136,0.124,0,NORMAL,13.6,8.3,23.4,4.5
12137,0.1198,0,NORMAL,13.7,7.5,23.5,4.5
12138,0.1181,0,NORMAL,13.6,6.8,23.5,4.4
12139,0.1147,0,NORMAL,13.4,7.5,23.2,4.4
12140,0.1181,0,NORMAL,13.5,7.7,23.2,4.3
12141,0.1153,0,NORMAL,13.4,7.7,23.4,4.5
12142,0.1181,0,NORMAL,13.2,6.8,23.1,4.1
12143,0.1149,0,NORMAL,13.3,7.5,23.0,4.2
12144,0.1181,0,NORMAL,12.9,6.8,22.8,4.0
12145,0.115,0,NORMAL,13.3,7.5,23.1,4.1
12146,0.1181,0,NORMAL,12.9,6.8,22.6,3.8
12147,0.1196,0,NORMAL,13.1,7.3,22.9,4.2
12148,0.1181,0,NORMAL,12.9,7.1,22.8,3.9
12149,0.1197,0,NORMAL,13.3,7.7,23.3,4.2
12150,0.1247,0,NORMAL,13.5,8.1,23.6,4.2
12151,0.223,0,NORMAL,13.1,6.1,23.4,4.2
12152,0.1194,0,NORMAL,12.8,7.2,22.7,4.0
12153,0.1546,0,NORMAL,12.9,6.5,23.1,4.2
12154,0.1194,0,NORMAL,13.1,7.8,22.8,4.0
12155,0.205,0,NORMAL,12.7,7.5,22.8,4.1
12156,0.1208,0,NORMAL,12.6,6.1,22.6,3.9
12157,0.1533,0,NORMAL,12.7,7.0,22.7,4.1
12158,0.1246,0,NORMAL,12.7,6.8,22.6,3.9
12159,0.1531,0,NORMAL,12.7,6.4,22.6,3.9
12160,0.1389,0,NORMAL,12.6,6.8,22.5,3.8
12161,0.2231,0,NORMAL,12.5,5.6,22.6,4.0
12162,0.1416,0,NORMAL,12.5,7.6,22.3,3.7
12163,0.1526,0,NORMAL,12.5,6.5,22.3,3.8
12164,0.2231,0,NORMAL,12.4,5.3,22.2,3.7
12165,0.152,0,NORMAL,14.8,8.4,24.7,4.2
12166,0.1196,0,NORMAL,14.1,8.3,24.1,4.0
12167,0.1561,0,NORMAL,13.8,7.0,23.9,4.1
12168,0.1195,0,NORMAL,13.9,7.9,23.9,4.1
12169,0.1569,0,NORMAL,14.3,8.5,24.3,4.4
12170,0.1182,0,NORMAL,14.0,8.1,24.5,4.5
12171,0.1579,0,NORMAL,14.1,8.4,24.5,4.8
12172,0.1202,0,NORMAL,13.9,8.2,24.4,4.9
12173,0.1586,0,NORMAL,13.8,7.3,24.4,5.1
12174,0.118,0,NORMAL,14.1,8.7,24.4,5.1
12175,0.1586,0,NORMAL,14.0,8.5,24.6,5.4
12176,0.118,0,NORMAL,13.7,8.0,24.2,5.0
12177,0.1584,0,NORMAL,14.5,8.6,25.1,5.4
12178,0.1204,0,NORMAL,14.2,8.0,24.8,5.3
12179,0.1595,0,NORMAL,14.2,8.1,24.9,5.5
12180,0.1249,0,NORMAL,14.4,8.8,24.8,5.4
12181,0.16,0,NORMAL,14.4,8.9,25.4,5.7
12182,0.1206,0,NORMAL,14.5,8.9,25.1,5.5
12183,0.2223,0,NORMAL,14.4,7.9,25.0,5.6
12184,0.2327,0,NORMAL,14.8,7.7,25.7,5.6
12185,0.1609,0,NORMAL,14.7,8.9,25.3,5.8
12186,0.1204,0,NORMAL,14.5,8.6,24.5,5.5
12187,0.1166,0,NORMAL,14.4,7.9,25.1,5.8
12188,0.1179,0,NORMAL,14.7,9.0,24.9,5.7
12189,0.1159,0,NORMAL,14.8,8.9,24.9,5.9
12190,0.1179,0,NORMAL,14.7,8.3,25.2,5.8
12191,0.2221,0,NORMAL,14.6,7.9,25.0,6.0
12192,0.1179,0,NORMAL,15.0,8.7,24.9,5.9
12193,0.2221,0,NORMAL,14.7,7.5,25.2,5.9
12194,0.1201,0,NORMAL,14.7,9.0,24.8,5.8
12195,0.1253,0,NORMAL,15.3,9.1,25.4,6.4
12196,0.1255,0,NORMAL,15.4,8.9,25.3,5.9
12197,0.1209,0,NORMAL,15.8,9.2,25.3,6.1
12198,0.222,0,NORMAL,15.3,7.4,24.8,5.9
12199,0.1207,0,NORMAL,15.4,8.8,25.4,6.1
12200,0.1209,0,NORMAL,15.4,8.5,25.2,6.2
12201,0.116,0,NORMAL,15.4,9.1,25.4,6.3
12202,0.2219,0,NORMAL,15.4,8.2,25.4,6.2
12203,0.1159,0,NORMAL,15.0,8.4,25.1,6.3
12204,0.1475,0,NORMAL,15.0,8.8,25.2,6.4
12205,0.1659,0,NORMAL,14.8,8.2,25.1,6.6
12206,0.1204,0,NORMAL,14.9,8.2,24.8,6.2
12207,0.1205,0,NORMAL,14.9,8.3,25.0,6.3
12208,0.3148,0,NORMAL,14.9,7.2,25.0,6.3
12209,0.5069,1,NORMAL,15.1,11.0,25.2,6.6
12210,0.6484,1,WARNING,15.2,12.4,25.1,6.5
12211,0.9688,1,WARNING,16.1,20.8,25.3,6.7
12212,0.9667,1,WARNING,16.3,21.2,25.2,6.6
12213,0.2175,1,NORMAL,15.0,8.3,25.2,6.7
12214,0.1816,1,NORMAL,15.2,9.8,25.1,6.4
12215,0.3146,1,NORMAL,15.0,8.6,25.1,7.1
12216,0.2266,1,NORMAL,16.7,9.3,24.8,6.4
12217,0.1942,1,NORMAL,15.4,9.3,25.0,6.6
12218,0.2831,0,NORMAL,15.3,10.0,24.8,6.5
12219,0.2414,0,NORMAL,14.9,9.0,24.9,6.8
12220,0.2319,0,NORMAL,15.0,9.7,24.9,6.6
12221,0.2211,0,NORMAL,16.4,8.8,25.0,6.6
12222,0.228,0,NORMAL,15.7,9.7,25.0,6.7
12223,0.2125,0,NORMAL,15.2,9.5,24.8,6.5
12224,0.4508,0,NORMAL,15.4,11.4,24.7,6.5
12225,0.3972,0,NORMAL,15.1,9.5,25.0,7.2
12226,0.2414,0,NORMAL,16.2,9.8,24.9,6.7
12227,0.2577,0,NORMAL,15.2,10.5,25.0,6.7
12228,0.2337,0,NORMAL,14.6,10.3,24.7,6.7
12229,0.3147,0,NORMAL,14.6,6.6,24.7,6.7
12230,0.245,0,NORMAL,15.0,9.5,24.7,6.8
12231,0.2223,0,NORMAL,15.6,8.3,24.8,6.7
12232,0.227,0,NORMAL,14.8,8.0,24.7,6.7
12233,0.412,0,NORMAL,14.8,10.7,24.8,6.6
12234,0.2112,0,NORMAL,15.2,8.8,24.7,6.6
12235,0.3877,0,NORMAL,14.5,8.2,24.9,7.2
12236,0.2815,0,NORMAL,14.9,10.1,24.6,6.8
12237,0.2112,0,NORMAL,14.4,8.6,24.8,6.5
12238,0.2366,0,NORMAL,15.4,9.7,24.8,6.8
12239,0.227,0,NORMAL,16.3,9.0,24.6,6.5
12240,0.2051,0,NORMAL,15.2,7.7,24.8,6.6
12241,0.239,0,NORMAL,15.4,9.4,24.8,6.6
12242,0.2576,0,NORMAL,14.6,8.6,24.7,6.8
12243,0.2804,0,NORMAL,15.4,9.0,25.2,6.8
12244,0.246,0,NORMAL,15.1,8.8,25.0,6.8
12245,0.2859,0,NORMAL,14.4,8.6,24.9,6.8
12246,0.3046,0,NORMAL,16.0,9.8,24.8,7.0
12247,0.2826,0,NORMAL,16.4,9.2,24.8,6.7
12248,0.2748,0,NORMAL,15.3,9.9,24.5,6.8
12249,0.3259,0,NORMAL,15.0,8.5,25.0,6.9
12250,0.3465,0,NORMAL,16.1,8.8,24.7,7.1
12251,0.3727,0,NORMAL,14.9,10.9,25.0,6.9
12252,0.3485,0,NORMAL,16.5,9.9,24.8,7.1
12253,0.3035,0,NORMAL,14.3,8.2,24.5,6.8
12254,0.3301,0,NORMAL,14.4,8.3,24.4,7.0
12255,0.3656,0,NORMAL,14.2,8.9,24.3,7.0
12256,0.2577,0,NORMAL,14.8,9.5,24.5,6.7
12257,0.277,0,NORMAL,14.9,9.0,24.6,6.7
12258,0.2959,0,NORMAL,14.0,8.2,24.5,6.9
12259,0.3035,0,NORMAL,14.5,7.7,24.5,6.8
12260,0.2342,0,NORMAL,14.0,8.5,24.5,6.7
12261,0.2318,0,NORMAL,14.3,8.7,24.5,6.5
12262,0.24,0,NORMAL,14.4,7.8,24.4,6.7
12263,0.2499,0,NORMAL,16.8,9.3,24.4,6.4
12264,0.251,0,NORMAL,14.8,8.6,24.2,6.4
12265,0.2353,0,NORMAL,15.2,8.4,24.3,6.5
12266,0.1859,0,NORMAL,14.6,9.8,24.3,6.3
12267,0.4119,0,NORMAL,15.3,10.4,24.4,6.3
12268,0.1761,0,NORMAL,14.6,7.4,24.3,6.4
12269,0.179,0,NORMAL,14.1,9.1,24.1,6.2
12270,0.1528,0,NORMAL,14.5,8.6,24.4,6.5
12271,0.1448,0,NORMAL,15.3,8.7,24.4,6.2
12272,0.1287,0,NORMAL,14.3,8.2,24.1,6.3
12273,0.222,0,NORMAL,14.1,6.8,24.1,6.1
12274,0.3702,0,NORMAL,14.0,10.2,24.3,6.3
12275,0.2135,0,NORMAL,14.6,8.0,24.2,6.4
12276,0.1782,0,NORMAL,14.3,9.0,23.9,6.1
12277,0.1215,0,NORMAL,14.5,8.3,24.2,6.0
12278,0.3301,0,NORMAL,13.9,9.8,23.9,6.1
12279,0.1218,0,NORMAL,14.3,9.2,24.1,6.1
12280,0.1216,0,NORMAL,13.8,7.6,24.2,6.2
12281,0.2798,0,NORMAL,14.2,9.7,24.0,6.1
12282,0.1168,0,NORMAL,14.1,9.1,24.2,6.2
12283,0.1179,0,NORMAL,14.3,7.6,24.2,5.9
12284,0.3567,0,NORMAL,15.1,8.8,23.9,6.0
12285,0.2061,0,NORMAL,14.5,8.5,24.2,6.3
12286,0.1166,0,NORMAL,14.4,8.1,24.0,6.0
12287,0.1787,0,NORMAL,14.0,9.5,23.9,5.8
12288,0.1779,0,NORMAL,15.6,7.6,24.1,6.1
12289,0.2027,0,NORMAL,15.8,7.6,24.2,5.9
12290,0.2027,0,NORMAL,15.9,8.5,24.2,6.1
12291,0.1653,0,NORMAL,15.4,8.1,23.9,5.9
12292,0.1524,0,NORMAL,15.5,7.5,24.1,6.1
12293,0.1684,0,NORMAL,14.6,9.0,24.2,5.9
12294,0.1451,0,NORMAL,13.9,9.0,23.9,6.1
12295,0.138,0,NORMAL,14.7,8.2,23.7,6.1
12296,0.1783,0,NORMAL,14.7,9.2,23.7,5.9
12297,0.1219,0,NORMAL,14.1,7.9,23.6,5.7
12298,0.1424,0,NORMAL,14.1,9.0,23.8,6.1
12299,0.1866,0,NORMAL,13.8,8.3,23.8,5.9
12300,0.1263,0,NORMAL,14.6,7.3,23.7,5.9
12301,0.1208,0,NORMAL,13.8,8.9,23.8,5.8
12302,0.1211,0,NORMAL,13.5,7.4,23.5,5.9
12303,0.1464,0,NORMAL,14.8,8.1,23.6,5.8
12304,0.1393,0,NORMAL,15.4,8.2,23.7,6.0
12305,0.2223,0,NORMAL,15.3,6.3,23.7,6.2
