t,score,true_label,status,CPU / Load,Memory,Disk,Network
15533,0.1951,0,NORMAL,35.1,9.0,37.1,16.4
15534,0.1171,0,NORMAL,34.7,9.9,36.8,16.4
15535,0.2366,0,NORMAL,35.3,8.6,36.8,16.2
15536,0.1922,0,NORMAL,35.7,8.6,36.7,16.1
15537,0.1116,0,NORMAL,34.5,8.5,36.5,16.0
15538,0.3129,0,NORMAL,34.2,8.3,36.2,15.3
15539,0.3128,0,NORMAL,33.7,8.5,36.1,15.3
15540,0.203,0,NORMAL,34.6,8.3,36.2,15.4
15541,0.5316,0,ANOMALY,34.1,8.3,37.6,15.0
15542,0.1073,0,NORMAL,33.8,9.3,35.9,15.1
15543,0.1523,0,NORMAL,34.7,8.1,35.5,14.8
15544,0.3131,0,NORMAL,34.1,7.9,35.0,14.3
15545,0.313,0,NORMAL,34.4,9.6,35.0,14.3
15546,0.1673,0,NORMAL,33.6,7.7,34.9,14.4
15547,0.1602,0,NORMAL,34.1,7.6,34.9,14.4
15548,0.1148,0,NORMAL,33.4,7.8,34.8,14.2
15549,0.0885,0,NORMAL,33.0,7.6,34.6,14.1
15550,0.2711,0,NORMAL,33.2,7.3,34.4,14.0
15551,0.1174,0,NORMAL,32.3,8.3,34.3,13.7
15552,0.1401,0,NORMAL,32.4,7.5,34.5,17.3
15553,0.0787,0,NORMAL,33.1,7.5,34.0,13.6
15554,0.1463,0,NORMAL,32.6,7.2,33.9,13.5
15555,0.1437,0,NORMAL,31.8,7.1,33.7,13.2
15556,0.1437,0,NORMAL,31.7,7.0,33.6,13.1
15557,0.313,0,NORMAL,31.4,6.9,33.4,12.6
15558,0.2214,0,NORMAL,31.2,8.0,33.2,12.5
15559,0.1509,0,NORMAL,31.2,6.9,33.1,12.7
15560,0.1509,0,NORMAL,30.9,6.7,33.1,12.6
15561,0.0698,0,NORMAL,31.1,8.3,32.8,12.4
15562,0.1506,0,NORMAL,30.7,6.6,32.8,12.2
15563,0.3135,0,NORMAL,31.3,6.2,32.4,11.7
15564,0.1553,0,NORMAL,30.8,6.4,32.4,11.9
15565,0.156,0,NORMAL,30.7,6.3,32.4,11.9
15566,0.1562,0,NORMAL,30.8,7.1,32.5,11.9
15567,0.1553,0,NORMAL,30.5,6.3,32.2,11.8
15568,0.1554,0,NORMAL,30.0,6.2,32.2,11.6
15569,0.2175,0,NORMAL,30.6,6.1,32.2,11.6
15570,0.3131,0,NORMAL,31.1,7.7,32.0,11.1
15571,0.3135,0,NORMAL,30.3,6.1,32.0,11.0
15572,0.1599,0,NORMAL,29.9,6.1,31.8,11.1
15573,0.2314,0,NORMAL,29.1,5.8,31.7,11.1
15574,0.0902,0,NORMAL,29.1,5.9,31.5,11.0
15575,0.1627,0,NORMAL,29.0,5.7,31.6,10.8
15576,0.1643,0,NORMAL,29.3,6.9,31.3,10.8
15577,0.1831,0,NORMAL,28.9,5.7,31.3,10.6
15578,0.3133,0,NORMAL,29.4,5.6,31.1,10.2
15579,0.3132,0,NORMAL,29.5,5.4,31.0,10.1
15580,0.1378,0,NORMAL,28.1,5.5,30.8,10.2
15581,0.1701,0,NORMAL,28.8,5.3,30.8,10.1
15582,0.1693,0,NORMAL,28.1,5.3,30.5,9.8
15583,0.1701,0,NORMAL,27.5,5.3,30.4,9.7
15584,0.3131,0,NORMAL,27.8,6.1,30.1,9.4
15585,0.3132,0,NORMAL,27.7,5.2,30.1,9.3
15586,0.1733,0,NORMAL,28.1,5.3,30.1,9.4
15587,0.1715,0,NORMAL,27.9,5.2,30.1,9.4
15588,0.1705,0,NORMAL,27.6,6.4,29.9,9.2
15589,0.1714,0,NORMAL,27.5,5.1,30.0,9.2
15590,0.1716,0,NORMAL,27.6,5.0,29.9,9.1
15591,0.3134,0,NORMAL,28.2,4.7,29.2,8.1
15592,0.2217,0,NORMAL,28.1,4.6,29.0,8.1
15593,0.1744,0,NORMAL,26.9,5.6,29.0,8.1
15594,0.1742,0,NORMAL,27.9,4.3,28.5,8.1
15595,0.1733,0,NORMAL,27.5,4.4,28.4,7.8
15596,0.1734,0,NORMAL,27.7,6.4,28.6,7.8
15597,0.3138,0,NORMAL,27.1,4.3,28.4,7.3
15598,0.1746,0,NORMAL,26.4,4.1,28.1,7.5
15599,0.1758,0,NORMAL,26.1,4.0,27.9,7.3
15600,0.1778,0,NORMAL,26.1,4.7,28.0,7.2
15601,0.1784,0,NORMAL,26.6,4.0,27.8,7.2
15602,0.1785,0,NORMAL,25.9,4.1,28.2,7.2
15603,0.3133,0,NORMAL,25.8,5.8,27.5,6.7
15604,0.1777,0,NORMAL,26.4,3.9,27.1,6.8
15605,0.2462,0,NORMAL,26.6,3.5,27.1,6.7
15606,0.1796,0,NORMAL,25.9,3.6,27.3,6.6
15607,0.3132,0,NORMAL,26.1,3.4,26.9,6.1
15608,0.2555,0,NORMAL,25.4,3.3,26.9,6.1
15609,0.1859,0,NORMAL,26.0,5.0,26.8,6.3
15610,0.2249,0,NORMAL,25.5,3.3,26.7,6.2
15611,0.185,0,NORMAL,25.7,3.3,26.6,6.1
15612,0.1852,0,NORMAL,25.5,3.3,26.5,6.2
15613,0.1847,0,NORMAL,25.4,3.2,26.4,6.0
15614,0.3131,0,NORMAL,25.0,3.2,26.2,5.7
15615,0.3131,0,NORMAL,25.3,4.2,26.4,5.7
15616,0.1885,0,NORMAL,24.8,3.2,26.2,5.8
15617,0.1886,0,NORMAL,24.5,3.1,25.8,5.6
15618,0.3131,0,NORMAL,24.5,2.9,25.8,5.3
15619,0.313,0,NORMAL,24.1,3.2,25.8,5.3
15620,0.192,0,NORMAL,24.0,3.0,25.6,5.5
15621,0.1914,0,NORMAL,24.6,3.0,25.7,5.3
15622,0.1915,0,NORMAL,24.1,3.0,25.6,5.2
15623,0.1908,0,NORMAL,23.8,4.8,25.4,5.0
15624,0.3138,0,NORMAL,24.0,2.7,25.4,4.8
15625,0.222,0,NORMAL,24.0,2.8,25.5,4.9
15626,0.1938,0,NORMAL,24.1,2.7,25.1,5.0
15627,0.193,0,NORMAL,24.1,2.8,25.2,5.0
15628,0.2185,0,NORMAL,23.5,2.6,25.3,4.8
15629,0.1931,0,NORMAL,24.0,3.4,25.3,4.8
15630,0.1926,0,NORMAL,23.8,2.6,25.1,4.8
15631,0.3132,0,NORMAL,23.9,2.6,25.1,4.4
15632,0.2215,0,NORMAL,23.3,4.0,24.6,4.4
15633,0.2464,0,NORMAL,23.1,2.3,24.6,4.5
15634,0.1951,0,NORMAL,23.3,2.5,24.8,4.5
15635,0.1996,0,NORMAL,23.0,2.4,24.6,4.4
15636,0.2216,0,NORMAL,23.4,3.5,24.4,4.1
15637,0.3135,0,NORMAL,23.9,2.5,24.6,4.0
15638,0.1975,0,NORMAL,23.9,2.5,24.5,4.1
15639,0.2007,0,NORMAL,23.1,4.4,24.5,4.2
15640,0.1945,0,NORMAL,23.9,2.4,24.3,4.1
15641,0.3136,0,NORMAL,23.6,2.3,24.0,3.7
15642,0.3134,0,NORMAL,24.0,2.4,24.1,3.7
15643,0.1964,0,NORMAL,23.9,2.9,24.2,3.8
15644,0.195,0,NORMAL,24.1,2.3,23.7,3.8
15645,0.1937,0,NORMAL,24.2,2.3,23.4,3.8
15646,0.3422,0,WARNING,23.3,2.0,23.7,7.3
15647,0.3134,0,NORMAL,23.3,2.3,23.7,3.3
15648,0.3134,0,NORMAL,23.5,1.9,23.5,3.3
15649,0.1983,0,NORMAL,23.2,1.9,23.0,3.4
15650,0.1976,0,NORMAL,23.2,1.9,23.4,3.5
15651,0.2057,0,NORMAL,22.8,3.1,23.3,3.4
15652,0.2059,0,NORMAL,22.7,1.9,23.1,3.3
15653,0.2205,0,NORMAL,22.5,1.9,23.2,3.4
15654,0.1994,0,NORMAL,22.6,1.9,23.2,3.2
15655,0.2155,0,NORMAL,22.4,1.7,22.8,3.1
15656,0.2007,0,NORMAL,23.1,1.8,22.9,3.0
15657,0.2004,0,NORMAL,22.6,1.7,22.9,2.9
15658,0.2216,0,NORMAL,23.0,1.5,22.5,2.7
15659,0.2114,0,NORMAL,22.3,1.7,22.6,2.9
15660,0.2088,0,NORMAL,22.3,1.7,22.7,2.8
15661,0.2025,0,NORMAL,22.4,1.8,22.8,2.7
15662,0.3131,0,NORMAL,22.0,2.8,21.9,2.5
15663,0.2225,0,NORMAL,21.9,1.7,22.3,2.6
15664,0.2042,0,NORMAL,22.3,3.8,22.2,2.6
15665,0.2407,0,NORMAL,21.6,1.7,22.3,2.5
15666,0.2034,0,NORMAL,22.1,1.5,22.5,2.5
15667,0.3134,0,NORMAL,22.2,1.4,21.7,2.2
15668,0.3132,0,NORMAL,22.5,1.5,22.2,2.2
15669,0.2072,0,NORMAL,22.1,1.5,22.0,2.3
15670,0.2064,0,NORMAL,22.3,2.3,22.1,2.5
15671,0.2045,0,NORMAL,22.3,1.5,22.1,2.3
15672,0.2059,0,NORMAL,22.1,1.5,22.0,2.3
15673,0.2034,0,NORMAL,22.5,1.3,21.7,2.3
15674,0.2032,0,NORMAL,22.2,3.1,21.9,2.3
15675,0.3137,0,NORMAL,21.8,1.4,21.9,2.0
15676,0.3135,0,NORMAL,22.1,1.4,21.6,2.0
15677,0.2074,0,NORMAL,22.4,1.4,21.5,2.2
15678,0.2111,0,NORMAL,22.1,1.3,21.7,2.1
15679,0.2111,0,NORMAL,22.6,1.3,21.9,2.2
15680,0.2111,0,NORMAL,22.8,2.4,21.4,2.1
15681,0.2112,0,NORMAL,22.8,1.3,21.7,2.1
15682,0.2112,0,NORMAL,23.2,1.3,21.5,2.0
15683,0.3132,0,NORMAL,22.7,3.8,21.3,1.7
15684,0.2112,0,NORMAL,22.4,1.2,20.9,1.9
15685,0.2111,0,NORMAL,22.4,1.2,21.3,2.0
15686,0.211,0,NORMAL,22.6,1.2,21.2,1.9
15687,0.2297,0,NORMAL,22.0,1.9,21.5,2.0
15688,0.2109,0,NORMAL,22.1,1.1,21.4,1.8
15689,0.214,0,NORMAL,22.0,2.1,21.1,1.7
15690,0.3133,0,NORMAL,21.8,1.1,21.1,1.5
15691,0.2345,0,NORMAL,21.7,1.0,20.6,1.6
15692,0.2115,0,NORMAL,22.4,1.2,21.2,1.7
15693,0.2109,0,NORMAL,22.0,2.8,20.7,1.7
15694,0.2466,0,NORMAL,21.5,0.9,20.9,1.8
15695,0.261,0,NORMAL,21.6,1.0,21.0,1.7
15696,0.3552,0,WARNING,21.8,1.2,21.0,5.3
15697,0.2222,0,NORMAL,21.6,2.2,20.8,1.4
15698,0.2211,0,NORMAL,21.6,1.1,20.6,1.7
15699,0.227,0,NORMAL,21.4,1.0,20.9,1.5
15700,0.2353,0,NORMAL,21.3,1.0,20.5,1.6
15701,0.2217,0,NORMAL,21.5,2.7,21.0,1.6
15702,0.2223,0,NORMAL,21.7,1.0,20.7,1.3
15703,0.3134,0,NORMAL,22.1,1.1,20.3,1.2
15704,0.2231,0,NORMAL,21.5,1.0,20.5,1.3
15705,0.2363,0,NORMAL,21.3,0.9,20.7,1.4
15706,0.2291,0,NORMAL,21.5,1.6,20.4,1.4
15707,0.2216,0,NORMAL,21.7,0.9,20.6,1.4
15708,0.2217,0,NORMAL,21.5,0.9,19.9,1.4
15709,0.3132,0,NORMAL,21.1,0.8,20.8,1.1
15710,0.358,0,WARNING,21.5,0.9,20.3,1.4
15711,0.2216,0,NORMAL,21.5,0.9,20.6,1.3
15712,0.2216,0,NORMAL,21.8,0.9,20.3,1.3
15713,0.224,0,NORMAL,21.4,1.9,20.4,1.3
15714,0.3134,0,NORMAL,21.2,1.0,19.7,1.0
15715,0.3568,0,WARNING,21.3,2.6,20.5,1.2
15716,0.2268,0,NORMAL,21.3,0.7,20.1,1.1
15717,0.2215,0,NORMAL,21.4,0.9,20.3,1.2
15718,0.2215,0,NORMAL,21.6,0.8,20.1,1.1
15719,0.2216,0,NORMAL,21.4,0.8,19.8,1.2
15720,0.2434,0,NORMAL,21.3,0.6,19.8,1.0
15721,0.3131,0,NORMAL,21.4,1.7,19.5,0.8
15722,0.3133,0,NORMAL,21.4,0.8,19.7,0.8
15723,0.2215,0,NORMAL,21.8,0.8,19.9,1.0
15724,0.2215,0,NORMAL,21.6,2.5,19.9,1.1
15725,0.2216,0,NORMAL,21.9,0.9,19.8,1.0
15726,0.2223,0,NORMAL,21.6,0.7,19.7,1.0
15727,0.2221,0,NORMAL,21.8,0.7,19.8,0.9
15728,0.2286,0,NORMAL,21.3,1.7,19.2,0.9
15729,0.2229,0,NORMAL,21.4,0.7,19.4,1.0
15730,0.2297,0,NORMAL,21.3,0.7,19.8,0.9
15731,0.2285,0,NORMAL,21.3,0.7,19.8,1.0
15732,0.2405,0,NORMAL,21.1,2.6,19.7,0.9
15733,0.2265,0,NORMAL,21.2,0.8,19.7,0.8
15734,0.2244,0,NORMAL,21.3,0.7,19.8,0.8
15735,0.2441,0,NORMAL,20.9,0.7,19.5,0.9
15736,0.251,0,NORMAL,20.8,0.7,19.1,0.8
15737,0.2391,0,NORMAL,20.9,0.6,19.4,0.8
15738,0.2342,0,NORMAL,20.9,0.6,19.3,0.9
15739,0.3131,0,NORMAL,21.1,0.7,19.4,0.6
15740,0.3132,0,NORMAL,21.3,2.3,19.8,0.5
15741,0.2323,0,NORMAL,21.1,0.5,19.3,0.7
15742,0.226,0,NORMAL,21.4,0.9,19.5,0.9
15743,0.2322,0,NORMAL,21.4,0.6,19.5,0.8
15744,0.3585,0,WARNING,21.5,0.7,19.4,0.8
15745,0.2402,0,NORMAL,21.0,1.6,19.4,0.8
15746,0.3565,0,WARNING,21.0,0.7,19.6,4.3
15747,0.2327,0,NORMAL,21.4,0.6,19.0,0.8
15748,0.357,0,WARNING,21.8,2.5,19.5,0.8
15749,0.2325,0,NORMAL,21.6,0.7,19.0,0.8
15750,0.3545,0,WARNING,21.3,0.8,19.4,0.7
15751,0.2323,0,NORMAL,21.5,0.6,19.2,0.7
15752,0.3133,0,NORMAL,21.0,1.7,19.0,0.5
15753,0.2391,0,NORMAL,20.9,0.7,19.0,0.7
15754,0.2354,0,NORMAL,20.9,0.5,19.4,0.8
15755,0.2401,0,NORMAL,20.9,0.6,18.9,0.7
15756,0.2495,0,NORMAL,20.7,0.6,19.1,0.7
15757,0.3596,0,WARNING,21.3,0.6,19.3,0.6
15758,0.3132,0,NORMAL,20.9,0.5,19.0,0.5
15759,0.2321,0,NORMAL,21.1,0.7,18.7,0.5
15760,0.3603,0,WARNING,21.0,0.4,19.2,0.7
15761,0.2321,0,NORMAL,21.2,0.7,18.7,0.8
15762,0.3592,0,WARNING,21.1,0.6,19.6,0.7
15763,0.2321,0,NORMAL,21.6,0.5,19.7,0.8
15764,0.2322,0,NORMAL,21.5,2.2,19.4,0.6
15765,0.3582,0,WARNING,21.6,0.5,19.5,0.6
15766,0.2322,0,NORMAL,21.4,0.6,19.7,0.8
15767,0.2322,0,NORMAL,21.4,0.5,19.4,0.7
15768,0.3576,0,WARNING,21.0,1.5,19.4,0.8
15769,0.2402,0,NORMAL,21.0,0.6,18.9,0.7
15770,0.2507,0,NORMAL,20.8,0.5,19.0,0.6
15771,0.3132,0,NORMAL,21.0,0.6,18.8,0.5
15772,0.2321,0,NORMAL,21.2,2.4,19.1,0.7
15773,0.2322,0,NORMAL,21.3,0.5,19.4,0.8
15774,0.2322,0,NORMAL,21.7,0.7,19.3,0.9
15775,0.2322,0,NORMAL,21.8,0.6,19.9,0.8
15776,0.2323,0,NORMAL,21.4,0.6,19.5,0.9
15777,0.3131,0,NORMAL,21.4,1.8,19.5,0.6
15778,0.3134,0,NORMAL,22.0,0.5,19.5,0.6
15779,0.2602,0,NORMAL,21.0,0.6,19.4,1.0
15780,0.2532,0,NORMAL,20.9,0.6,19.0,0.9
15781,0.2484,0,NORMAL,20.9,0.7,19.3,0.9
15782,0.3131,0,NORMAL,21.2,0.6,19.6,0.7
15783,0.3131,0,NORMAL,20.8,0.6,18.9,0.7
15784,0.361,0,WARNING,21.4,1.6,19.4,0.9
15785,0.2355,0,NORMAL,21.2,0.7,19.1,1.0
15786,0.2414,0,NORMAL,21.1,0.7,19.4,1.0
15787,0.2509,0,NORMAL,20.9,2.8,18.9,1.1
15788,0.2336,0,NORMAL,21.1,0.7,19.0,0.9
15789,0.3136,0,NORMAL,21.9,0.6,18.9,0.8
15790,0.2222,0,NORMAL,21.8,0.8,19.6,1.1
15791,0.3582,0,WARNING,21.5,0.8,19.6,1.3
15792,0.3557,0,WARNING,21.4,0.7,19.7,1.1
15793,0.2215,0,NORMAL,21.6,0.8,19.7,1.1
15794,0.3133,0,NORMAL,21.5,2.4,19.6,0.9
15795,0.2216,0,NORMAL,21.5,0.8,19.5,1.2
15796,0.2216,0,NORMAL,21.6,0.9,19.5,1.3
15797,0.2216,0,NORMAL,21.9,0.7,19.8,1.4
15798,0.3559,0,WARNING,22.1,1.8,19.9,1.3
15799,0.2221,0,NORMAL,21.6,0.7,19.4,1.2
15800,0.3133,0,NORMAL,21.8,0.9,18.9,1.1
15801,0.2393,0,NORMAL,21.2,2.5,20.1,1.4
15802,0.2161,0,NORMAL,21.5,0.9,20.1,1.5
15803,0.2397,0,NORMAL,21.1,1.1,19.6,1.6
15804,0.355,0,WARNING,21.2,0.8,20.1,1.5
15805,0.3133,0,NORMAL,21.4,2.1,19.4,1.4
15806,0.3568,0,WARNING,21.2,0.9,20.1,1.6
15807,0.2187,0,NORMAL,21.6,1.0,20.5,1.8
15808,0.3571,0,WARNING,21.8,1.4,20.7,1.8
15809,0.3135,0,NORMAL,21.4,1.1,20.9,1.7
15810,0.2176,0,NORMAL,21.6,1.1,20.7,2.0
15811,0.2257,0,NORMAL,21.4,1.1,20.6,2.2
15812,0.2184,0,NORMAL,21.5,1.3,20.8,2.1
15813,0.2138,0,NORMAL,21.9,1.2,20.9,2.1
15814,0.2139,0,NORMAL,21.7,2.7,20.7,2.2
15815,0.3137,0,NORMAL,21.9,1.5,20.6,2.1
15816,0.2126,0,NORMAL,21.8,1.2,21.0,2.4
15817,0.2126,0,NORMAL,21.9,1.4,20.4,2.4
15818,0.2088,0,NORMAL,22.2,1.4,20.6,2.5
15819,0.3527,0,WARNING,21.8,1.4,21.6,2.6
15820,0.2213,0,NORMAL,21.8,1.5,21.1,2.7
15821,0.3131,0,NORMAL,22.3,1.5,21.3,2.5
15822,0.2216,0,NORMAL,22.5,3.2,21.8,2.7
15823,0.2054,0,NORMAL,22.7,1.7,21.3,3.0
15824,0.2037,0,NORMAL,22.6,1.6,21.5,3.1
15825,0.2024,0,NORMAL,22.6,1.6,21.5,3.1
15826,0.2019,0,NORMAL,22.5,1.5,21.8,3.2
15827,0.2216,0,NORMAL,22.3,2.7,22.1,3.1
15828,0.3505,0,WARNING,22.4,1.7,21.8,3.2
15829,0.2036,0,NORMAL,22.8,2.1,21.9,3.5
15830,0.2021,0,NORMAL,22.9,3.8,22.6,3.5
15831,0.2006,0,NORMAL,22.8,1.9,22.0,3.6
15832,0.2002,0,NORMAL,22.9,1.9,22.0,3.8
15833,0.2063,0,NORMAL,22.9,1.9,22.2,3.8
15834,0.3132,0,NORMAL,23.3,1.8,22.4,3.7
15835,0.2011,0,NORMAL,23.3,2.9,22.3,3.9
15836,0.1998,0,NORMAL,23.3,2.1,22.8,4.3
15837,0.2395,0,NORMAL,23.0,2.1,22.9,4.3
15838,0.3131,0,NORMAL,24.0,2.4,23.1,4.4
15839,0.1984,0,NORMAL,24.9,3.5,24.0,5.0
15840,0.1947,0,NORMAL,25.4,2.7,24.1,5.2
15841,0.2176,0,NORMAL,24.9,2.7,23.9,5.3
15842,0.3131,0,NORMAL,24.5,4.3,24.0,5.2
15843,0.1871,0,NORMAL,24.6,2.8,24.8,5.7
15844,0.1878,0,NORMAL,24.4,3.0,24.8,5.9
15845,0.1869,0,NORMAL,24.8,3.0,24.9,6.1
15846,0.3132,0,NORMAL,25.6,3.2,25.0,6.1
15847,0.3132,0,NORMAL,24.8,3.2,25.4,6.1
15848,0.1894,0,NORMAL,25.0,5.0,25.2,6.6
15849,0.1861,0,NORMAL,25.0,3.2,25.3,6.6
15850,0.186,0,NORMAL,24.9,3.3,25.4,6.7
15851,0.1857,0,NORMAL,25.0,3.4,25.7,6.9
15852,0.2168,0,NORMAL,25.4,3.4,26.0,7.0
15853,0.3131,0,NORMAL,25.2,4.3,26.2,6.9
15854,0.2217,0,NORMAL,25.2,3.6,26.6,7.1
15855,0.1862,0,NORMAL,25.2,3.7,26.3,7.4
15856,0.1844,0,NORMAL,25.4,5.5,26.9,7.6
15857,0.1823,0,NORMAL,25.6,3.8,26.6,7.6
15858,0.1813,0,NORMAL,25.7,3.7,27.1,7.9
15859,0.2218,0,NORMAL,26.1,3.9,27.3,7.8
15860,0.3132,0,NORMAL,26.0,4.0,27.1,7.8
15861,0.2216,0,NORMAL,25.9,4.0,27.4,8.0
15862,0.1828,0,NORMAL,26.6,5.2,27.6,8.3
15863,0.2993,0,NORMAL,26.7,4.0,27.6,8.4
15864,0.1925,0,NORMAL,27.0,4.2,28.0,8.8
15865,0.2215,0,NORMAL,27.0,4.4,28.2,9.0
15866,0.3131,0,NORMAL,27.0,4.4,28.1,9.0
15867,0.1761,0,NORMAL,27.0,4.6,28.6,9.4
15868,0.1748,0,NORMAL,27.2,4.7,28.8,9.6
15869,0.1855,0,NORMAL,27.2,4.7,28.7,9.9
15870,0.1715,0,NORMAL,27.4,5.8,29.2,9.9
15871,0.1707,0,NORMAL,27.5,4.8,29.0,10.1
15872,0.1693,0,NORMAL,27.7,4.9,29.1,10.2
15873,0.3132,0,NORMAL,27.4,5.1,29.4,10.1
15874,0.3133,0,NORMAL,28.1,6.7,29.6,10.3
15875,0.1705,0,NORMAL,27.4,5.1,29.5,10.7
15876,0.2504,0,NORMAL,27.5,5.2,30.2,11.1
15877,0.1698,0,NORMAL,27.5,5.3,30.4,11.3
15878,0.1685,0,NORMAL,28.1,6.5,30.5,11.5
15879,0.3135,0,NORMAL,27.9,5.5,30.7,11.4
15880,0.3133,0,NORMAL,27.7,5.6,30.6,11.6
15881,0.1682,0,NORMAL,27.9,7.5,30.8,12.2
15882,0.1644,0,NORMAL,28.0,5.7,31.4,12.1
15883,0.3197,0,WARNING,27.5,5.8,31.6,16.1
15884,0.1624,0,NORMAL,27.9,5.9,31.4,12.3
15885,0.3133,0,NORMAL,29.7,6.7,31.6,12.3
15886,0.1637,0,NORMAL,29.0,6.0,31.5,12.8
15887,0.1602,0,NORMAL,28.4,6.1,31.9,13.0
15888,0.1975,0,NORMAL,29.1,6.1,31.9,13.0
15889,0.1586,0,NORMAL,29.6,6.3,32.2,13.0
15890,0.3131,0,NORMAL,29.9,6.3,32.1,12.9
15891,0.2216,0,NORMAL,29.8,6.2,32.4,13.1
15892,0.1592,0,NORMAL,29.2,7.5,32.4,13.4
15893,0.1567,0,NORMAL,30.1,6.5,32.6,13.6
15894,0.1555,0,NORMAL,30.2,6.5,32.7,13.7
15895,0.2217,0,NORMAL,29.8,9.3,33.0,13.5
15896,0.3138,0,NORMAL,30.2,6.5,32.9,13.5
15897,0.1547,0,NORMAL,30.1,6.8,33.1,13.8
15898,0.1706,0,NORMAL,30.6,6.6,33.2,13.9
15899,0.1539,0,NORMAL,30.0,6.8,33.4,14.2
15900,0.1531,0,NORMAL,30.8,7.7,33.5,14.1
15901,0.1711,0,NORMAL,31.0,6.8,33.5,14.2
15902,0.2347,0,NORMAL,31.1,6.8,33.5,14.2
15903,0.313,0,NORMAL,30.6,6.9,33.8,14.2
15904,0.1526,0,NORMAL,30.7,7.0,33.5,14.3
15905,0.2372,0,NORMAL,31.0,6.7,33.4,14.4
15906,0.2202,0,NORMAL,31.1,6.9,33.4,14.5
15907,0.3129,0,NORMAL,31.8,8.1,33.7,14.6
15908,0.3132,0,NORMAL,32.4,7.1,34.1,14.8
15909,0.1246,0,NORMAL,33.3,7.2,34.1,15.1
15910,0.1587,0,NORMAL,32.8,7.3,34.4,15.2
15911,0.2741,0,NORMAL,32.6,7.3,34.7,15.5
15912,0.2236,0,NORMAL,33.3,7.4,34.5,15.4
15913,0.3129,0,NORMAL,32.8,7.5,34.7,15.3
15914,0.3128,0,NORMAL,33.4,7.5,34.7,15.3
15915,0.0823,0,NORMAL,32.5,7.6,34.7,15.7
15916,0.1262,0,NORMAL,32.6,7.6,34.9,15.7
15917,0.1786,0,NORMAL,32.6,7.7,34.8,15.7
15918,0.0932,0,NORMAL,33.1,9.3,34.9,15.8
15919,0.2358,0,NORMAL,32.7,7.5,34.9,15.6
15920,0.3132,0,NORMAL,32.0,7.8,35.0,15.5
15921,0.1224,0,NORMAL,33.5,7.7,35.1,15.9
15922,0.2264,0,NORMAL,33.2,7.8,35.1,15.9
15923,0.0922,0,NORMAL,33.1,7.9,35.2,16.0
15924,0.1946,0,NORMAL,33.8,7.9,35.2,16.1
15925,0.1174,0,NORMAL,34.4,8.0,35.2,15.9
15926,0.2212,0,NORMAL,33.1,7.9,35.5,16.0
15927,0.1502,0,NORMAL,33.5,7.8,35.4,16.1
15928,0.136,0,NORMAL,33.1,8.1,35.7,20.0
15929,0.2215,0,NORMAL,32.6,8.0,35.5,16.0
15930,0.313,0,NORMAL,32.6,8.1,35.6,16.0
15931,0.2214,0,NORMAL,33.7,8.0,35.7,16.1
15932,0.1504,0,NORMAL,35.1,8.1,35.8,16.4
15933,0.1169,0,NORMAL,34.9,8.3,35.8,16.3
15934,0.1172,0,NORMAL,34.1,8.1,35.8,16.4
15935,0.2212,0,NORMAL,33.9,8.2,35.8,16.3
15936,0.3128,0,NORMAL,33.7,9.5,35.9,16.2
15937,0.1177,0,NORMAL,34.5,8.3,36.0,16.4
15938,0.1145,0,NORMAL,33.8,8.4,36.0,16.5
15939,0.1143,0,NORMAL,33.7,9.9,36.0,16.5
15940,0.1143,0,NORMAL,33.6,8.3,36.0,16.6
15941,0.1021,0,NORMAL,34.1,8.4,36.0,16.5
15942,0.3131,0,NORMAL,34.3,8.3,36.1,16.3
15943,0.2164,0,NORMAL,34.0,8.3,36.2,16.7
15944,0.1144,0,NORMAL,34.2,9.3,36.2,16.6
15945,0.1015,0,NORMAL,33.9,8.6,36.2,16.7
15946,0.0994,0,NORMAL,34.3,8.6,36.2,16.8
15947,0.2771,0,NORMAL,34.6,8.4,36.3,16.8
15948,0.1029,0,NORMAL,34.6,10.3,36.3,16.8
15949,0.3135,0,NORMAL,34.2,8.5,36.4,16.6
15950,0.3132,0,NORMAL,34.4,8.6,36.3,16.5
15951,0.1935,0,NORMAL,34.1,8.6,36.4,16.9
15952,0.112,0,NORMAL,34.4,8.6,36.5,17.0
15953,0.1119,0,NORMAL,34.7,8.6,36.4,16.8
15954,0.0883,0,NORMAL,35.1,9.7,36.4,16.9
15955,0.1108,0,NORMAL,34.6,8.7,36.6,17.0
15956,0.1176,0,NORMAL,35.2,8.8,36.7,17.0
15957,0.313,0,NORMAL,35.3,8.7,36.6,16.8
15958,0.3129,0,NORMAL,35.4,10.5,36.8,16.9
15959,0.1121,0,NORMAL,35.6,8.9,36.7,17.1
15960,0.1079,0,NORMAL,35.8,8.8,36.7,17.1
15961,0.203,0,NORMAL,35.2,8.7,36.7,17.1
15962,0.1079,0,NORMAL,35.8,8.8,36.9,17.3
15963,0.3129,0,NORMAL,35.3,8.8,37.1,17.2
15964,0.2212,0,NORMAL,35.1,9.1,37.1,17.3
15965,0.1077,0,NORMAL,34.7,9.0,37.0,17.4
15966,0.1082,0,NORMAL,35.0,10.3,37.0,17.4
15967,0.2048,0,NORMAL,34.4,8.9,37.1,17.4
15968,0.1112,0,NORMAL,34.5,9.1,37.2,17.6
15969,0.2314,0,NORMAL,34.5,9.1,37.1,17.3
15970,0.3129,0,NORMAL,34.3,9.0,37.1,17.2
