t,score,true_label,status,CPU / Load,Memory,Disk,Network
11565,0.3322,0,NORMAL,25.1,14.4,50.6,41.6
11566,0.3182,0,NORMAL,24.8,14.2,49.7,40.6
11567,0.3627,0,NORMAL,25.5,16.2,52.1,42.6
11568,0.3493,0,NORMAL,25.1,14.3,51.5,42.1
11569,0.3527,0,NORMAL,24.8,14.0,51.4,42.7
11570,0.3425,0,NORMAL,26.4,16.8,52.3,43.5
11571,0.3322,0,NORMAL,26.5,16.1,52.0,43.5
11572,0.3357,0,NORMAL,25.4,14.5,50.1,41.9
11573,0.3527,0,NORMAL,25.7,14.8,52.1,42.4
11574,0.3725,0,NORMAL,25.1,14.9,51.9,42.7
11575,0.5941,0,NORMAL,24.8,14.4,50.0,41.6
11576,0.9993,0,WARNING,24.8,16.1,50.4,41.9
11577,0.3356,0,NORMAL,25.3,16.0,50.9,41.1
11578,0.3758,0,NORMAL,25.2,14.3,52.2,43.1
11579,0.356,0,NORMAL,25.7,14.3,52.1,43.6
11580,0.3391,0,NORMAL,25.4,14.2,50.9,41.9
11581,0.3322,0,NORMAL,25.4,13.7,50.5,40.6
11582,0.3111,0,NORMAL,26.3,15.3,50.6,39.8
11583,0.3217,0,NORMAL,27.0,15.5,52.2,40.6
11584,0.3217,0,NORMAL,25.4,14.5,50.0,40.0
11585,0.3425,0,NORMAL,25.2,14.7,51.0,41.0
11586,0.379,0,NORMAL,25.7,15.0,53.5,42.4
11587,0.3594,0,NORMAL,25.9,16.6,53.0,41.6
11588,0.3356,0,NORMAL,25.0,14.3,50.7,40.7
11589,0.3527,0,NORMAL,25.1,15.1,50.8,40.8
11590,0.7374,0,WARNING,25.2,14.4,50.7,41.2
11591,0.994,0,WARNING,25.3,14.5,50.7,40.1
11592,0.3252,0,NORMAL,25.0,14.6,50.1,40.0
11593,0.3111,0,NORMAL,24.6,14.7,49.4,39.6
11594,0.3322,0,NORMAL,25.0,15.0,50.5,40.5
11595,0.3218,0,NORMAL,25.2,14.6,50.2,40.6
11596,0.3288,0,NORMAL,25.0,14.3,50.4,40.1
11597,0.3111,0,NORMAL,25.9,16.2,51.0,40.5
11598,0.3357,0,NORMAL,26.8,15.9,52.1,41.3
11599,0.3357,0,NORMAL,25.5,14.5,50.9,41.5
11600,0.9178,0,WARNING,25.1,13.7,50.2,41.7
11601,0.3322,0,NORMAL,25.0,14.4,50.2,40.4
11602,0.3493,0,NORMAL,24.9,14.0,51.0,40.0
11603,0.3322,0,NORMAL,24.9,13.5,50.1,39.4
11604,0.3287,0,NORMAL,25.1,14.3,50.2,39.5
11605,0.6477,0,WARNING,24.7,13.5,49.3,38.9
11606,0.9988,0,WARNING,24.5,15.8,50.2,39.7
11607,0.3322,0,NORMAL,25.0,15.2,49.7,39.3
11608,0.3426,0,NORMAL,25.3,13.9,50.5,39.4
11609,0.3426,0,NORMAL,25.2,14.4,50.1,38.9
11610,0.3426,0,NORMAL,24.9,13.9,50.0,39.3
11611,0.3253,0,NORMAL,25.1,13.8,49.6,38.1
11612,0.3253,0,NORMAL,24.9,13.4,48.6,37.9
11613,0.3527,0,NORMAL,25.0,15.2,50.9,40.2
11614,0.3494,0,NORMAL,24.5,15.0,50.3,39.8
11615,0.3494,0,NORMAL,24.6,14.6,50.4,39.3
11616,0.3357,0,NORMAL,24.5,13.9,49.9,39.5
11617,0.3527,0,NORMAL,24.8,15.3,50.4,40.3
11618,0.3528,0,NORMAL,25.5,14.8,51.3,39.8
11619,0.3561,0,NORMAL,25.7,15.4,52.2,40.1
11620,0.3494,0,NORMAL,26.9,16.5,53.0,40.1
11621,0.9708,0,WARNING,26.6,16.0,50.6,38.6
11622,0.3391,0,NORMAL,25.2,14.5,50.2,39.2
11623,0.3493,0,NORMAL,24.8,14.7,50.5,39.5
11624,0.356,0,NORMAL,24.6,13.5,50.2,39.5
11625,0.3322,0,NORMAL,24.4,13.3,48.7,38.2
11626,0.3287,0,NORMAL,24.7,13.4,49.1,38.0
11627,0.3357,0,NORMAL,24.6,14.9,48.6,38.0
11628,0.3426,0,NORMAL,25.2,14.9,49.5,38.9
11629,0.346,0,NORMAL,25.2,14.7,50.0,39.1
11630,0.3288,0,NORMAL,24.5,13.5,48.7,38.5
11631,0.3357,0,NORMAL,24.3,13.0,48.8,38.5
11632,0.3392,0,NORMAL,24.5,13.6,48.9,38.3
11633,0.3253,0,NORMAL,24.1,13.8,48.6,38.1
11634,0.3726,0,NORMAL,24.6,15.5,51.6,40.2
11635,0.962,0,WARNING,24.3,14.2,50.1,38.6
11636,0.3426,0,NORMAL,24.5,13.7,50.0,39.5
11637,0.3528,0,NORMAL,24.6,14.8,50.3,39.9
11638,0.3628,0,NORMAL,24.6,13.9,51.1,40.0
11639,0.3528,0,NORMAL,24.3,13.7,50.3,39.9
11640,0.3357,0,NORMAL,24.4,13.4,50.0,39.9
11641,0.3288,0,NORMAL,24.6,14.4,49.7,39.1
11642,0.3039,0,NORMAL,24.4,13.0,48.6,38.6
11643,0.3183,0,NORMAL,24.5,13.8,48.6,39.6
11644,0.7041,0,WARNING,24.2,14.3,49.5,39.6
11645,0.2967,0,NORMAL,24.1,13.7,48.1,38.4
11646,0.304,0,NORMAL,24.2,13.3,48.1,36.6
11647,0.3253,0,NORMAL,26.1,16.1,50.4,38.0
11648,0.3112,0,NORMAL,25.8,14.7,50.2,37.4
11649,0.3323,0,NORMAL,25.5,15.4,50.5,38.5
11650,0.9976,0,WARNING,24.6,14.8,48.1,36.8
11651,0.7771,0,WARNING,24.8,14.6,49.6,37.5
11652,0.9402,0,WARNING,25.0,14.7,49.3,37.4
11653,0.9311,0,WARNING,24.8,17.3,48.8,37.2
11654,0.3182,0,NORMAL,24.6,13.8,49.6,37.5
11655,0.3182,0,NORMAL,24.2,13.9,49.2,37.6
11656,0.3147,0,NORMAL,24.8,13.3,49.0,37.1
11657,0.3111,0,NORMAL,25.1,15.3,49.3,37.2
11658,0.3218,0,NORMAL,24.6,13.4,49.4,37.9
11659,0.304,0,NORMAL,25.0,13.7,49.7,37.4
11660,0.293,0,NORMAL,24.6,13.5,48.6,36.3
11661,0.293,0,NORMAL,24.7,13.7,48.5,36.0
11662,0.3003,0,NORMAL,24.9,13.3,48.5,36.5
11663,0.2967,0,NORMAL,24.7,13.5,48.4,36.1
11664,0.293,0,NORMAL,24.9,13.7,48.5,36.5
11665,0.5549,0,NORMAL,25.0,14.3,48.9,36.5
11666,0.999,0,WARNING,26.5,15.4,51.0,38.7
11667,0.3183,0,NORMAL,25.6,15.9,50.2,37.9
11668,0.3494,0,NORMAL,24.5,14.1,50.4,38.5
11669,0.3391,0,NORMAL,24.7,14.5,50.3,39.2
11670,0.6037,0,WARNING,24.8,14.1,48.5,36.4
11671,0.3003,0,NORMAL,24.6,14.0,48.3,36.2
11672,0.2819,0,NORMAL,24.7,13.8,47.8,35.7
11673,0.3075,0,NORMAL,24.4,13.8,48.3,36.4
11674,0.4721,0,NORMAL,24.2,14.0,48.5,36.6
11675,0.293,0,NORMAL,24.2,14.1,48.2,35.8
11676,0.2894,0,NORMAL,24.3,13.9,48.3,36.3
11677,0.3076,0,NORMAL,24.9,15.0,49.2,37.6
11678,0.3147,0,NORMAL,24.3,13.5,48.5,38.4
11679,0.3183,0,NORMAL,24.5,13.9,48.8,38.7
11680,0.9814,0,WARNING,24.2,14.0,47.6,38.0
11681,0.2857,0,NORMAL,24.1,12.8,47.2,36.7
11682,0.3003,0,NORMAL,24.3,13.7,47.6,36.8
11683,0.3076,0,NORMAL,24.1,13.1,48.0,37.9
11684,0.6529,0,WARNING,24.4,14.0,49.1,38.4
11685,0.3183,0,NORMAL,24.0,14.2,48.5,36.7
11686,0.2931,0,NORMAL,24.0,13.9,47.7,36.2
11687,0.2931,0,NORMAL,24.6,15.5,47.6,36.0
11688,0.3253,0,NORMAL,24.4,15.0,48.6,37.2
11689,0.703,0,WARNING,24.7,14.8,48.0,36.2
11690,0.2857,0,NORMAL,24.7,14.7,47.4,36.1
11691,0.282,0,NORMAL,24.4,13.4,46.8,35.5
11692,0.3003,0,NORMAL,24.7,13.3,47.5,35.2
11693,0.2894,0,NORMAL,24.3,14.5,46.7,35.1
11694,0.3218,0,NORMAL,24.7,15.8,49.0,36.4
11695,0.9562,0,WARNING,24.3,14.0,47.3,35.9
11696,0.6616,0,WARNING,24.2,13.9,47.8,36.1
11697,0.3253,0,NORMAL,24.3,15.0,48.8,36.6
11698,0.3694,0,NORMAL,24.6,14.0,50.5,38.6
11699,0.3528,0,NORMAL,25.1,14.5,50.1,38.0
11700,0.3288,0,NORMAL,24.8,13.8,48.9,36.8
11701,0.3112,0,NORMAL,24.6,14.4,48.4,36.5
11702,0.3147,0,NORMAL,24.4,14.9,48.3,37.5
11703,0.3111,0,NORMAL,24.4,14.1,48.5,38.5
11704,0.3183,0,NORMAL,24.5,13.6,49.4,38.2
11705,0.3076,0,NORMAL,23.9,13.2,48.1,37.6
11706,0.2967,0,NORMAL,24.1,13.3,47.6,37.2
11707,0.3076,0,NORMAL,24.5,14.8,48.5,37.9
11708,0.2894,0,NORMAL,24.3,14.1,47.3,35.6
11709,0.2894,0,NORMAL,24.3,13.2,47.1,35.5
11710,0.3076,0,NORMAL,24.3,13.5,48.4,36.4
11711,0.9746,0,WARNING,24.4,13.9,47.8,36.0
11712,0.3112,0,NORMAL,24.2,13.4,48.2,35.8
11713,0.9999,0,ANOMALY,24.3,13.4,48.1,36.3
11714,0.3076,0,NORMAL,24.5,13.2,48.2,36.3
11715,0.304,0,NORMAL,24.6,13.2,47.7,36.1
11716,0.2967,0,NORMAL,24.4,12.6,47.1,35.6
11717,0.3112,0,NORMAL,25.0,14.1,47.6,36.6
11718,0.2967,0,NORMAL,24.6,14.1,47.0,36.0
11719,0.3076,0,NORMAL,24.5,13.2,48.0,35.8
11720,0.3003,0,NORMAL,24.4,13.2,47.4,35.6
11721,0.3076,0,NORMAL,24.9,14.0,49.0,36.3
11722,0.2857,0,NORMAL,24.3,12.5,46.7,35.1
11723,0.3147,0,NORMAL,24.8,13.4,49.2,36.5
11724,0.3288,0,NORMAL,24.5,14.1,50.2,37.9
11725,0.4033,0,NORMAL,24.4,13.7,49.6,38.0
11726,0.6636,0,WARNING,24.0,12.4,48.4,37.8
11727,0.3426,0,NORMAL,24.8,15.4,50.5,38.6
11728,0.3392,0,NORMAL,24.7,13.8,49.7,38.6
11729,0.3183,0,NORMAL,24.6,14.0,49.0,37.9
11730,0.3288,0,NORMAL,24.7,13.9,49.9,37.9
11731,0.3253,0,NORMAL,24.5,13.6,49.8,38.0
11732,0.3147,0,NORMAL,24.5,14.0,49.2,36.8
11733,0.3253,0,NORMAL,24.2,13.9,49.6,37.7
11734,0.3528,0,NORMAL,24.5,14.5,50.4,38.9
11735,0.3628,0,NORMAL,24.6,15.0,52.3,38.8
11736,0.3759,0,NORMAL,25.2,15.5,54.0,40.1
11737,0.3253,0,NORMAL,24.9,15.3,50.2,37.8
11738,0.3182,0,NORMAL,24.6,13.5,48.7,37.1
11739,0.3147,0,NORMAL,24.5,14.0,48.8,37.0
11740,0.9996,0,WARNING,24.9,14.6,49.7,37.6
11741,0.9986,0,WARNING,24.7,15.0,49.1,37.1
11742,0.3322,0,NORMAL,24.6,14.9,49.7,37.6
11743,0.3218,0,NORMAL,24.5,14.0,48.6,36.9
11744,0.3182,0,NORMAL,24.4,14.4,49.0,36.3
11745,0.3111,0,NORMAL,24.5,14.3,48.0,36.8
11746,0.3076,0,NORMAL,24.8,15.4,48.7,36.5
11747,0.3279,0,NORMAL,24.8,15.5,48.4,35.4
11748,0.3357,0,NORMAL,24.4,14.3,49.1,36.1
11749,0.9992,0,WARNING,24.3,13.4,48.8,36.3
11750,0.3253,0,NORMAL,24.5,14.4,49.1,36.2
11751,0.3218,0,NORMAL,24.3,13.2,48.4,35.8
11752,0.3288,0,NORMAL,25.0,15.1,49.2,36.2
11753,0.3147,0,NORMAL,24.6,13.4,48.3,36.4
11754,0.3426,0,NORMAL,24.7,14.5,49.6,36.9
11755,0.3392,0,NORMAL,24.4,14.3,48.9,36.3
11756,0.7043,0,WARNING,24.6,15.0,49.0,36.5
11757,0.3628,0,NORMAL,24.8,15.6,50.7,37.4
11758,0.3628,0,NORMAL,24.7,13.7,50.5,37.0
11759,0.3561,0,NORMAL,24.8,14.1,50.3,36.8
11760,0.3076,0,NORMAL,24.5,13.9,48.3,35.2
11761,0.2967,0,NORMAL,24.6,14.0,47.2,34.4
11762,0.3003,0,NORMAL,24.8,13.6,48.0,35.2
11763,0.3003,0,NORMAL,24.6,13.1,48.0,35.1
11764,0.551,0,NORMAL,25.3,14.4,47.1,34.0
11765,0.3183,0,NORMAL,24.7,13.4,48.3,35.1
11766,0.2967,0,NORMAL,24.3,13.1,46.9,34.4
11767,0.3147,0,NORMAL,24.6,14.6,47.0,34.5
11768,0.3076,0,NORMAL,24.7,13.3,47.4,35.0
11769,0.3288,0,NORMAL,25.1,14.6,49.3,36.2
11770,0.3218,0,NORMAL,25.0,14.8,48.2,35.3
11771,1.0,0,ANOMALY,24.7,13.8,47.7,34.6
11772,0.3003,0,NORMAL,24.1,13.1,46.3,34.8
11773,0.6092,0,WARNING,24.5,12.8,47.6,36.6
11774,0.9216,0,WARNING,24.7,13.8,47.3,35.6
11775,0.4003,0,NORMAL,24.6,13.5,48.0,36.1
11776,0.3253,0,NORMAL,24.7,14.1,47.9,36.2
11777,0.3392,0,NORMAL,25.0,14.6,48.5,35.8
11778,0.346,0,NORMAL,25.1,14.7,49.4,36.3
11779,0.3392,0,NORMAL,24.7,13.7,48.4,36.2
11780,0.3183,0,NORMAL,24.8,13.5,48.3,35.5
11781,0.3323,0,NORMAL,24.8,13.2,49.0,35.4
11782,0.3218,0,NORMAL,25.0,13.4,48.4,34.9
11783,0.3183,0,NORMAL,25.2,13.4,48.2,35.0
11784,0.3494,0,NORMAL,25.2,13.8,49.7,35.9
11785,0.3494,0,NORMAL,25.0,14.1,49.5,35.7
11786,0.9816,0,WARNING,25.0,13.0,49.6,35.6
11787,0.3758,0,NORMAL,25.3,14.8,50.4,36.6
11788,0.3823,0,NORMAL,24.9,13.4,50.6,37.1
11789,0.3726,0,NORMAL,25.4,14.4,50.9,36.6
11790,0.3426,0,NORMAL,24.9,13.7,48.6,34.6
11791,0.346,0,NORMAL,25.0,13.6,49.5,35.5
11792,0.3426,0,NORMAL,24.8,12.7,49.0,35.6
11793,0.3392,0,NORMAL,24.9,12.7,49.1,35.3
11794,0.5479,0,NORMAL,25.2,13.5,50.1,35.5
11795,0.346,0,NORMAL,24.9,12.9,49.5,35.5
11796,0.3426,0,NORMAL,25.4,14.0,49.6,35.6
11797,0.3527,0,NORMAL,25.6,15.3,50.1,36.0
11798,0.3527,0,NORMAL,25.2,14.2,50.2,35.9
11799,0.3726,0,NORMAL,25.5,14.8,51.1,37.3
11800,0.8767,0,WARNING,25.5,15.2,51.2,37.3
11801,0.6567,0,WARNING,25.5,14.1,50.3,36.6
11802,0.3527,0,NORMAL,25.7,15.2,50.8,36.0
11803,0.3627,0,NORMAL,25.1,14.8,50.0,36.5
11804,0.3494,0,NORMAL,25.1,14.3,50.1,36.3
11805,0.3627,0,NORMAL,25.3,15.1,50.7,36.6
11806,0.366,0,NORMAL,25.4,14.0,51.2,36.2
11807,0.3599,0,NORMAL,25.9,16.3,50.0,35.4
11808,0.3693,0,NORMAL,26.0,15.1,51.9,36.3
11809,0.3594,0,NORMAL,25.6,14.9,50.9,36.1
11810,0.3627,0,NORMAL,25.2,14.3,50.1,35.6
11811,0.3493,0,NORMAL,24.9,13.3,49.9,35.9
11812,0.3627,0,NORMAL,25.2,13.8,51.4,36.8
11813,0.3561,0,NORMAL,25.0,13.9,50.6,36.0
11814,0.4012,0,NORMAL,25.2,16.1,52.6,37.5
11815,0.5997,0,NORMAL,25.4,15.7,51.0,36.4
11816,0.9394,0,WARNING,25.4,16.9,51.1,36.0
11817,0.3726,0,NORMAL,25.3,16.5,50.8,35.7
11818,0.3823,0,NORMAL,24.9,15.7,51.4,37.1
11819,0.3791,0,NORMAL,24.8,16.0,51.3,36.8
11820,0.3494,0,NORMAL,24.8,15.4,50.4,35.7
11821,0.3494,0,NORMAL,25.1,15.0,50.6,35.7
11822,0.3323,0,NORMAL,25.0,15.0,49.5,34.7
11823,0.3426,0,NORMAL,24.8,14.6,49.2,34.9
11824,0.3823,0,NORMAL,25.2,15.5,52.3,36.8
11825,0.3855,0,NORMAL,25.4,15.4,53.3,37.3
11826,0.346,0,NORMAL,24.8,13.4,49.9,35.0
11827,0.3322,0,NORMAL,25.0,14.8,49.2,34.9
11828,0.3391,0,NORMAL,25.0,15.1,49.7,35.2
11829,0.3426,0,NORMAL,24.9,15.6,49.5,34.4
11830,0.9311,0,WARNING,24.9,15.7,49.5,34.8
11831,0.8931,0,WARNING,25.2,16.9,49.3,35.0
11832,0.3357,0,NORMAL,24.9,16.4,49.8,35.0
11833,0.3288,0,NORMAL,24.5,15.0,49.0,34.8
11834,0.3527,0,NORMAL,24.6,14.9,50.3,35.7
11835,0.9909,0,WARNING,24.6,14.8,49.4,35.2
11836,0.3253,0,NORMAL,24.3,13.6,48.6,34.3
11837,0.8924,0,WARNING,24.7,14.7,48.7,34.9
11838,0.9839,0,WARNING,24.7,17.6,49.9,35.7
11839,0.3561,0,NORMAL,24.7,15.9,50.2,35.8
11840,0.3948,0,NORMAL,24.5,14.9,49.4,35.1
11841,0.3561,0,NORMAL,25.1,14.8,50.5,35.5
11842,0.3392,0,NORMAL,24.7,14.4,48.4,34.5
11843,0.3494,0,NORMAL,24.6,14.5,49.2,35.6
11844,0.3726,0,NORMAL,24.4,15.5,50.4,36.3
11845,0.346,0,NORMAL,24.1,14.3,49.1,34.5
11846,0.6607,0,WARNING,24.8,15.3,49.6,36.0
11847,0.3758,0,NORMAL,25.2,16.2,50.6,37.3
11848,0.3823,0,NORMAL,24.8,15.2,50.4,37.6
11849,0.4074,0,NORMAL,24.9,15.3,52.3,38.5
11850,0.4105,0,NORMAL,25.0,15.9,53.1,38.3
11851,0.3855,0,NORMAL,25.2,16.3,51.6,37.1
11852,0.3886,0,NORMAL,25.4,16.0,51.9,37.3
11853,0.8023,0,WARNING,25.1,15.2,52.2,41.2
11854,0.9998,0,ANOMALY,25.1,16.7,51.2,43.4
11855,1.0,0,ANOMALY,25.4,17.5,52.4,47.9
11856,0.9891,0,WARNING,25.2,17.8,51.7,42.5
11857,0.9975,0,WARNING,25.9,19.4,52.0,43.0
11858,0.9988,0,WARNING,25.5,18.7,52.5,43.6
11859,0.9995,0,WARNING,25.6,18.8,53.7,45.1
11860,1.0,0,ANOMALY,26.1,19.1,53.2,44.1
11861,0.9989,0,WARNING,25.7,18.2,52.6,43.7
11862,0.997,0,WARNING,25.9,17.9,53.0,44.5
11863,0.8019,0,WARNING,25.5,17.7,52.2,41.8
11864,0.3918,0,NORMAL,25.2,17.4,51.5,40.3
11865,0.3991,0,NORMAL,25.0,15.9,51.7,38.4
11866,0.4191,0,NORMAL,25.1,16.3,52.5,38.2
11867,0.4013,0,NORMAL,25.3,17.2,52.0,38.3
11868,0.3918,0,NORMAL,25.2,17.1,53.0,38.1
11869,0.4043,0,NORMAL,24.8,16.4,53.1,38.8
11870,0.4074,0,NORMAL,24.9,17.2,53.6,40.0
11871,0.4043,0,NORMAL,25.4,17.5,53.4,40.1
11872,0.4381,0,NORMAL,25.8,18.4,53.2,39.8
11873,0.4374,0,NORMAL,25.5,18.3,52.3,39.2
11874,0.4795,0,NORMAL,25.8,19.1,56.5,42.9
11875,0.951,0,WARNING,25.4,17.2,53.7,40.4
11876,0.9425,0,WARNING,25.6,17.2,54.2,40.5
11877,0.4859,0,NORMAL,25.5,18.3,54.7,40.7
11878,0.5551,0,NORMAL,25.9,17.8,56.0,41.4
11879,0.4195,0,NORMAL,25.4,16.1,54.3,40.3
11880,0.4135,0,NORMAL,25.4,16.7,53.7,39.2
11881,0.3854,0,NORMAL,25.1,15.8,52.8,38.0
11882,0.379,0,NORMAL,25.0,15.8,51.9,37.4
11883,0.379,0,NORMAL,24.9,16.3,52.0,36.9
11884,0.3918,0,NORMAL,24.9,16.6,52.5,38.1
11885,0.3854,0,NORMAL,25.2,16.4,52.4,38.1
11886,0.3725,0,NORMAL,25.2,17.1,51.9,37.6
11887,0.3886,0,NORMAL,25.5,17.6,52.0,37.7
11888,0.4012,0,NORMAL,25.3,17.2,52.9,38.5
11889,0.5857,0,NORMAL,25.5,17.6,53.7,38.7
11890,0.8702,0,WARNING,25.3,16.6,52.5,37.6
11891,0.9736,0,WARNING,25.6,18.4,53.5,38.8
11892,0.3949,0,NORMAL,24.9,15.6,52.7,38.0
11893,0.3886,0,NORMAL,25.4,17.6,52.9,37.4
11894,0.4376,0,NORMAL,25.4,16.8,53.1,38.2
11895,0.5144,0,NORMAL,25.5,16.2,53.0,37.7
11896,0.9454,0,WARNING,25.5,16.6,52.9,38.0
11897,0.3918,0,NORMAL,25.5,17.6,52.3,38.0
11898,0.4012,0,NORMAL,25.1,16.3,52.9,38.2
11899,0.3758,0,NORMAL,24.7,15.6,51.3,37.0
11900,0.3854,0,NORMAL,25.4,16.5,52.0,37.5
11901,1.0,0,ANOMALY,25.4,16.3,63.3,37.2
11902,0.3949,0,NORMAL,25.6,16.3,52.8,38.3
11903,0.4011,0,NORMAL,25.3,16.5,52.6,38.3
11904,0.4134,0,NORMAL,25.2,17.1,54.0,39.2
11905,0.9627,0,WARNING,24.8,16.7,53.3,39.6
11906,0.398,0,NORMAL,24.6,15.6,52.5,40.1
11907,0.4373,0,NORMAL,25.4,17.5,54.7,41.4
11908,0.4285,0,NORMAL,25.4,16.8,54.6,40.2
11909,0.4225,0,NORMAL,25.4,17.6,54.0,40.1
11910,0.4104,0,NORMAL,25.5,17.2,53.6,38.7
11911,0.3822,0,NORMAL,25.4,16.7,52.0,38.1
11912,0.9928,0,WARNING,26.2,21.0,51.8,40.0
11913,0.398,0,NORMAL,25.1,16.6,51.5,39.2
11914,0.4042,0,NORMAL,25.3,16.4,52.2,39.3
11915,0.4073,0,NORMAL,25.5,18.3,52.7,39.5
11916,0.4135,0,NORMAL,25.9,18.1,53.9,40.1
11917,0.4362,0,NORMAL,26.0,18.1,52.5,39.7
11918,0.4012,0,NORMAL,25.5,16.4,52.7,39.8
11919,0.9638,0,WARNING,25.6,16.9,53.5,41.0
11920,0.8641,0,WARNING,25.3,16.3,52.3,40.2
11921,0.7148,0,WARNING,25.6,16.9,51.5,39.7
11922,0.3822,0,NORMAL,25.2,17.0,52.5,40.8
11923,0.3854,0,NORMAL,25.1,17.9,52.3,40.3
11924,0.379,0,NORMAL,25.4,16.9,52.1,39.3
11925,0.379,0,NORMAL,25.5,16.9,52.4,39.8
11926,0.366,0,NORMAL,25.3,16.3,52.3,39.0
11927,0.379,0,NORMAL,25.5,17.2,53.0,39.3
11928,0.3981,0,NORMAL,25.6,16.8,54.2,40.6
11929,0.4043,0,NORMAL,25.5,16.0,54.0,41.4
11930,0.3949,0,NORMAL,25.3,15.9,53.3,40.8
11931,0.3949,0,NORMAL,25.3,16.5,53.6,41.1
11932,0.3949,0,NORMAL,25.7,17.1,54.0,40.9
11933,0.3854,0,NORMAL,25.0,15.5,52.2,39.8
11934,0.4073,0,NORMAL,25.7,16.3,54.2,41.4
11935,0.4074,0,NORMAL,25.3,15.6,53.2,40.0
11936,0.9979,0,WARNING,25.6,16.0,53.2,38.2
11937,0.4432,0,NORMAL,25.6,17.6,55.0,39.6
11938,0.4403,0,NORMAL,25.2,16.5,55.3,40.6
11939,0.4195,0,NORMAL,25.4,16.5,54.5,40.2
11940,0.4074,0,NORMAL,25.4,16.8,54.0,39.2
11941,0.3949,0,NORMAL,25.3,15.9,53.5,38.6
11942,0.3949,0,NORMAL,25.6,16.1,53.2,37.9
11943,0.3949,0,NORMAL,25.4,15.2,53.4,38.2
11944,0.3854,0,NORMAL,25.5,16.1,53.4,37.9
11945,0.3725,0,NORMAL,25.1,15.9,52.5,36.8
11946,0.3854,0,NORMAL,25.3,15.4,52.8,37.5
11947,0.3679,0,NORMAL,25.4,17.1,51.8,36.9
11948,0.3725,0,NORMAL,25.3,16.4,52.6,37.1
11949,0.3883,0,NORMAL,25.3,17.9,52.9,37.5
11950,0.6436,0,WARNING,25.6,17.3,52.7,37.4
11951,0.9981,0,WARNING,28.0,18.4,55.7,39.2
11952,0.3799,0,NORMAL,26.4,17.5,52.5,37.1
11953,0.4074,0,NORMAL,25.9,16.7,51.8,37.0
11954,0.3593,0,NORMAL,25.3,15.1,51.8,37.4
11955,0.379,0,NORMAL,25.4,15.6,53.0,38.2
11956,0.366,0,NORMAL,25.6,16.4,52.7,37.0
11957,0.9928,0,WARNING,26.5,19.4,53.5,38.1
11958,0.4136,0,NORMAL,25.7,17.6,53.6,37.9
11959,0.3725,0,NORMAL,25.6,16.1,52.7,37.4
11960,0.366,0,NORMAL,25.6,16.9,52.6,37.3
11961,0.3594,0,NORMAL,25.4,16.5,52.1,36.9
11962,0.4411,0,NORMAL,25.7,17.2,52.0,37.4
11963,0.9769,0,WARNING,25.7,17.9,52.8,37.8
11964,0.5775,0,NORMAL,25.4,18.7,52.8,37.3
11965,0.886,0,WARNING,25.0,16.8,52.0,36.7
11966,0.969,0,WARNING,25.1,16.6,51.4,35.8
11967,0.3699,0,NORMAL,25.4,17.3,50.5,35.4
11968,0.4165,0,NORMAL,25.3,17.6,54.0,39.4
11969,0.3758,0,NORMAL,25.0,16.7,51.3,36.7
11970,0.3635,0,NORMAL,25.1,17.0,50.3,35.4
11971,0.3252,0,NORMAL,24.8,15.9,49.0,34.3
11972,0.3391,0,NORMAL,24.8,15.4,49.8,35.3
11973,0.346,0,NORMAL,24.5,14.6,50.0,35.0
11974,0.5238,0,NORMAL,24.5,14.9,49.7,34.4
11975,0.3494,0,NORMAL,25.1,15.9,51.0,35.7
11976,0.3323,0,NORMAL,25.1,15.9,50.1,35.4
11977,0.3772,0,NORMAL,25.5,17.0,50.7,35.9
11978,0.8055,0,WARNING,25.3,15.1,51.0,36.3
11979,0.3494,0,NORMAL,25.3,14.9,50.7,36.1
11980,0.5942,0,NORMAL,25.2,14.5,50.3,36.0
11981,0.994,0,WARNING,25.3,14.6,49.8,34.4
11982,0.3391,0,NORMAL,26.0,14.9,49.9,34.9
11983,0.3391,0,NORMAL,25.5,14.3,49.7,35.1
11984,0.4118,0,NORMAL,26.2,15.7,50.1,35.7
11985,0.4193,0,NORMAL,26.0,15.0,50.0,35.2
11986,0.4305,0,NORMAL,25.9,15.0,48.4,33.4
11987,0.3798,0,NORMAL,25.7,15.1,49.0,34.1
11988,0.978,0,WARNING,25.5,14.9,49.9,34.5
11989,0.3322,0,NORMAL,25.6,14.2,50.5,35.1
11990,0.3253,0,NORMAL,25.4,13.7,50.2,35.1
11991,0.9858,0,WARNING,24.5,16.4,49.7,35.3
11992,0.3292,0,NORMAL,23.4,15.9,48.9,34.2
11993,0.3288,0,NORMAL,23.1,14.3,50.0,35.4
11994,0.3494,0,NORMAL,23.1,14.1,51.2,36.8
11995,0.8563,0,WARNING,23.1,14.7,50.0,34.7
11996,0.7428,0,WARNING,22.9,14.0,49.8,34.7
11997,0.3561,0,NORMAL,24.8,16.9,52.5,36.2
11998,0.3323,0,NORMAL,23.5,14.7,50.2,35.6
11999,0.5385,0,NORMAL,23.2,14.4,50.4,35.7
12000,0.3288,0,NORMAL,23.2,13.4,49.3,34.7
12001,0.304,0,NORMAL,23.3,13.4,48.4,33.7
12002,0.2857,0,NORMAL,23.5,13.6,48.5,33.9
12003,0.2967,0,NORMAL,23.7,13.4,48.5,33.4
12004,0.3004,0,NORMAL,24.1,15.2,48.9,33.5
