t,score,true_label,status,CPU / Load,Memory,Disk,Network
12885,0.1702,0,NORMAL,19.1,4.7,4.2,5.7
12886,0.2224,0,NORMAL,18.9,3.9,5.1,7.4
12887,0.1694,0,NORMAL,19.0,4.2,4.8,6.4
12888,0.1888,0,NORMAL,19.3,4.7,4.4,6.5
12889,0.8356,0,WARNING,19.4,5.4,4.6,6.8
12890,0.1715,0,NORMAL,19.1,4.8,4.4,6.6
12891,0.2935,0,NORMAL,18.9,4.4,5.2,6.9
12892,0.1176,0,NORMAL,19.2,4.6,4.9,6.4
12893,0.2215,0,NORMAL,19.1,4.5,5.0,7.4
12894,0.1349,0,NORMAL,19.1,4.0,4.0,4.1
12895,0.2038,0,NORMAL,18.9,5.1,5.0,6.1
12896,0.1719,0,NORMAL,19.3,4.3,5.6,7.3
12897,0.4209,0,NORMAL,19.5,6.4,6.6,5.1
12898,0.1412,0,NORMAL,19.4,5.1,5.8,5.5
12899,0.191,0,NORMAL,19.4,5.6,5.4,6.8
12900,0.1029,0,NORMAL,19.4,4.3,4.9,5.0
12901,0.1719,0,NORMAL,19.4,4.9,5.4,4.3
12902,0.1663,0,NORMAL,19.2,5.2,5.3,5.2
12903,0.1194,0,NORMAL,19.2,4.7,5.3,6.7
12904,0.1553,0,NORMAL,19.2,4.4,4.6,6.3
12905,0.1451,0,NORMAL,19.2,4.5,5.2,6.6
12906,0.2938,0,NORMAL,19.4,4.6,4.8,3.9
12907,0.3767,0,NORMAL,19.3,5.0,6.2,6.0
12908,0.1687,0,NORMAL,19.3,4.7,5.0,6.2
12909,0.1188,0,NORMAL,19.3,5.5,5.2,5.6
12910,0.1475,0,NORMAL,19.3,4.7,5.1,5.1
12911,0.1545,0,NORMAL,19.5,4.9,6.4,6.8
12912,0.2771,0,NORMAL,19.4,5.7,5.0,5.7
12913,0.1653,0,NORMAL,19.5,5.5,5.1,6.2
12914,0.1217,0,NORMAL,19.5,5.6,5.9,5.8
12915,0.1723,0,NORMAL,19.5,5.4,5.3,3.9
12916,0.1463,0,NORMAL,19.3,4.2,4.9,6.2
12917,0.2217,0,NORMAL,19.4,5.3,6.5,7.9
12918,0.2219,0,NORMAL,19.3,5.3,5.8,4.1
12919,0.174,0,NORMAL,19.6,5.3,6.0,6.1
12920,0.1703,0,NORMAL,19.3,5.4,6.1,7.4
12921,0.1445,0,NORMAL,19.3,4.4,5.8,5.3
12922,0.2193,0,NORMAL,19.8,6.0,7.6,6.7
12923,0.2098,0,NORMAL,19.8,5.3,6.1,7.2
12924,0.1764,0,NORMAL,19.6,5.7,5.8,5.4
12925,0.1691,0,NORMAL,19.4,5.5,6.6,6.0
12926,0.3915,0,NORMAL,19.0,5.9,6.0,7.2
12927,0.1353,0,NORMAL,19.0,4.5,5.7,6.0
12928,0.1721,0,NORMAL,19.4,5.6,5.9,5.3
12929,0.7587,0,WARNING,19.5,8.6,6.5,7.0
12930,0.1864,0,NORMAL,19.4,5.3,5.5,6.2
12931,0.1781,0,NORMAL,19.4,4.2,5.5,5.2
12932,0.221,0,NORMAL,19.5,6.0,6.4,5.7
12933,0.1141,0,NORMAL,19.5,4.5,5.2,5.7
12934,0.1921,0,NORMAL,19.6,6.2,6.3,6.5
12935,0.1471,0,NORMAL,19.4,4.7,5.7,5.5
12936,0.1817,0,NORMAL,19.4,4.7,5.9,6.1
12937,0.1788,0,NORMAL,19.4,4.6,4.9,5.5
12938,0.1398,0,NORMAL,19.5,4.6,5.8,5.8
12939,0.1761,0,NORMAL,19.5,5.5,6.1,5.5
12940,0.2497,0,NORMAL,19.6,5.5,5.0,5.5
12941,0.1781,0,NORMAL,19.6,4.8,6.8,7.4
12942,0.5638,0,NORMAL,19.6,6.6,4.8,4.8
12943,0.177,0,NORMAL,19.5,4.6,4.8,4.8
12944,0.1627,0,NORMAL,19.6,4.8,5.3,6.0
12945,0.1706,0,NORMAL,19.3,4.8,4.9,5.9
12946,0.1176,0,NORMAL,19.4,4.8,5.5,5.1
12947,0.1731,0,NORMAL,19.6,5.1,6.5,5.8
12948,0.2268,0,NORMAL,19.6,4.2,4.6,5.8
12949,0.1584,0,NORMAL,19.5,5.3,5.1,5.3
12950,0.2382,0,NORMAL,19.5,5.4,5.0,6.1
12951,0.4177,0,NORMAL,19.6,4.6,6.0,6.4
12952,0.1683,0,NORMAL,19.5,4.7,5.3,4.6
12953,0.3003,0,NORMAL,19.5,5.4,5.6,5.5
12954,0.1729,0,NORMAL,19.5,5.3,5.1,6.0
12955,0.1655,0,NORMAL,19.5,4.5,4.0,4.7
12956,0.1723,0,NORMAL,19.5,5.0,5.4,7.0
12957,0.4144,0,NORMAL,19.6,6.1,5.9,6.8
12958,0.5204,0,NORMAL,19.5,4.9,5.2,3.7
12959,0.1983,0,NORMAL,19.5,5.1,5.2,5.1
12960,0.168,0,NORMAL,19.3,4.0,4.4,5.4
12961,0.2223,0,NORMAL,19.5,4.8,5.1,7.4
12962,0.1416,0,NORMAL,19.5,4.5,4.8,5.2
12963,0.2704,0,NORMAL,19.2,4.4,4.6,3.2
12964,0.1708,0,NORMAL,19.1,4.3,4.4,5.9
12965,0.2659,0,NORMAL,19.5,4.6,4.4,6.2
12966,0.1898,0,NORMAL,19.5,5.4,5.3,6.5
12967,0.146,0,NORMAL,19.3,3.9,3.7,4.9
12968,0.2699,0,NORMAL,19.5,5.1,6.2,8.1
12969,0.1593,0,NORMAL,19.6,4.8,4.9,4.8
12970,0.1717,0,NORMAL,19.6,4.7,5.3,4.1
12971,0.1645,0,NORMAL,19.7,5.0,5.7,6.9
12972,0.2561,0,NORMAL,19.6,5.3,4.9,6.2
12973,0.1948,0,NORMAL,19.4,4.5,5.1,4.7
12974,0.4753,0,NORMAL,19.3,4.6,5.5,5.7
12975,0.1683,0,NORMAL,19.6,4.5,4.9,5.5
12976,0.1765,0,NORMAL,19.3,4.3,3.8,5.0
12977,0.1377,0,NORMAL,19.4,5.3,5.3,6.7
12978,0.1877,0,NORMAL,19.7,4.7,5.5,7.3
12979,0.1641,0,NORMAL,19.4,4.2,4.9,5.5
12980,0.1619,0,NORMAL,19.5,4.7,4.6,5.7
12981,0.3677,0,NORMAL,19.2,3.8,4.8,6.6
12982,0.1504,0,NORMAL,19.5,4.8,4.7,6.4
12983,0.144,0,NORMAL,19.4,4.9,4.5,5.9
12984,0.1776,0,NORMAL,19.4,3.9,4.1,6.4
12985,0.8374,0,WARNING,19.9,5.0,4.7,6.1
12986,0.1484,0,NORMAL,19.7,5.1,5.1,6.4
12987,0.4597,0,NORMAL,19.6,5.1,3.7,4.7
12988,0.1411,0,NORMAL,19.7,4.8,4.6,6.2
12989,0.1296,0,NORMAL,19.6,4.8,4.8,6.6
12990,0.147,0,NORMAL,19.3,4.9,4.5,6.0
12991,0.1396,0,NORMAL,19.5,3.9,4.5,5.8
12992,0.2911,0,NORMAL,19.6,4.4,4.4,5.9
12993,0.7107,0,WARNING,19.7,7.1,4.1,6.1
12994,0.1354,0,NORMAL,19.7,5.1,4.7,6.4
12995,0.1351,0,NORMAL,19.6,4.7,4.3,6.5
12996,0.1348,0,NORMAL,19.4,3.8,3.6,5.2
12997,0.1727,0,NORMAL,19.6,4.4,4.8,6.9
12998,0.1401,0,NORMAL,19.5,4.5,3.6,5.0
12999,0.2646,0,NORMAL,19.5,4.8,5.4,6.6
13000,0.1497,0,NORMAL,19.6,4.5,3.4,4.7
13001,0.2494,0,NORMAL,19.7,4.7,4.7,6.7
13002,0.1562,0,NORMAL,19.6,4.9,3.8,5.6
13003,0.2968,0,NORMAL,19.3,4.7,3.6,5.0
13004,0.1328,0,NORMAL,19.4,4.0,3.7,5.2
13005,0.304,0,NORMAL,19.2,4.4,4.7,6.1
13006,0.3877,0,NORMAL,19.5,4.3,4.9,6.4
13007,0.1391,0,NORMAL,19.5,4.8,4.5,6.0
13008,0.3762,0,NORMAL,19.4,4.3,5.0,6.7
13009,0.1714,0,NORMAL,19.6,5.3,5.3,7.2
13010,0.163,0,NORMAL,19.4,4.5,3.6,4.6
13011,0.1723,0,NORMAL,19.5,5.3,5.7,7.4
13012,0.1293,0,NORMAL,19.4,4.0,3.7,5.3
13013,0.1423,0,NORMAL,19.5,4.8,4.2,6.1
13014,0.1585,0,NORMAL,19.3,3.9,4.5,6.3
13015,0.2332,0,NORMAL,19.4,5.0,4.5,6.2
13016,0.1383,0,NORMAL,19.4,4.2,4.1,5.7
13017,0.3767,0,NORMAL,19.4,5.3,4.6,5.7
13018,0.1454,0,NORMAL,19.5,4.6,4.9,6.6
13019,0.1533,0,NORMAL,19.4,3.8,3.9,5.5
13020,0.2326,0,NORMAL,19.6,4.7,4.3,5.6
13021,0.2088,0,NORMAL,19.5,3.9,4.2,6.2
13022,0.13,0,NORMAL,19.3,4.8,5.8,6.2
13023,0.3357,0,NORMAL,18.8,3.9,3.8,3.1
13024,0.2448,0,NORMAL,18.7,5.3,4.8,4.5
13025,0.1728,0,NORMAL,18.5,5.1,5.4,7.1
13026,0.2141,0,NORMAL,18.3,4.7,3.5,4.2
13027,0.1046,0,NORMAL,18.7,4.1,4.1,5.0
13028,0.1198,0,NORMAL,19.0,4.7,4.5,6.0
13029,0.1475,0,NORMAL,18.9,4.5,4.1,5.9
13030,0.2981,0,NORMAL,18.8,5.3,4.4,5.9
13031,0.1188,0,NORMAL,18.8,4.2,4.4,6.2
13032,0.5155,0,NORMAL,18.9,5.9,3.9,5.4
13033,0.335,0,NORMAL,19.1,5.4,4.8,6.3
13034,0.1533,0,NORMAL,19.2,4.7,4.5,5.7
13035,0.1297,0,NORMAL,19.1,3.9,3.5,4.5
13036,0.1297,0,NORMAL,19.4,4.3,4.2,5.5
13037,0.1325,0,NORMAL,19.2,4.3,4.1,5.9
13038,0.2122,0,NORMAL,19.6,4.3,4.4,6.4
13039,0.1441,0,NORMAL,19.6,4.1,4.2,5.7
13040,0.1469,0,NORMAL,19.6,4.3,4.4,6.4
13041,0.3724,0,NORMAL,19.6,5.2,4.6,5.7
13042,0.1439,0,NORMAL,19.6,5.4,4.7,5.8
13043,0.2882,0,NORMAL,19.5,4.5,5.5,6.7
13044,0.2295,0,NORMAL,19.4,4.8,4.6,6.3
13045,0.4811,0,NORMAL,19.4,5.1,4.0,5.0
13046,0.1439,0,NORMAL,19.5,4.5,3.6,4.9
13047,0.1571,0,NORMAL,19.6,4.3,3.8,5.4
13048,0.4862,0,NORMAL,19.4,5.6,3.8,5.2
13049,0.1356,0,NORMAL,19.5,4.8,4.1,5.4
13050,0.1298,0,NORMAL,19.4,4.4,4.8,5.9
13051,0.1297,0,NORMAL,19.3,5.0,4.3,5.7
13052,0.2392,0,NORMAL,19.1,4.7,3.6,4.9
13053,0.2546,0,NORMAL,19.3,4.1,4.6,6.2
13054,0.7163,0,WARNING,19.2,7.2,4.8,5.9
13055,0.2804,0,NORMAL,19.2,5.0,4.6,6.4
13056,0.1641,0,NORMAL,19.3,4.7,4.7,6.2
13057,0.9951,0,ANOMALY,20.1,5.5,3.7,5.0
13058,0.1532,0,NORMAL,19.5,4.9,4.5,6.4
13059,0.3245,0,NORMAL,19.5,3.5,3.3,4.4
13060,0.1471,0,NORMAL,19.6,4.3,3.5,5.6
13061,0.2235,0,NORMAL,19.3,5.1,5.5,7.6
13062,0.3062,0,NORMAL,19.3,5.1,4.3,5.2
13063,0.2187,0,NORMAL,19.1,5.1,4.0,5.4
13064,0.1326,0,NORMAL,19.1,4.4,3.7,5.2
13065,0.2992,0,NORMAL,19.3,4.8,4.8,6.7
13066,0.2122,0,NORMAL,19.3,3.9,4.6,5.3
13067,0.2856,0,NORMAL,19.3,5.2,4.9,5.9
13068,0.4363,0,NORMAL,19.3,3.6,3.8,4.5
13069,0.1776,0,NORMAL,19.6,4.9,4.3,5.9
13070,0.1781,0,NORMAL,19.5,4.7,4.5,6.2
13071,0.1382,0,NORMAL,19.4,3.8,3.6,5.0
13072,0.1546,0,NORMAL,19.4,4.3,3.6,4.7
13073,0.147,0,NORMAL,19.7,4.3,4.3,5.7
13074,0.173,0,NORMAL,19.4,4.1,4.4,6.6
13075,0.1435,0,NORMAL,19.5,5.0,3.5,4.9
13076,0.1414,0,NORMAL,19.3,3.8,3.8,5.5
13077,0.4498,0,NORMAL,19.4,5.3,3.8,4.9
13078,0.1719,0,NORMAL,19.4,3.5,3.3,4.9
13079,0.2436,0,NORMAL,19.6,5.0,4.2,5.5
13080,0.1443,0,NORMAL,19.6,3.8,3.5,4.9
13081,0.2497,0,NORMAL,19.6,5.2,4.6,6.0
13082,0.1356,0,NORMAL,19.5,3.8,4.4,5.7
13083,0.1596,0,NORMAL,19.2,3.8,3.9,5.0
13084,0.1327,0,NORMAL,19.4,4.0,3.3,5.4
13085,0.1358,0,NORMAL,19.4,4.6,4.1,5.7
13086,0.1386,0,NORMAL,19.5,3.7,3.7,5.0
13087,0.1477,0,NORMAL,19.6,4.2,3.3,5.1
13088,0.2239,0,NORMAL,19.5,3.9,3.9,5.2
13089,0.4848,0,NORMAL,19.5,4.6,3.6,4.9
13090,0.4527,0,NORMAL,19.4,4.9,4.6,7.2
13091,0.2873,0,NORMAL,19.2,4.5,3.6,4.9
13092,0.1212,0,NORMAL,19.5,4.9,4.8,6.4
13093,0.2736,0,NORMAL,19.2,4.9,3.8,5.0
13094,0.1806,0,NORMAL,19.3,4.5,4.3,5.9
13095,0.1239,0,NORMAL,19.5,4.5,4.4,5.2
13096,0.1998,0,NORMAL,19.4,4.6,3.4,4.4
13097,0.2855,0,NORMAL,19.5,3.9,3.7,5.4
13098,0.2084,0,NORMAL,19.2,4.1,3.8,5.5
13099,0.2397,0,NORMAL,19.3,4.3,3.8,5.6
13100,0.3465,0,NORMAL,19.0,4.6,4.1,5.4
13101,0.1857,0,NORMAL,19.2,4.5,3.6,5.4
13102,0.2166,0,NORMAL,19.1,3.7,3.5,4.7
13103,0.1272,0,NORMAL,19.4,4.3,3.8,5.1
13104,0.2559,0,NORMAL,19.6,4.2,4.4,6.2
13105,0.13,0,NORMAL,19.5,4.4,4.0,5.2
13106,0.1739,0,NORMAL,19.7,4.8,4.9,6.6
13107,0.1326,0,NORMAL,19.6,4.0,3.4,4.7
13108,0.5164,0,NORMAL,19.5,5.6,3.5,4.7
13109,0.8356,0,WARNING,19.7,5.1,4.7,6.0
13110,0.696,0,WARNING,19.5,7.4,4.6,5.7
13111,0.2708,0,NORMAL,19.2,4.3,3.2,4.7
13112,0.1201,0,NORMAL,19.2,4.3,3.8,5.5
13113,0.3769,0,NORMAL,19.2,3.7,4.7,6.4
13114,0.306,0,NORMAL,19.5,4.3,4.3,5.7
13115,0.2132,0,NORMAL,19.4,4.5,3.5,4.3
13116,0.1328,0,NORMAL,19.3,4.5,3.6,4.9
13117,0.3535,0,NORMAL,19.3,3.9,3.9,5.8
13118,0.1766,0,NORMAL,19.3,4.1,4.3,5.5
13119,0.1841,0,NORMAL,19.5,4.6,3.8,5.5
13120,0.1328,0,NORMAL,19.5,4.6,4.4,6.4
13121,0.1725,0,NORMAL,19.5,5.1,5.0,6.8
13122,0.1352,0,NORMAL,19.6,4.5,3.9,5.4
13123,0.4106,0,NORMAL,19.3,5.2,3.8,5.0
13124,0.1542,0,NORMAL,19.3,3.8,3.2,5.0
13125,0.1735,0,NORMAL,19.3,4.6,5.0,6.9
13126,0.1723,0,NORMAL,19.4,4.8,5.3,7.1
13127,0.2177,0,NORMAL,19.3,3.9,3.8,4.8
13128,0.4121,0,NORMAL,19.5,4.2,4.0,5.4
13129,0.1704,0,NORMAL,19.4,4.6,3.7,4.5
13130,0.2092,0,NORMAL,19.5,5.1,5.1,6.4
13131,0.1525,0,NORMAL,19.2,3.6,3.6,4.7
13132,0.1356,0,NORMAL,19.6,4.6,4.6,6.2
13133,0.1432,0,NORMAL,19.5,4.7,4.3,5.7
13134,0.3609,0,NORMAL,19.2,4.1,4.2,6.1
13135,0.1521,0,NORMAL,19.2,4.4,4.9,6.4
13136,0.1353,0,NORMAL,19.5,4.2,4.4,6.0
13137,0.3917,0,NORMAL,19.2,5.6,4.2,5.4
13138,0.2032,0,NORMAL,19.6,5.0,4.0,5.5
13139,0.2889,0,NORMAL,19.5,3.6,3.5,4.9
13140,0.1357,0,NORMAL,19.4,5.1,4.0,4.7
13141,0.1712,0,NORMAL,19.2,4.0,3.7,5.2
13142,0.1669,0,NORMAL,19.6,5.0,4.1,6.0
13143,0.2232,0,NORMAL,19.7,5.0,5.6,7.6
13144,0.1381,0,NORMAL,19.5,3.8,3.6,5.2
13145,0.1412,0,NORMAL,19.6,4.4,3.9,5.5
13146,0.2204,0,NORMAL,19.4,4.7,4.2,5.7
13147,0.1412,0,NORMAL,19.4,4.2,4.4,6.2
13148,0.29,0,NORMAL,19.5,4.8,3.8,5.0
13149,0.1556,0,NORMAL,19.6,4.0,4.3,6.1
13150,0.1726,0,NORMAL,19.4,4.7,5.1,6.9
13151,0.4099,0,NORMAL,19.5,5.1,3.9,5.6
13152,0.1723,0,NORMAL,19.7,5.2,5.2,7.1
13153,0.2023,0,NORMAL,19.5,4.4,5.0,6.4
13154,0.1686,0,NORMAL,19.5,4.6,4.6,5.7
13155,0.1522,0,NORMAL,19.5,4.3,4.7,6.3
13156,0.2139,0,NORMAL,19.5,3.7,4.1,5.7
13157,0.2955,0,NORMAL,19.5,4.7,5.0,7.6
13158,0.1506,0,NORMAL,19.4,4.5,5.4,4.4
13159,0.2209,0,NORMAL,19.7,4.6,4.3,3.2
13160,0.2366,0,NORMAL,19.5,4.8,5.3,7.2
13161,0.4179,0,NORMAL,19.7,5.8,4.7,6.7
13162,0.5939,0,NORMAL,19.4,4.4,5.7,4.6
13163,0.4177,0,NORMAL,19.7,5.4,4.4,3.5
13164,0.1645,0,NORMAL,19.4,4.3,4.8,6.1
13165,0.2608,0,NORMAL,19.6,4.5,4.7,6.7
13166,0.2755,0,NORMAL,19.7,5.6,5.1,6.9
13167,0.3241,0,NORMAL,19.5,6.0,6.0,5.1
13168,0.1723,0,NORMAL,19.7,4.8,5.3,3.9
13169,0.1714,0,NORMAL,19.6,5.2,4.6,5.5
13170,0.1718,0,NORMAL,19.7,5.2,5.4,6.9
13171,0.2036,0,NORMAL,19.8,5.3,5.3,6.9
13172,0.1717,0,NORMAL,19.7,4.5,5.0,5.3
13173,0.2798,0,NORMAL,19.9,4.4,4.8,5.2
13174,0.1645,0,NORMAL,19.9,4.7,5.0,6.0
13175,0.1402,0,NORMAL,19.2,4.7,4.8,5.0
13176,0.172,0,NORMAL,19.4,4.7,4.8,6.8
13177,0.1556,0,NORMAL,19.6,4.1,4.6,6.2
13178,0.1664,0,NORMAL,19.4,4.4,4.8,4.1
13179,0.1722,0,NORMAL,19.5,5.2,5.4,7.2
13180,0.2101,0,NORMAL,19.4,5.5,5.7,6.0
13181,0.1902,0,NORMAL,19.4,5.5,5.4,4.1
13182,0.1524,0,NORMAL,19.4,4.0,4.6,6.1
13183,0.3764,0,NORMAL,19.3,5.8,5.0,6.0
13184,0.2438,0,NORMAL,19.3,4.7,4.5,4.9
13185,0.1473,0,NORMAL,19.4,4.7,4.8,6.5
13186,0.4366,0,NORMAL,19.3,5.8,6.1,7.4
13187,0.1719,0,NORMAL,19.4,4.3,5.5,4.1
13188,0.273,0,NORMAL,19.5,4.8,4.5,4.1
13189,0.172,0,NORMAL,19.4,4.8,6.0,7.5
13190,0.1581,0,NORMAL,19.2,5.5,6.2,6.2
13191,0.1723,0,NORMAL,19.4,5.1,6.1,4.5
13192,0.1658,0,NORMAL,19.4,5.5,5.5,6.9
13193,0.1406,0,NORMAL,19.4,4.6,4.9,5.7
13194,0.1725,0,NORMAL,19.4,5.2,4.9,4.6
13195,0.1538,0,NORMAL,19.1,4.3,4.5,4.1
13196,0.1189,0,NORMAL,19.2,5.1,5.5,6.7
13197,0.3079,0,NORMAL,19.5,5.7,4.7,6.2
13198,0.1739,0,NORMAL,19.5,5.5,5.8,7.2
13199,0.1344,0,NORMAL,19.4,4.7,4.8,4.6
13200,0.2385,0,NORMAL,19.4,5.5,6.2,4.9
13201,0.1496,0,NORMAL,19.3,5.2,5.6,6.1
13202,0.1592,0,NORMAL,19.5,4.2,4.3,5.9
13203,0.1906,0,NORMAL,19.3,4.8,5.9,5.8
13204,0.2213,0,NORMAL,19.3,4.8,4.4,3.1
13205,0.1138,0,NORMAL,19.2,4.3,4.6,5.3
13206,0.2226,0,NORMAL,19.4,4.1,4.8,7.2
13207,0.244,0,NORMAL,19.4,4.5,5.7,6.7
13208,0.2212,0,NORMAL,19.4,5.0,5.3,3.5
13209,0.1262,0,NORMAL,19.7,5.7,5.9,5.8
13210,0.2687,0,NORMAL,19.5,4.4,6.0,8.1
13211,0.2755,0,NORMAL,19.4,4.6,4.2,3.4
13212,0.3148,0,NORMAL,19.5,5.8,5.9,5.8
13213,0.1725,0,NORMAL,19.6,4.9,4.5,6.2
13214,0.1338,0,NORMAL,19.6,4.8,5.2,5.5
13215,0.1235,0,NORMAL,19.3,4.8,4.4,4.6
13216,0.2697,0,NORMAL,19.5,4.8,5.7,8.1
13217,0.1312,0,NORMAL,19.6,5.5,6.0,5.1
13218,0.2211,0,NORMAL,19.6,5.6,5.9,7.9
13219,0.1785,0,NORMAL,19.6,5.2,5.6,5.7
13220,0.1722,0,NORMAL,19.5,4.2,4.5,3.9
13221,0.3308,0,NORMAL,19.5,5.5,5.7,6.8
13222,0.4241,0,NORMAL,19.5,5.4,6.4,7.6
13223,0.2722,0,NORMAL,19.4,5.6,6.1,5.1
13224,0.2233,0,NORMAL,19.6,4.9,5.8,6.7
13225,0.138,0,NORMAL,19.4,5.2,5.3,6.4
13226,0.1561,0,NORMAL,19.6,5.2,5.2,5.2
13227,0.2233,0,NORMAL,19.6,5.3,5.0,4.4
13228,0.1548,0,NORMAL,19.6,4.4,5.0,6.4
13229,0.1448,0,NORMAL,19.6,5.4,5.5,6.3
13230,0.1782,0,NORMAL,19.6,4.8,4.9,4.1
13231,0.1712,0,NORMAL,19.7,6.0,5.9,6.7
13232,0.2298,0,NORMAL,19.6,4.8,5.8,6.0
13233,0.7329,0,WARNING,19.6,7.9,6.2,5.3
13234,0.2124,0,NORMAL,19.7,5.3,5.5,5.8
13235,0.1289,0,NORMAL,19.6,5.0,5.6,6.7
13236,0.1313,0,NORMAL,19.6,4.9,5.6,5.6
13237,0.1359,0,NORMAL,19.7,5.8,5.8,5.3
13238,0.1322,0,NORMAL,19.6,5.7,5.5,6.0
13239,0.2971,0,NORMAL,19.7,5.3,5.3,5.7
13240,0.3648,0,NORMAL,19.7,6.1,6.0,5.8
13241,0.1438,0,NORMAL,19.7,5.3,6.6,7.2
13242,0.3787,0,NORMAL,19.7,6.4,6.6,6.8
13243,0.1851,0,NORMAL,19.6,4.6,6.1,6.2
13244,0.1414,0,NORMAL,19.6,5.6,5.5,5.1
13245,0.1488,0,NORMAL,19.4,5.0,6.0,5.8
13246,0.2229,0,NORMAL,19.7,5.4,5.8,6.1
13247,0.155,0,NORMAL,19.6,4.3,5.1,5.8
13248,0.1287,0,NORMAL,19.6,5.1,6.1,6.6
13249,0.3384,0,NORMAL,19.4,6.2,6.4,5.9
13250,0.1437,0,NORMAL,19.7,4.8,5.6,5.9
13251,0.2375,0,NORMAL,19.8,6.2,7.3,7.2
13252,0.2017,0,NORMAL,19.7,4.7,6.2,6.9
13253,0.2908,0,NORMAL,19.8,6.3,6.4,6.2
13254,0.2132,0,NORMAL,19.5,4.1,5.6,5.7
13255,0.1973,0,NORMAL,19.6,4.9,6.0,6.1
13256,0.2627,0,NORMAL,19.8,5.7,5.9,6.1
13257,0.3172,0,NORMAL,19.8,6.0,6.3,6.5
13258,0.1947,0,NORMAL,19.7,6.2,7.2,7.0
13259,0.176,0,NORMAL,19.8,5.3,6.1,6.8
13260,0.1658,0,NORMAL,19.5,5.0,6.1,6.3
13261,0.182,0,NORMAL,19.6,5.9,6.6,7.0
13262,0.1721,0,NORMAL,19.5,5.3,5.7,6.1
13263,0.1462,0,NORMAL,19.8,4.8,5.6,6.2
13264,0.1549,0,NORMAL,19.7,4.8,6.0,6.3
13265,0.2004,0,NORMAL,19.8,6.3,7.4,7.3
13266,0.1857,0,NORMAL,19.7,5.1,5.4,5.8
13267,0.1984,0,NORMAL,19.5,4.9,6.5,6.7
13268,0.1854,0,NORMAL,19.7,5.9,6.3,6.5
13269,0.1483,0,NORMAL,19.7,5.0,5.8,5.8
13270,0.3331,0,NORMAL,19.6,5.3,5.3,5.6
13271,0.3411,0,NORMAL,19.7,5.9,6.4,6.5
13272,0.3149,0,NORMAL,19.5,5.2,4.9,5.5
13273,0.1405,0,NORMAL,19.7,5.2,6.1,6.5
13274,0.1464,0,NORMAL,19.5,5.1,6.0,6.6
13275,0.3334,0,NORMAL,19.7,5.6,5.7,6.2
13276,0.1431,0,NORMAL,19.8,4.8,5.8,5.9
13277,0.1703,0,NORMAL,19.7,5.7,7.1,7.7
13278,0.2056,0,NORMAL,19.8,4.7,5.6,6.0
13279,0.1458,0,NORMAL,19.8,5.4,6.2,6.6
13280,0.2292,0,NORMAL,19.6,5.0,5.8,5.8
13281,0.2039,0,NORMAL,19.5,5.6,5.5,5.7
13282,0.1459,0,NORMAL,19.8,4.8,5.8,6.2
13283,0.1648,0,NORMAL,19.8,5.6,6.2,6.6
13284,0.1915,0,NORMAL,19.8,5.4,5.7,6.4
13285,0.2585,0,NORMAL,19.6,6.1,6.5,6.5
13286,0.273,0,NORMAL,19.7,5.9,6.2,6.7
13287,0.1797,0,NORMAL,19.7,5.7,6.6,6.3
13288,0.2088,0,NORMAL,19.7,5.5,5.7,6.1
13289,0.204,0,NORMAL,19.5,5.5,5.7,6.0
13290,0.1899,0,NORMAL,19.3,4.9,6.3,6.3
13291,0.2191,0,NORMAL,19.7,5.8,7.4,7.6
13292,0.1643,0,NORMAL,19.4,5.0,6.6,6.3
13293,0.2235,0,NORMAL,19.6,5.9,6.9,7.2
13294,0.7048,0,WARNING,19.6,8.0,6.7,6.6
13295,0.2379,0,NORMAL,19.9,6.2,6.9,7.0
13296,0.1937,0,NORMAL,19.7,5.5,7.4,7.3
13297,0.1937,0,NORMAL,19.7,5.5,7.1,7.4
13298,0.2323,0,NORMAL,19.8,5.5,5.8,6.3
13299,0.2157,0,NORMAL,19.9,5.9,7.4,7.5
13300,0.2674,0,NORMAL,19.9,6.2,6.4,6.5
13301,0.224,0,NORMAL,19.9,6.0,6.6,7.5
13302,0.2449,0,NORMAL,19.6,5.7,6.5,6.8
13303,0.2163,0,NORMAL,19.4,5.1,6.3,6.7
13304,0.2213,0,NORMAL,19.7,6.5,8.2,8.5
13305,0.2433,0,NORMAL,19.6,5.6,7.2,7.3
13306,0.1907,0,NORMAL,19.5,4.6,5.6,6.3
13307,0.2994,0,NORMAL,20.0,6.4,8.7,8.5
13308,0.2448,0,NORMAL,19.9,5.6,6.9,7.2
13309,0.3107,0,NORMAL,20.0,5.4,7.0,7.9
13310,0.2413,0,NORMAL,19.9,5.8,6.9,7.1
13311,0.1881,0,NORMAL,19.9,5.8,7.2,7.7
13312,0.3132,0,NORMAL,19.6,5.5,6.6,7.0
13313,0.1956,0,NORMAL,19.9,6.0,6.8,6.8
13314,0.199,0,NORMAL,19.8,4.8,5.8,6.7
13315,0.2188,0,NORMAL,19.8,5.6,5.8,6.2
13316,0.2023,0,NORMAL,19.8,5.1,6.6,6.8
13317,0.4996,0,NORMAL,19.6,6.6,6.5,7.0
13318,0.1977,0,NORMAL,19.9,5.8,6.8,7.0
13319,0.3189,0,NORMAL,20.0,5.9,8.0,8.7
13320,0.2179,0,NORMAL,19.7,4.9,6.7,8.0
13321,0.1706,0,NORMAL,19.9,5.5,7.1,7.2
