t,score,true_label,status,CPU / Load,Memory,Disk,Network
17120,0.3792,0,NORMAL,20.0,7.2,29.1,4.1
17121,0.2988,0,NORMAL,20.1,7.1,29.2,4.2
17122,0.066,0,NORMAL,20.1,7.6,29.6,4.6
17123,0.1113,0,NORMAL,20.8,7.3,29.4,6.5
17124,0.107,0,NORMAL,20.7,7.6,29.2,6.3
17125,0.9683,0,WARNING,25.4,20.7,29.3,6.2
17126,0.4408,0,NORMAL,22.1,10.0,29.2,6.5
17127,0.316,0,NORMAL,21.7,7.5,29.4,4.2
17128,0.1207,0,NORMAL,21.8,7.5,29.1,4.3
17129,0.0827,0,NORMAL,21.6,7.8,29.1,4.4
17130,0.7306,0,WARNING,21.5,7.2,29.6,4.6
17131,0.1111,0,NORMAL,21.3,7.3,29.2,6.4
17132,0.9964,0,WARNING,22.2,17.1,29.2,4.4
17133,0.9114,0,WARNING,22.7,14.9,29.5,6.0
17134,0.3106,0,NORMAL,22.0,8.8,29.5,6.1
17135,0.1131,0,NORMAL,21.7,8.0,28.9,4.4
17136,0.0829,0,NORMAL,21.6,7.1,29.2,4.4
17137,0.1199,0,NORMAL,21.5,7.9,29.1,6.3
17138,0.1656,0,NORMAL,21.2,7.9,29.0,4.4
17139,0.306,0,NORMAL,21.2,7.6,29.0,4.3
17140,0.1117,0,NORMAL,21.3,7.8,28.9,4.4
17141,0.9278,0,WARNING,21.5,10.9,28.8,6.3
17142,0.6728,0,WARNING,21.8,8.5,28.9,4.5
17143,0.0613,0,NORMAL,21.5,7.5,28.9,4.4
17144,0.1107,0,NORMAL,21.2,7.1,28.8,4.2
17145,0.1055,0,NORMAL,21.5,7.5,28.9,6.2
17146,0.9073,0,WARNING,21.4,7.1,28.6,4.0
17147,0.2151,0,NORMAL,21.6,7.4,28.8,6.2
17148,0.9965,0,WARNING,25.3,23.4,29.1,6.5
17149,0.9774,0,WARNING,25.4,20.1,29.1,6.2
17150,1.0,0,ANOMALY,29.6,18.8,29.1,4.3
17151,0.8917,0,WARNING,26.0,16.6,29.0,6.3
17152,0.2317,0,NORMAL,22.5,7.4,29.2,6.2
17153,0.1639,0,NORMAL,22.4,7.4,28.8,6.1
17154,0.124,0,NORMAL,22.8,7.6,28.8,6.3
17155,0.1149,0,NORMAL,22.4,7.1,28.7,6.3
17156,0.1158,0,NORMAL,22.3,7.2,28.6,6.3
17157,0.9927,0,WARNING,23.1,15.7,28.9,4.5
17158,0.9279,0,WARNING,22.5,11.6,28.8,6.4
17159,0.4871,0,NORMAL,22.6,8.2,28.9,4.1
17160,0.751,0,WARNING,22.2,7.5,28.8,6.2
17161,0.4867,0,NORMAL,22.8,7.2,28.7,4.4
17162,0.4178,0,NORMAL,23.2,7.9,28.7,4.1
17163,0.4328,0,NORMAL,21.3,8.8,28.8,4.3
17164,0.1574,0,NORMAL,19.9,7.5,28.6,4.4
17165,0.9935,0,WARNING,21.0,15.7,28.5,4.0
17166,0.1393,0,NORMAL,20.1,6.6,28.1,6.3
17167,0.1128,0,NORMAL,20.2,6.7,28.3,4.1
17168,0.1087,0,NORMAL,20.6,6.9,28.5,4.1
17169,0.296,0,NORMAL,20.7,6.9,28.3,3.9
17170,0.3743,0,NORMAL,20.2,6.2,28.2,5.7
17171,0.9976,0,WARNING,23.6,20.8,28.6,4.4
17172,0.9717,0,WARNING,26.7,22.3,28.7,6.0
17173,0.3268,0,NORMAL,21.8,8.4,28.2,6.4
17174,0.1315,0,NORMAL,21.2,6.7,28.1,6.0
17175,0.1283,0,NORMAL,21.3,6.4,28.0,4.2
17176,0.118,0,NORMAL,21.7,7.1,28.3,4.1
17177,0.1268,0,NORMAL,20.8,6.6,28.2,6.1
17178,0.9936,0,WARNING,21.5,15.4,28.2,6.1
17179,0.9237,0,WARNING,21.0,10.8,28.2,6.0
17180,0.1523,0,NORMAL,21.1,7.5,28.3,6.2
17181,0.3823,0,NORMAL,21.2,7.1,28.0,3.8
17182,0.1125,0,NORMAL,21.0,6.7,28.0,4.0
17183,0.0869,0,NORMAL,21.1,6.9,28.3,6.2
17184,0.2457,0,NORMAL,21.5,7.9,28.7,4.1
17185,0.1648,0,NORMAL,21.4,7.4,29.0,6.2
17186,0.9931,0,WARNING,22.1,15.8,28.7,6.0
17187,0.2449,0,NORMAL,21.3,7.5,28.4,6.3
17188,0.1278,0,NORMAL,20.9,6.4,28.2,4.1
17189,0.1132,0,NORMAL,21.4,7.0,28.5,6.1
17190,0.0864,0,NORMAL,21.1,6.8,28.4,4.3
17191,0.2974,0,NORMAL,21.4,6.8,28.0,5.7
17192,0.9959,0,WARNING,25.8,23.2,28.2,4.0
17193,0.9807,0,WARNING,24.6,19.9,28.6,6.4
17194,0.9691,0,WARNING,26.9,18.9,28.9,6.4
17195,0.9326,0,WARNING,25.8,17.3,28.5,6.1
17196,0.4417,0,NORMAL,21.7,6.7,28.2,6.3
17197,0.3173,0,NORMAL,21.8,6.7,28.1,3.9
17198,0.2016,0,NORMAL,21.8,6.7,28.2,6.0
17199,0.7642,0,WARNING,22.1,8.5,28.3,6.0
17200,0.8239,0,WARNING,21.8,6.8,28.1,6.0
17201,0.3917,0,NORMAL,22.0,6.7,28.1,4.1
17202,0.5974,0,NORMAL,21.1,8.3,27.9,3.8
17203,0.4453,0,NORMAL,19.3,6.8,28.0,3.8
17204,0.0711,0,NORMAL,19.4,6.7,28.1,4.2
17205,0.0936,0,NORMAL,19.7,6.5,28.1,6.1
17206,0.9952,0,WARNING,21.0,16.3,28.8,6.2
17207,0.9012,0,WARNING,21.0,11.4,29.5,6.3
17208,0.2164,0,NORMAL,21.1,8.9,29.4,4.2
17209,0.1105,0,NORMAL,21.1,7.5,29.1,4.3
17210,0.1107,0,NORMAL,21.0,7.6,29.1,6.5
17211,0.214,0,NORMAL,20.9,6.9,28.9,6.0
17212,0.112,0,NORMAL,20.9,7.5,29.1,6.2
17213,0.1013,0,NORMAL,21.2,7.2,29.1,6.4
17214,0.1123,0,NORMAL,21.2,7.3,28.9,6.2
17215,0.9956,0,WARNING,24.3,21.2,28.8,6.0
17216,0.9717,0,WARNING,25.8,21.0,29.0,4.3
17217,0.3347,0,NORMAL,22.4,7.5,29.2,4.4
17218,0.9962,0,WARNING,22.1,9.0,29.2,6.7
17219,0.9843,0,WARNING,20.8,8.1,29.2,4.4
17220,0.1064,0,NORMAL,19.6,7.2,29.0,6.2
17221,0.3805,0,NORMAL,19.4,7.1,28.6,5.8
17222,1.0,0,WARNING,20.9,15.7,28.7,4.1
17223,0.9553,0,WARNING,21.1,16.1,29.0,6.3
17224,0.275,0,NORMAL,19.8,8.1,28.8,6.1
17225,0.4583,0,NORMAL,20.3,7.7,28.6,6.8
17226,0.1073,0,NORMAL,20.4,7.0,29.0,6.1
17227,0.3052,0,NORMAL,20.8,7.4,29.2,4.1
17228,0.3242,0,NORMAL,20.5,8.0,29.0,4.2
17229,0.209,0,NORMAL,21.2,8.7,28.9,4.0
17230,0.993,0,WARNING,21.4,15.6,28.5,4.3
17231,0.9319,0,WARNING,21.2,11.0,28.3,4.2
17232,0.1929,0,NORMAL,21.4,8.5,28.6,6.2
17233,0.463,0,NORMAL,21.3,7.1,28.5,6.7
17234,0.1157,0,NORMAL,21.1,7.0,28.8,6.0
17235,0.1198,0,NORMAL,21.0,6.9,28.7,4.3
17236,0.1134,0,NORMAL,21.1,7.3,28.6,6.4
17237,0.4473,0,NORMAL,21.0,6.7,28.3,6.1
17238,0.9765,0,WARNING,25.5,20.6,28.8,4.5
17239,0.9392,0,WARNING,26.1,18.3,29.1,4.3
17240,0.9488,0,WARNING,26.4,17.8,28.9,6.1
17241,0.2521,0,NORMAL,22.0,8.1,28.8,6.2
17242,0.1546,0,NORMAL,21.8,6.9,28.6,6.2
17243,0.1211,0,NORMAL,22.2,7.3,29.0,6.3
17244,0.1351,0,NORMAL,22.5,7.6,29.0,6.5
17245,0.1318,0,NORMAL,22.6,7.1,29.0,4.2
17246,0.126,0,NORMAL,22.4,7.5,29.0,6.5
17247,0.6464,0,WARNING,22.1,7.2,28.7,6.2
17248,1.0,0,WARNING,19.1,13.4,28.7,6.1
17249,0.9986,0,WARNING,15.7,7.1,28.8,4.3
17250,0.2061,0,NORMAL,14.2,8.0,28.7,4.5
17251,0.1707,0,NORMAL,13.8,7.6,28.7,6.0
17252,0.2165,0,NORMAL,13.4,7.2,28.7,6.2
17253,0.1146,0,NORMAL,13.6,7.2,29.0,6.2
17254,0.9329,0,WARNING,14.2,11.7,28.8,6.3
17255,0.1207,0,NORMAL,14.1,7.8,29.0,6.2
17256,0.1155,0,NORMAL,14.1,7.1,28.7,4.3
17257,0.074,0,NORMAL,13.9,6.8,28.4,4.2
17258,0.2086,0,NORMAL,14.2,7.1,28.6,6.0
17259,0.2608,0,NORMAL,14.9,7.2,28.9,4.4
17260,1.0,0,ANOMALY,20.5,22.8,29.3,6.4
17261,0.7101,0,WARNING,19.0,13.9,29.3,6.2
17262,0.2418,0,NORMAL,17.3,9.1,28.6,6.0
17263,0.1438,0,NORMAL,17.1,7.2,28.7,4.2
17264,0.1193,0,NORMAL,16.9,6.7,28.5,6.0
17265,0.4522,0,NORMAL,16.5,7.3,28.2,6.3
17266,0.1338,0,NORMAL,16.0,6.8,28.5,6.3
17267,0.0714,0,NORMAL,16.0,6.8,28.5,4.4
17268,0.1125,0,NORMAL,16.1,6.4,28.5,4.2
17269,0.9935,0,WARNING,17.1,15.7,28.6,4.3
17270,0.2862,0,NORMAL,16.8,8.5,29.0,4.2
17271,0.2371,0,NORMAL,16.9,7.8,29.1,6.4
17272,0.1145,0,NORMAL,16.8,6.7,29.1,6.3
17273,0.0944,0,NORMAL,16.9,7.3,28.6,6.3
17274,0.0971,0,NORMAL,17.2,7.9,29.9,6.5
17275,0.2498,0,NORMAL,18.7,9.4,31.5,6.9
17276,0.3907,0,NORMAL,19.2,12.2,31.4,6.7
17277,0.26,0,NORMAL,18.2,8.7,30.8,4.7
17278,0.9373,0,WARNING,19.4,12.7,30.6,6.5
17279,0.1477,0,NORMAL,19.3,9.9,30.5,6.5
17280,0.1241,0,NORMAL,19.4,9.1,30.3,6.6
17281,0.1252,0,NORMAL,19.2,8.1,30.4,6.8
17282,0.1259,0,NORMAL,19.5,8.6,30.4,6.5
17283,0.1167,0,NORMAL,19.3,8.2,30.3,6.4
17284,0.3085,0,NORMAL,19.8,7.9,30.0,6.1
17285,0.129,0,NORMAL,19.8,8.0,29.9,6.3
17286,0.129,0,NORMAL,19.5,7.4,29.9,4.5
17287,0.9754,0,WARNING,23.6,19.5,29.7,6.4
17288,0.9538,0,WARNING,25.9,18.9,29.6,6.8
17289,0.2366,0,NORMAL,22.2,8.7,29.4,6.3
17290,0.3192,0,NORMAL,22.1,8.1,29.9,4.3
17291,0.1318,0,NORMAL,22.2,7.7,29.6,4.6
17292,0.1123,0,NORMAL,22.5,7.7,29.4,6.4
17293,0.1191,0,NORMAL,22.3,7.6,29.4,4.4
17294,0.9927,0,WARNING,22.8,16.3,29.6,4.6
17295,0.937,0,WARNING,22.7,12.0,29.1,6.3
17296,0.2384,0,NORMAL,23.1,9.5,29.7,6.7
17297,0.1136,0,NORMAL,22.2,7.5,29.3,6.4
17298,0.1244,0,NORMAL,23.1,7.8,29.4,4.5
17299,0.2253,0,NORMAL,23.7,7.6,29.3,4.4
17300,0.5159,0,NORMAL,22.2,9.0,29.5,6.9
17301,0.2664,0,NORMAL,20.4,7.7,29.3,6.4
17302,0.1472,0,NORMAL,20.7,8.0,29.1,4.4
17303,0.1133,0,NORMAL,20.7,7.3,29.2,4.3
17304,0.995,0,WARNING,21.5,16.1,29.1,4.3
17305,0.9143,0,WARNING,21.5,11.4,29.2,6.1
17306,0.2028,0,NORMAL,21.1,8.3,29.2,6.2
17307,0.0964,0,NORMAL,21.0,7.4,29.1,6.2
17308,0.0951,0,NORMAL,21.1,7.4,29.1,4.5
17309,0.1371,0,NORMAL,21.2,7.2,29.0,6.6
17310,0.0803,0,NORMAL,21.1,6.9,28.9,4.3
17311,0.2113,0,NORMAL,21.3,7.2,28.9,6.0
17312,0.1108,0,NORMAL,21.3,7.2,28.8,6.2
17313,0.9959,0,WARNING,24.6,20.8,29.0,4.4
17314,0.9798,0,WARNING,28.3,24.0,29.2,6.2
17315,0.9991,0,WARNING,23.5,7.5,28.6,4.3
17316,0.1832,0,NORMAL,22.9,7.3,28.7,6.4
17317,0.1542,0,NORMAL,23.1,7.4,28.5,6.1
17318,0.3079,0,NORMAL,22.7,6.7,28.5,5.8
17319,0.0917,0,NORMAL,21.6,7.0,28.5,4.3
17320,0.9926,0,WARNING,22.3,16.1,28.4,6.3
17321,0.2328,0,NORMAL,22.0,8.4,28.7,6.7
17322,0.2199,0,NORMAL,22.0,7.1,28.5,4.1
17323,0.3233,0,NORMAL,21.6,7.3,28.5,6.1
17324,0.0864,0,NORMAL,22.4,7.4,28.5,6.3
17325,0.9937,0,WARNING,22.8,15.1,28.6,4.3
17326,0.9267,0,WARNING,22.9,11.0,28.5,4.3
17327,0.2986,0,NORMAL,22.4,8.3,28.6,5.9
17328,0.1284,0,NORMAL,22.0,6.3,28.4,6.2
17329,0.1135,0,NORMAL,22.0,7.0,28.4,4.5
17330,0.5961,0,NORMAL,22.0,7.4,28.5,4.3
17331,0.6084,0,WARNING,15.1,6.9,28.5,4.2
17332,1.0,0,ANOMALY,19.7,20.9,28.4,4.3
17333,0.7324,0,WARNING,19.6,14.6,28.6,6.3
17334,0.1497,0,NORMAL,17.8,8.1,28.5,6.4
17335,0.1176,0,NORMAL,17.3,6.3,28.4,4.5
17336,0.1037,0,NORMAL,17.8,7.2,28.6,6.2
17337,0.0964,0,NORMAL,17.9,7.1,28.3,4.2
17338,0.1163,0,NORMAL,18.2,6.7,28.6,4.2
17339,0.8875,0,WARNING,18.2,10.6,28.7,6.4
17340,0.0817,0,NORMAL,18.5,7.2,28.7,6.5
17341,0.994,0,WARNING,19.0,6.9,28.8,6.2
17342,0.1367,0,NORMAL,18.9,7.0,28.4,6.2
17343,0.2204,0,NORMAL,19.5,6.8,28.7,4.1
17344,0.4896,0,NORMAL,18.1,8.2,28.4,4.0
17345,0.2488,0,NORMAL,17.0,7.7,28.6,4.1
17346,0.1086,0,NORMAL,17.1,6.9,28.5,4.2
17347,0.9937,0,WARNING,17.8,15.6,28.7,6.1
17348,0.931,0,WARNING,17.5,11.1,28.5,6.7
17349,0.1626,0,NORMAL,17.8,7.9,28.6,6.3
17350,0.2178,0,NORMAL,17.4,7.0,28.4,4.1
17351,0.1162,0,NORMAL,17.3,6.4,28.2,6.0
17352,0.1159,0,NORMAL,17.7,6.5,28.2,5.9
17353,0.0498,0,NORMAL,17.8,7.1,28.1,4.2
17354,0.1159,0,NORMAL,17.4,6.4,28.2,6.3
17355,0.1554,0,NORMAL,17.4,6.4,28.3,6.4
17356,0.098,0,NORMAL,17.7,6.7,28.2,4.3
17357,0.9962,0,WARNING,21.8,22.2,28.5,6.2
17358,0.9765,0,WARNING,23.4,20.9,28.8,6.0
17359,0.6452,0,WARNING,21.4,12.9,29.2,6.4
17360,0.1987,0,NORMAL,19.5,7.0,28.7,6.5
17361,0.1389,0,NORMAL,20.2,7.1,28.7,6.4
17362,0.1212,0,NORMAL,19.8,7.5,28.7,4.3
17363,0.1047,0,NORMAL,18.9,6.9,28.5,6.1
17364,0.0818,0,NORMAL,18.8,7.0,28.5,6.1
17365,0.993,0,WARNING,19.9,15.6,28.6,5.8
17366,0.9446,0,WARNING,20.4,15.0,28.8,6.3
17367,0.2963,0,NORMAL,19.7,8.4,28.5,6.2
17368,0.1542,0,NORMAL,19.2,6.6,28.3,6.2
17369,0.0647,0,NORMAL,19.5,7.4,28.4,4.5
17370,0.0898,0,NORMAL,19.4,6.8,28.4,6.4
17371,0.1217,0,NORMAL,19.4,6.6,28.4,4.4
17372,0.3298,0,NORMAL,19.7,7.7,28.3,4.1
17373,0.2968,0,NORMAL,19.5,6.5,28.2,3.9
17374,0.1458,0,NORMAL,19.8,6.8,28.2,6.4
17375,0.9938,0,WARNING,20.8,15.7,28.2,6.3
17376,0.1823,0,NORMAL,20.9,6.9,28.4,6.4
17377,0.3036,0,NORMAL,20.8,6.7,28.3,4.1
17378,0.2994,0,NORMAL,21.2,7.1,28.3,4.1
17379,0.2836,0,NORMAL,21.0,6.7,28.4,4.4
17380,0.1031,0,NORMAL,20.8,6.9,28.3,4.5
17381,0.9979,0,WARNING,25.6,24.3,28.3,6.1
17382,0.9598,0,WARNING,24.4,17.7,28.3,6.3
17383,0.9617,0,WARNING,27.1,18.5,28.4,6.2
17384,0.9871,0,WARNING,27.0,17.4,28.3,4.0
17385,0.2224,0,NORMAL,21.8,6.8,28.3,6.4
17386,0.142,0,NORMAL,22.1,6.5,28.3,4.2
17387,0.1143,0,NORMAL,21.7,6.7,28.1,6.2
17388,0.1009,0,NORMAL,22.0,6.7,28.3,6.2
17389,0.1377,0,NORMAL,21.7,6.6,28.2,6.2
17390,0.994,0,WARNING,22.9,15.2,28.3,6.3
17391,0.9256,0,WARNING,22.6,10.9,28.2,4.0
17392,0.469,0,NORMAL,22.6,8.0,28.5,4.2
17393,0.211,0,NORMAL,22.8,6.9,28.2,4.1
17394,0.2232,0,NORMAL,23.2,7.1,28.3,6.3
17395,0.4374,0,NORMAL,21.4,8.2,28.1,4.1
17396,0.3149,0,NORMAL,20.1,7.5,28.3,6.3
17397,0.1667,0,NORMAL,19.9,6.4,28.0,6.0
17398,0.9936,0,WARNING,20.8,15.5,28.2,4.1
17399,0.9275,0,WARNING,20.2,10.9,28.1,4.2
17400,0.1674,0,NORMAL,20.5,7.9,28.4,6.3
17401,0.125,0,NORMAL,20.5,6.4,28.1,6.3
17402,0.115,0,NORMAL,20.5,6.5,28.1,4.1
17403,0.1238,0,NORMAL,20.0,6.0,28.0,6.1
17404,0.1236,0,NORMAL,20.5,6.3,28.1,6.0
17405,0.1237,0,NORMAL,20.6,6.2,27.9,4.1
17406,0.9711,0,WARNING,26.6,22.3,28.1,6.4
17407,0.339,0,NORMAL,22.1,8.6,28.2,6.1
17408,0.8092,0,WARNING,22.3,7.4,28.5,6.3
17409,0.3972,0,NORMAL,22.3,6.7,28.3,3.9
17410,0.127,0,NORMAL,22.5,7.2,28.6,4.2
17411,0.0841,0,NORMAL,21.9,7.4,28.5,6.3
17412,0.128,0,NORMAL,21.4,7.0,28.5,6.4
17413,0.9935,0,WARNING,22.3,15.9,28.5,4.1
17414,0.9241,0,WARNING,21.9,10.8,28.4,6.4
17415,0.45,0,NORMAL,21.9,8.7,28.7,3.9
17416,0.1427,0,NORMAL,21.6,7.4,28.6,4.3
17417,0.1476,0,NORMAL,22.0,7.3,28.5,6.3
17418,0.4639,0,NORMAL,22.1,7.0,28.8,6.9
17419,0.3196,0,NORMAL,22.1,7.7,28.7,6.2
17420,1.0,0,ANOMALY,24.9,9.1,29.0,6.4
17421,0.1364,0,NORMAL,22.0,7.7,28.4,4.2
17422,0.9959,0,WARNING,22.5,17.0,28.7,4.3
17423,0.2828,0,NORMAL,21.9,8.2,28.7,4.4
17424,0.2351,0,NORMAL,22.0,7.3,28.5,6.6
17425,0.1278,0,NORMAL,21.7,6.5,28.6,6.3
17426,0.1142,0,NORMAL,21.6,6.8,28.3,6.2
17427,0.1051,0,NORMAL,22.2,7.1,28.5,6.1
17428,0.8568,0,WARNING,21.9,6.8,28.6,6.6
17429,0.3036,0,NORMAL,21.4,6.6,28.3,4.0
17430,0.2987,0,NORMAL,21.7,7.1,28.3,4.0
17431,0.9733,0,WARNING,24.4,18.3,28.3,6.5
17432,0.9742,0,WARNING,27.2,19.4,28.3,6.2
17433,0.3035,0,NORMAL,22.2,7.2,28.3,6.2
17434,0.1385,0,NORMAL,22.1,6.9,28.2,6.2
17435,0.3878,0,NORMAL,22.1,6.2,28.2,3.9
17436,0.9438,0,WARNING,22.7,6.8,28.3,4.2
17437,0.1035,0,NORMAL,22.6,6.8,28.2,6.1
17438,0.1272,0,NORMAL,22.5,6.5,28.2,4.3
17439,0.9222,0,WARNING,22.7,10.9,28.2,6.3
17440,0.7899,0,WARNING,22.4,8.0,28.6,4.3
17441,0.3784,0,NORMAL,22.9,6.7,28.2,3.9
17442,0.4687,0,NORMAL,22.0,8.1,28.5,6.1
17443,0.186,0,NORMAL,20.6,7.3,28.5,4.2
17444,0.125,0,NORMAL,20.4,6.5,28.6,6.4
17445,0.9353,0,WARNING,20.9,11.1,28.4,4.3
17446,0.3766,0,NORMAL,20.8,8.3,28.7,4.0
17447,0.2366,0,NORMAL,21.0,7.0,28.5,6.6
17448,0.3194,0,NORMAL,21.2,6.9,28.5,6.7
17449,0.1356,0,NORMAL,21.1,6.5,28.7,6.6
17450,0.0844,0,NORMAL,21.2,7.1,28.6,6.1
17451,0.0859,0,NORMAL,21.1,6.9,28.6,6.2
17452,0.3039,0,NORMAL,21.4,6.8,28.5,4.0
17453,0.9992,0,WARNING,25.5,21.9,28.6,6.1
17454,0.9772,0,WARNING,25.6,20.8,28.8,6.5
17455,0.5334,0,NORMAL,23.9,12.5,28.6,6.2
17456,0.7723,0,WARNING,22.0,6.8,28.6,4.1
17457,0.1389,0,NORMAL,22.0,7.3,28.5,4.5
17458,0.2327,0,NORMAL,22.0,7.6,28.8,6.6
17459,0.3814,0,NORMAL,21.3,7.3,28.5,4.0
17460,0.0825,0,NORMAL,21.6,7.2,28.7,6.4
17461,0.9956,0,WARNING,22.4,16.2,28.6,6.1
17462,0.2575,0,NORMAL,22.0,8.6,28.6,6.3
17463,0.1374,0,NORMAL,21.8,7.5,28.4,6.1
17464,0.3055,0,NORMAL,21.6,7.4,28.3,4.0
17465,0.3052,0,NORMAL,21.5,7.5,28.4,6.2
17466,0.1716,0,NORMAL,22.0,9.0,28.7,4.3
17467,0.1137,0,NORMAL,21.6,7.4,28.5,4.3
17468,0.9345,0,WARNING,22.2,11.4,28.5,6.2
17469,0.1681,0,NORMAL,22.3,8.4,29.0,4.6
17470,0.1146,0,NORMAL,22.1,7.8,28.6,6.1
17471,0.1335,0,NORMAL,22.3,8.2,29.3,6.5
17472,0.7433,0,WARNING,22.2,7.2,29.3,4.3
17473,0.3214,0,NORMAL,22.2,7.6,29.2,6.8
17474,0.3185,0,NORMAL,22.3,7.8,29.5,6.8
17475,0.997,0,WARNING,26.5,24.3,29.4,6.0
17476,0.962,0,WARNING,27.3,19.1,29.6,4.4
17477,0.9305,0,WARNING,26.6,17.8,29.3,4.3
17478,0.2523,0,NORMAL,22.4,8.4,29.3,4.7
17479,0.1406,0,NORMAL,22.5,7.2,29.2,6.5
17480,0.1242,0,NORMAL,22.5,7.6,29.2,4.3
17481,0.3813,0,NORMAL,22.3,7.5,29.1,4.1
17482,0.9924,0,WARNING,22.9,15.8,29.0,4.4
17483,0.932,0,WARNING,22.9,11.9,28.9,4.3
17484,0.5132,0,NORMAL,22.7,8.4,29.2,6.4
17485,0.488,0,NORMAL,22.6,7.5,29.1,4.5
17486,0.3975,0,NORMAL,22.8,7.8,28.8,6.8
17487,0.2359,0,NORMAL,23.1,7.2,29.0,6.1
17488,0.4883,0,NORMAL,21.8,8.8,28.9,4.1
17489,0.1397,0,NORMAL,20.3,7.4,28.7,6.3
17490,0.1099,0,NORMAL,20.3,6.9,28.7,4.3
17491,0.2098,0,NORMAL,20.7,8.3,29.1,4.5
17492,0.1253,0,NORMAL,20.5,6.9,28.6,4.3
17493,0.2084,0,NORMAL,20.5,7.0,28.9,6.0
17494,0.1098,0,NORMAL,20.8,6.9,28.4,6.1
17495,0.1237,0,NORMAL,20.6,6.5,28.5,4.3
17496,0.2384,0,NORMAL,20.8,6.6,28.4,6.6
17497,0.0811,0,NORMAL,21.0,7.1,28.8,4.4
17498,0.997,0,WARNING,25.5,22.7,28.8,4.4
17499,0.5395,0,NORMAL,23.0,11.5,28.6,4.0
17500,0.3098,0,NORMAL,21.9,7.9,28.3,4.0
17501,0.5062,0,NORMAL,21.8,6.8,28.4,6.4
17502,0.1279,0,NORMAL,21.5,6.5,28.4,4.4
17503,0.1132,0,NORMAL,21.4,6.8,28.3,4.1
17504,0.9934,0,WARNING,22.7,15.6,28.2,6.1
17505,0.2451,0,NORMAL,21.8,8.1,28.5,4.3
17506,0.1141,0,NORMAL,21.6,7.0,28.1,4.2
17507,0.109,0,NORMAL,21.6,6.9,28.4,6.0
17508,0.0964,0,NORMAL,21.7,6.9,28.4,6.4
17509,0.1278,0,NORMAL,21.9,7.5,28.5,6.4
17510,0.3306,0,NORMAL,21.6,7.6,28.5,6.0
17511,1.0,0,ANOMALY,17.2,15.1,29.1,4.2
17512,1.0,0,ANOMALY,14.2,15.9,29.3,6.3
17513,0.1621,0,NORMAL,12.7,6.8,29.0,4.2
17514,0.1008,0,NORMAL,13.6,7.4,29.0,6.5
17515,0.0965,0,NORMAL,14.0,7.2,29.2,4.4
17516,1.0,0,ANOMALY,21.0,22.6,29.2,6.4
17517,0.9771,0,WARNING,18.3,19.3,28.9,4.4
17518,0.9486,0,WARNING,20.1,18.3,29.0,6.5
17519,0.9501,0,WARNING,21.2,18.0,29.4,4.2
17520,0.2461,0,NORMAL,16.8,8.1,29.2,4.3
17521,0.1312,0,NORMAL,16.6,7.5,29.4,6.2
17522,0.0996,0,NORMAL,16.9,7.4,29.3,6.6
17523,0.1051,0,NORMAL,16.6,7.6,29.2,6.5
17524,0.0921,0,NORMAL,16.7,7.3,29.3,6.4
17525,0.0978,0,NORMAL,17.0,7.0,29.2,6.4
17526,0.9926,0,WARNING,17.8,16.2,29.0,4.3
17527,0.9331,0,WARNING,17.6,11.5,29.0,6.1
17528,0.2461,0,NORMAL,17.8,9.5,29.3,6.5
17529,0.2999,0,NORMAL,17.2,7.0,29.1,6.4
17530,0.1541,0,NORMAL,17.9,7.5,28.9,4.5
17531,0.2494,0,NORMAL,18.9,7.7,29.1,6.7
17532,0.4877,0,NORMAL,17.4,8.8,29.1,4.5
17533,0.2937,0,NORMAL,16.0,8.1,29.1,6.5
17534,0.3184,0,NORMAL,16.0,7.5,29.0,6.8
17535,0.2264,0,NORMAL,16.4,8.4,29.2,4.5
17536,0.2141,0,NORMAL,16.6,7.8,29.4,4.3
17537,0.1072,0,NORMAL,16.5,7.6,29.4,6.5
17538,0.1024,0,NORMAL,16.8,7.3,29.1,6.3
17539,0.3038,0,NORMAL,17.2,7.2,28.9,4.1
17540,0.2998,0,NORMAL,16.8,6.7,28.9,4.1
17541,0.1418,0,NORMAL,17.0,7.4,28.9,4.2
17542,0.9963,0,WARNING,21.2,22.9,29.3,6.6
17543,0.7979,0,WARNING,19.4,7.5,29.6,6.3
17544,0.2228,0,NORMAL,19.6,8.0,29.8,4.3
17545,0.1366,0,NORMAL,19.7,7.8,29.9,6.4
17546,0.1163,0,NORMAL,19.9,8.1,29.7,6.5
17547,0.9952,0,WARNING,19.8,16.4,29.7,6.3
17548,0.8992,0,WARNING,20.4,11.9,29.7,4.7
17549,0.2272,0,NORMAL,20.0,9.1,30.1,6.7
17550,0.1068,0,NORMAL,20.0,8.0,29.8,6.5
17551,0.1215,0,NORMAL,19.9,7.8,29.7,6.3
17552,0.1704,0,NORMAL,21.0,8.1,29.9,4.5
17553,0.1832,0,NORMAL,21.0,7.9,29.8,6.5
17554,0.2886,0,NORMAL,21.0,9.8,30.0,4.5
17555,0.1285,0,NORMAL,20.8,8.4,29.7,6.4
17556,0.9923,0,WARNING,21.9,16.6,29.9,4.4
17557,0.1783,0,NORMAL,21.4,9.4,29.9,6.8
17558,0.1036,0,NORMAL,21.2,8.5,29.9,6.6
17559,0.1091,0,NORMAL,21.0,8.0,29.9,6.5
17560,0.1095,0,NORMAL,21.5,8.3,29.9,6.6
