t,score,true_label,status,CPU / Load,Memory,Disk,Network
15191,0.8746,0,WARNING,33.7,3.5,3.0,3.3
15192,0.4328,0,NORMAL,33.2,1.9,2.5,3.1
15193,0.8441,0,WARNING,32.8,1.6,2.7,1.7
15194,0.998,0,WARNING,30.6,2.8,2.6,3.0
15195,0.3861,0,NORMAL,29.6,2.0,2.6,4.2
15196,0.4051,0,NORMAL,29.6,2.2,2.6,3.1
15197,0.4035,0,NORMAL,30.1,2.0,2.9,3.4
15198,0.9812,0,WARNING,30.7,4.4,2.9,3.6
15199,0.4022,0,NORMAL,31.9,1.8,2.5,3.1
15200,0.7295,0,WARNING,32.3,2.9,3.4,4.7
15201,0.6046,0,WARNING,32.3,2.5,3.1,3.4
15202,0.443,0,NORMAL,32.2,2.0,2.7,3.2
15203,0.844,0,WARNING,32.3,1.6,2.2,1.6
15204,0.8439,0,WARNING,32.0,2.4,2.5,2.0
15205,0.3956,0,NORMAL,31.4,1.7,2.4,2.9
15206,0.4034,0,NORMAL,32.0,1.7,2.5,3.3
15207,0.8436,0,WARNING,30.9,1.8,2.2,1.6
15208,0.4034,0,NORMAL,31.2,1.7,2.7,3.3
15209,0.5494,0,NORMAL,31.6,2.5,2.8,2.9
15210,0.8303,0,WARNING,32.5,2.1,2.4,5.7
15211,0.3998,0,NORMAL,32.1,1.7,2.3,3.0
15212,0.4433,0,NORMAL,32.1,2.3,2.8,3.1
15213,0.8435,0,WARNING,32.4,1.5,2.1,1.6
15214,0.8434,0,WARNING,31.4,2.3,2.5,1.8
15215,0.3861,0,NORMAL,31.1,1.8,2.4,3.2
15216,0.8432,0,WARNING,31.7,2.7,2.8,2.5
15217,0.8432,0,WARNING,30.8,2.5,2.1,1.8
15218,0.8431,0,WARNING,30.8,1.6,2.1,1.7
15219,0.8429,0,WARNING,30.9,1.8,2.2,1.5
15220,0.8943,0,WARNING,31.8,3.2,3.1,3.1
15221,0.843,0,WARNING,32.1,1.7,2.5,1.8
15222,0.4045,0,NORMAL,32.1,1.7,2.3,3.0
15223,0.8433,0,WARNING,32.7,2.2,2.7,1.7
15224,0.8434,0,WARNING,32.7,2.1,2.7,2.3
15225,0.4216,0,NORMAL,32.5,2.1,2.4,4.7
15226,0.8437,0,WARNING,32.4,1.9,2.3,1.6
15227,0.4229,0,NORMAL,32.1,1.7,2.2,3.0
15228,0.4243,0,NORMAL,32.1,1.8,2.6,3.1
15229,0.9685,0,WARNING,31.0,2.2,2.2,1.5
15230,0.3861,0,NORMAL,30.1,1.9,2.3,2.7
15231,0.8431,0,WARNING,30.4,2.1,2.5,1.8
15232,0.4427,0,NORMAL,29.7,2.3,2.3,3.0
15233,0.4208,0,NORMAL,30.0,2.1,2.8,3.3
15234,0.3861,0,NORMAL,30.2,1.5,2.2,3.1
15235,0.4047,0,NORMAL,30.5,2.3,2.0,2.9
15236,0.8425,0,WARNING,30.9,2.5,2.8,2.3
15237,0.8427,0,WARNING,31.4,1.7,2.4,1.5
15238,0.8428,0,WARNING,31.5,2.9,2.6,1.6
15239,0.4064,0,NORMAL,32.2,1.7,2.1,2.5
15240,0.4083,0,NORMAL,32.5,2.1,2.9,3.0
15241,0.4133,0,NORMAL,32.0,1.8,2.3,2.7
15242,0.4127,0,NORMAL,31.9,1.7,2.2,3.0
15243,0.4112,0,NORMAL,31.8,1.6,2.0,2.8
15244,0.8434,0,WARNING,31.4,1.8,2.4,1.8
15245,0.405,0,NORMAL,31.1,1.8,2.2,3.2
15246,0.8434,0,WARNING,32.0,2.0,2.3,1.7
15247,0.9227,0,WARNING,31.3,2.7,2.3,2.7
15248,0.8435,0,WARNING,30.2,1.5,1.9,1.4
15249,0.843,0,WARNING,30.2,1.7,1.9,1.4
15250,0.3862,0,NORMAL,29.3,1.6,2.0,4.0
15251,0.8769,0,WARNING,29.8,3.5,2.2,3.2
15252,0.8424,0,WARNING,29.4,2.0,2.0,1.9
15253,0.3862,0,NORMAL,28.9,1.5,2.1,2.9
15254,0.3862,0,NORMAL,28.7,1.6,2.2,2.6
15255,0.3684,0,NORMAL,29.2,1.7,2.0,2.7
15256,0.8414,0,WARNING,29.2,1.8,2.2,1.6
15257,0.8573,0,WARNING,30.7,3.0,2.5,2.8
15258,0.8877,0,WARNING,31.5,3.0,2.3,2.9
15259,0.8421,0,WARNING,32.0,1.6,1.9,1.2
15260,0.4366,0,NORMAL,31.7,2.2,3.2,4.9
15261,0.8431,0,WARNING,31.9,2.2,2.7,2.3
15262,0.8434,0,WARNING,31.8,2.4,2.1,1.6
15263,0.4068,0,NORMAL,32.2,1.8,2.2,2.7
15264,0.8435,0,WARNING,31.9,1.8,2.1,1.5
15265,0.3861,0,NORMAL,31.3,1.5,2.0,2.7
15266,0.8431,0,WARNING,31.8,1.7,2.3,1.6
15267,0.9741,0,WARNING,31.0,2.6,1.6,1.1
15268,0.3684,0,NORMAL,29.5,1.6,2.0,2.6
15269,0.3862,0,NORMAL,29.9,1.9,2.2,3.1
15270,0.4204,0,NORMAL,30.1,2.1,2.1,3.5
15271,0.3862,0,NORMAL,29.8,2.1,2.2,3.0
15272,0.3861,0,NORMAL,29.5,1.7,1.8,2.6
15273,0.3862,0,NORMAL,29.4,1.5,2.1,2.7
15274,0.3862,0,NORMAL,29.6,1.7,2.0,2.9
15275,0.3684,0,NORMAL,29.1,1.5,1.8,2.6
15276,0.5921,0,NORMAL,29.1,2.4,2.0,2.8
15277,0.3863,0,NORMAL,29.3,1.9,2.2,2.8
15278,0.3862,0,NORMAL,29.0,1.6,2.1,3.1
15279,0.3862,0,NORMAL,29.1,1.6,1.9,2.8
15280,0.9293,0,WARNING,31.0,3.4,2.4,4.3
15281,0.4035,0,NORMAL,31.4,2.0,2.3,2.9
15282,0.3861,0,NORMAL,31.7,1.9,1.9,2.9
15283,0.7322,0,WARNING,31.9,2.7,2.7,2.8
15284,0.4065,0,NORMAL,32.2,2.2,2.1,2.8
15285,0.4778,0,NORMAL,32.2,2.3,1.7,2.4
15286,0.8431,0,WARNING,32.6,1.9,2.4,1.6
15287,0.414,0,NORMAL,31.9,1.7,2.5,3.0
15288,0.4136,0,NORMAL,31.6,1.7,2.2,3.3
15289,0.989,0,WARNING,30.3,2.4,1.7,2.6
15290,0.4034,0,NORMAL,29.3,1.8,2.0,4.5
15291,0.8427,0,WARNING,29.5,2.5,2.2,1.8
15292,0.3862,0,NORMAL,28.8,1.7,2.1,2.8
15293,0.3862,0,NORMAL,28.9,1.7,2.4,2.8
15294,0.3684,0,NORMAL,28.6,1.5,1.7,2.4
15295,0.4036,0,NORMAL,29.3,2.1,2.4,4.4
15296,0.4035,0,NORMAL,29.6,1.6,1.9,2.9
15297,0.3862,0,NORMAL,29.1,1.7,2.0,2.5
15298,0.9787,0,WARNING,29.8,4.1,2.2,1.3
15299,0.8418,0,WARNING,31.4,1.5,1.6,1.1
15300,0.4035,0,NORMAL,31.9,1.9,2.4,4.2
15301,0.4165,0,NORMAL,32.5,1.8,2.1,2.7
15302,0.3984,0,NORMAL,31.8,1.6,2.1,2.8
15303,0.843,0,WARNING,32.0,1.6,2.0,1.3
15304,0.3916,0,NORMAL,31.4,2.4,2.3,3.1
15305,0.3861,0,NORMAL,31.2,2.0,2.2,3.9
15306,0.4034,0,NORMAL,31.2,2.3,2.2,3.0
15307,0.56,0,NORMAL,31.3,2.4,2.2,2.9
15308,0.4034,0,NORMAL,31.1,2.1,2.6,2.9
15309,0.3738,0,NORMAL,30.9,1.5,2.0,2.5
15310,0.3861,0,NORMAL,31.1,1.7,2.1,2.5
15311,0.4015,0,NORMAL,32.0,1.7,2.2,3.0
15312,0.3861,0,NORMAL,31.5,1.6,2.2,2.6
15313,0.3861,0,NORMAL,31.1,1.7,1.9,2.8
15314,0.9429,0,WARNING,29.8,2.2,2.1,2.8
15315,0.3862,0,NORMAL,29.2,2.3,2.3,2.9
15316,0.8756,0,WARNING,29.6,3.5,1.7,2.6
15317,0.6222,0,WARNING,29.2,2.5,1.8,2.7
15318,0.9937,0,WARNING,30.6,5.2,2.0,2.5
15319,0.8421,0,WARNING,31.5,1.6,2.0,1.3
15320,0.4803,0,NORMAL,31.9,2.4,2.7,2.8
15321,0.4211,0,NORMAL,31.9,2.1,2.1,2.7
15322,0.4031,0,NORMAL,32.1,1.9,2.2,2.8
15323,0.4026,0,NORMAL,31.7,1.6,2.1,3.0
15324,0.3931,0,NORMAL,31.9,1.7,2.4,3.1
15325,0.4034,0,NORMAL,32.1,1.6,2.5,4.5
15326,0.4376,0,NORMAL,32.9,2.0,2.2,3.1
15327,0.9697,0,WARNING,30.9,2.3,1.8,2.6
15328,0.3683,0,NORMAL,29.8,1.7,2.0,2.5
15329,0.7601,0,WARNING,30.2,3.2,2.3,2.8
15330,0.8314,0,WARNING,30.5,1.2,2.2,5.4
15331,0.8422,0,WARNING,31.0,1.6,1.9,1.8
15332,0.5304,0,NORMAL,31.0,2.3,3.0,3.4
15333,0.3683,0,NORMAL,31.1,1.5,1.7,2.6
15334,0.3683,0,NORMAL,31.1,1.6,1.6,2.6
15335,0.4777,0,NORMAL,30.4,2.3,2.1,2.9
15336,0.4034,0,NORMAL,30.9,2.1,2.5,2.7
15337,0.4743,0,NORMAL,31.3,2.3,1.9,2.6
15338,0.3861,0,NORMAL,30.5,1.6,2.3,2.7
15339,0.6984,0,WARNING,30.4,2.1,2.0,2.8
15340,0.8187,0,WARNING,31.0,2.9,2.6,3.2
15341,0.4034,0,NORMAL,31.5,1.9,2.5,3.1
15342,0.3861,0,NORMAL,31.1,1.7,2.6,2.8
15343,0.8427,0,WARNING,31.3,2.5,2.4,1.6
15344,0.8428,0,WARNING,31.4,1.7,2.2,1.5
15345,0.3983,0,NORMAL,31.8,1.7,2.0,2.8
15346,0.4034,0,NORMAL,32.2,2.2,2.2,2.7
15347,0.3972,0,NORMAL,32.0,1.9,2.3,2.9
15348,0.4034,0,NORMAL,31.9,1.8,2.4,3.4
15349,0.8433,0,WARNING,31.7,1.9,2.1,2.0
15350,0.4034,0,NORMAL,31.0,1.9,2.2,4.3
15351,0.4927,0,NORMAL,31.0,2.2,2.4,3.1
15352,0.7288,0,WARNING,30.9,2.4,2.4,2.9
15353,0.8189,0,WARNING,30.7,2.8,2.4,2.8
15354,0.3861,0,NORMAL,30.5,1.7,2.0,2.7
15355,0.3861,0,NORMAL,30.9,1.8,2.5,3.0
15356,0.4034,0,NORMAL,31.7,2.0,2.4,3.3
15357,0.4277,0,NORMAL,32.4,1.7,2.4,3.5
15358,0.6987,0,WARNING,31.8,2.6,2.7,4.4
15359,0.8431,0,WARNING,32.0,1.7,2.2,1.6
15360,0.624,0,WARNING,32.1,2.4,2.7,3.2
15361,0.431,0,NORMAL,33.0,1.7,2.5,3.3
15362,0.8436,0,WARNING,32.5,1.6,2.0,1.3
15363,0.4309,0,NORMAL,31.9,1.8,2.4,3.2
15364,0.8437,0,WARNING,32.4,1.7,2.4,1.7
15365,0.432,0,NORMAL,32.8,2.2,2.7,5.1
15366,0.4337,0,NORMAL,32.5,2.4,2.4,3.5
15367,0.9957,0,WARNING,30.8,3.0,2.1,3.3
15368,0.386,0,NORMAL,29.4,1.9,2.1,2.9
15369,0.3683,0,NORMAL,29.8,1.6,2.3,2.9
15370,0.4035,0,NORMAL,29.3,1.9,2.4,4.1
15371,0.6212,0,WARNING,29.5,2.6,2.4,3.1
15372,0.7845,0,WARNING,29.3,2.7,2.0,2.8
15373,0.8422,0,WARNING,29.0,2.1,2.4,1.8
15374,0.3862,0,NORMAL,29.3,1.8,2.5,3.5
15375,0.9738,0,WARNING,29.2,2.1,2.7,7.1
15376,0.8418,0,WARNING,29.5,1.9,2.6,2.0
15377,0.8452,0,WARNING,30.3,2.9,2.5,3.0
15378,0.9331,0,WARNING,31.3,3.6,3.1,3.1
15379,0.4177,0,NORMAL,31.7,1.6,2.7,2.9
15380,0.4207,0,NORMAL,32.1,2.1,3.0,3.1
15381,0.4233,0,NORMAL,32.2,1.9,2.5,3.1
15382,0.8435,0,WARNING,31.6,2.1,2.8,1.9
15383,0.4197,0,NORMAL,31.9,1.8,2.5,3.6
15384,0.7439,0,WARNING,31.2,2.6,2.6,4.7
15385,0.4033,0,NORMAL,30.8,1.7,2.4,3.3
15386,0.4047,0,NORMAL,30.4,2.5,2.8,3.3
15387,0.9594,0,WARNING,30.2,2.7,2.4,1.7
15388,0.3861,0,NORMAL,28.3,1.6,2.2,2.9
15389,0.3862,0,NORMAL,28.3,1.7,2.4,3.1
15390,0.4036,0,NORMAL,29.3,2.1,2.8,3.2
15391,0.4035,0,NORMAL,28.7,2.0,2.6,3.2
15392,0.4035,0,NORMAL,29.0,2.1,2.8,3.5
15393,0.3862,0,NORMAL,28.8,1.8,2.3,3.1
15394,0.3862,0,NORMAL,29.2,1.6,2.3,3.2
15395,0.4035,0,NORMAL,28.9,1.8,2.3,3.8
15396,0.8417,0,WARNING,28.9,2.2,2.4,1.8
15397,0.4233,0,NORMAL,30.2,2.2,2.8,3.3
15398,0.3862,0,NORMAL,29.0,1.8,2.4,3.0
15399,0.3862,0,NORMAL,28.9,1.8,2.8,3.2
15400,0.9363,0,WARNING,29.8,3.5,3.0,3.1
15401,0.4367,0,NORMAL,31.3,2.2,3.3,3.8
15402,0.4034,0,NORMAL,30.7,1.7,2.5,3.3
15403,0.8428,0,WARNING,30.6,2.5,2.7,2.3
15404,0.4033,0,NORMAL,31.4,2.3,2.9,3.4
15405,0.5415,0,NORMAL,31.4,2.6,2.9,3.3
15406,0.4033,0,NORMAL,32.1,2.3,3.1,3.2
15407,0.3971,0,NORMAL,31.4,1.6,2.5,3.1
15408,0.4033,0,NORMAL,31.3,1.8,2.6,3.1
15409,0.9063,0,WARNING,30.7,2.4,2.6,3.2
15410,0.6457,0,WARNING,31.8,2.5,3.4,5.2
15411,0.6116,0,WARNING,33.6,2.6,3.1,4.2
15412,0.6003,0,WARNING,34.0,2.3,3.2,3.5
15413,0.6003,0,WARNING,34.0,2.0,2.9,3.4
15414,0.6003,0,WARNING,33.7,2.3,3.3,3.4
15415,0.6003,0,WARNING,33.6,1.8,3.2,3.7
15416,0.6116,0,WARNING,34.5,1.8,3.3,3.7
15417,0.6004,0,WARNING,33.9,1.8,3.0,3.6
15418,0.9778,0,WARNING,35.7,4.4,3.6,3.4
15419,0.6003,0,WARNING,36.6,1.8,3.4,3.8
15420,0.6115,0,WARNING,37.1,2.4,3.5,4.1
15421,0.6115,0,WARNING,37.3,2.5,3.4,5.2
15422,0.6002,0,WARNING,37.6,1.8,3.5,3.6
15423,0.6002,0,WARNING,37.9,2.0,3.2,3.6
15424,0.6115,0,WARNING,38.0,2.7,3.5,3.7
15425,0.6002,0,WARNING,37.3,1.9,3.3,4.8
15426,0.6003,0,WARNING,37.1,1.9,3.2,3.5
15427,0.6116,0,WARNING,37.1,2.6,3.6,3.6
15428,0.6116,0,WARNING,38.6,2.2,3.9,4.2
15429,0.6003,0,WARNING,38.6,2.0,3.6,4.0
15430,0.6225,0,WARNING,38.7,2.2,4.1,5.4
15431,0.6115,0,WARNING,38.3,1.9,3.5,3.8
15432,0.6115,0,WARNING,37.4,1.8,3.6,3.8
15433,0.6003,0,WARNING,37.4,1.8,3.4,3.8
15434,0.6818,0,WARNING,36.7,2.4,3.3,3.6
15435,0.9734,0,WARNING,36.0,2.1,4.1,7.9
15436,0.8669,0,WARNING,36.3,4.1,4.4,4.1
15437,0.6115,0,WARNING,36.1,3.1,4.0,4.3
15438,0.8182,0,WARNING,37.3,3.2,3.8,4.2
15439,0.6115,0,WARNING,38.6,1.9,3.6,4.0
15440,0.6225,0,WARNING,39.1,2.7,4.1,5.7
15441,0.6224,0,WARNING,38.2,3.2,4.9,4.5
15442,0.6115,0,WARNING,38.6,2.1,4.4,4.4
15443,0.6115,0,WARNING,38.6,2.0,3.8,3.9
15444,0.6225,0,WARNING,38.5,2.4,4.3,4.3
15445,0.6115,0,WARNING,39.4,2.0,3.9,3.9
15446,0.6225,0,WARNING,39.9,2.2,4.8,4.8
15447,0.6705,0,WARNING,39.4,2.6,4.7,4.9
15448,0.6224,0,WARNING,37.5,2.2,4.2,4.6
15449,0.8144,0,WARNING,38.3,3.4,5.1,4.3
15450,0.6331,0,WARNING,38.7,2.5,5.0,5.9
15451,0.6115,0,WARNING,38.1,2.3,3.9,4.0
15452,0.6224,0,WARNING,37.6,2.6,4.7,4.2
15453,0.6224,0,WARNING,37.9,2.2,4.5,3.9
15454,0.6225,0,WARNING,38.5,2.5,4.1,4.1
15455,0.6225,0,WARNING,39.2,2.9,4.3,4.3
15456,0.6224,0,WARNING,38.2,2.1,4.4,4.8
15457,0.6224,0,WARNING,38.2,3.1,4.7,4.5
15458,0.6331,0,WARNING,37.8,2.6,4.8,6.2
15459,0.7291,0,WARNING,37.2,2.8,4.7,4.6
15460,0.6871,0,WARNING,37.6,3.2,5.2,6.0
15461,0.6434,0,WARNING,38.1,2.6,5.2,4.6
15462,0.6331,0,WARNING,37.8,2.4,4.8,4.7
15463,0.6451,0,WARNING,38.7,3.1,5.0,4.9
15464,0.6331,0,WARNING,39.3,2.8,5.4,6.6
15465,0.6224,0,WARNING,38.4,2.3,5.0,6.2
15466,0.6434,0,WARNING,39.0,2.7,5.3,6.7
15467,0.6224,0,WARNING,39.2,2.3,4.6,4.7
15468,0.6224,0,WARNING,39.3,2.3,5.0,4.9
15469,0.633,0,WARNING,39.5,2.7,5.2,5.0
15470,0.633,0,WARNING,39.5,2.9,6.0,6.8
15471,0.6485,0,WARNING,39.2,3.9,6.3,5.5
15472,0.9271,0,WARNING,38.9,3.8,6.0,5.8
15473,0.6965,0,WARNING,38.7,4.0,7.3,5.8
15474,0.6223,0,WARNING,38.5,2.5,5.2,6.7
15475,0.633,0,WARNING,38.0,2.6,5.9,5.3
15476,0.6534,0,WARNING,38.1,3.2,7.0,5.9
15477,0.633,0,WARNING,38.6,2.7,6.0,5.4
15478,0.8439,0,WARNING,39.3,3.1,7.1,7.1
15479,0.633,0,WARNING,40.7,2.8,6.4,5.7
15480,0.6534,0,WARNING,40.7,3.4,7.2,7.5
15481,0.6433,0,WARNING,40.8,3.3,7.2,7.3
15482,0.6533,0,WARNING,40.3,3.3,7.1,7.9
15483,0.6432,0,WARNING,40.1,2.9,6.9,6.3
15484,0.6433,0,WARNING,39.4,3.4,7.3,6.6
15485,0.6533,0,WARNING,39.9,3.3,7.2,7.6
15486,0.6433,0,WARNING,40.3,4.4,6.7,7.5
15487,0.993,0,WARNING,39.1,4.5,7.0,6.0
15488,0.6433,0,WARNING,37.7,3.4,6.9,6.0
15489,0.6433,0,WARNING,38.0,3.1,7.5,6.3
15490,0.6534,0,WARNING,37.9,3.3,8.1,6.8
15491,0.6534,0,WARNING,38.2,3.4,8.1,7.3
15492,0.8708,0,WARNING,38.1,5.0,7.7,6.8
15493,0.633,0,WARNING,37.6,3.0,7.4,6.6
15494,0.6433,0,WARNING,37.4,3.5,7.5,6.7
15495,0.6433,0,WARNING,37.7,3.4,7.7,7.9
15496,0.6534,0,WARNING,38.0,3.7,7.9,6.8
15497,0.751,0,WARNING,38.2,4.6,8.1,6.9
15498,0.8752,0,WARNING,38.9,5.0,8.3,8.0
15499,0.6533,0,WARNING,40.3,3.8,8.6,7.6
15500,0.663,0,WARNING,40.3,4.1,9.2,9.0
15501,0.663,0,WARNING,40.4,4.3,9.4,7.7
15502,0.6532,0,WARNING,40.8,4.5,9.2,7.6
15503,0.6431,0,WARNING,40.9,3.8,8.8,8.4
15504,0.6532,0,WARNING,41.0,5.1,9.2,7.7
15505,0.6629,0,WARNING,40.5,4.2,10.1,9.0
15506,0.663,0,WARNING,40.8,4.4,9.5,9.0
15507,0.97,0,WARNING,40.0,5.2,9.8,9.2
15508,0.663,0,WARNING,38.5,4.1,10.2,10.2
15509,0.663,0,WARNING,38.7,4.2,9.8,8.5
15510,0.663,0,WARNING,38.8,4.6,9.5,9.8
15511,0.6725,0,WARNING,39.2,4.3,10.8,9.9
15512,0.663,0,WARNING,38.7,4.3,9.8,9.8
15513,0.663,0,WARNING,38.4,4.0,9.8,8.5
15514,0.663,0,WARNING,38.5,4.2,9.8,8.8
15515,0.6725,0,WARNING,39.2,4.6,10.6,10.4
15516,0.6725,0,WARNING,39.4,4.6,11.2,11.0
15517,0.6725,0,WARNING,38.8,4.9,11.1,11.2
15518,0.6724,0,WARNING,39.2,4.3,10.9,9.7
15519,0.6629,0,WARNING,38.8,4.2,11.2,10.9
15520,0.9308,0,WARNING,39.9,6.9,11.8,12.7
15521,0.6906,0,WARNING,41.0,5.0,13.1,10.5
15522,0.6723,0,WARNING,41.1,4.9,11.9,11.8
15523,0.7713,0,WARNING,41.5,5.6,12.1,12.2
15524,0.6905,0,WARNING,42.3,4.7,12.8,12.8
15525,0.8226,0,WARNING,42.1,4.8,13.2,15.1
15526,0.6992,0,WARNING,43.2,5.0,15.0,13.9
15527,0.6815,0,WARNING,42.4,4.8,13.8,14.0
15528,0.6815,0,WARNING,42.6,4.8,13.5,12.8
15529,0.6992,0,WARNING,42.8,5.6,14.9,15.0
15530,0.8208,0,WARNING,41.8,5.8,15.2,16.5
15531,0.7076,0,WARNING,41.5,6.6,16.0,16.0
15532,0.9508,0,WARNING,40.9,6.5,15.8,16.6
15533,0.7158,0,WARNING,41.1,5.8,16.8,17.7
15534,0.7158,0,WARNING,41.2,5.9,17.3,18.0
15535,0.7158,0,WARNING,41.1,5.9,17.1,18.9
15536,0.8201,0,WARNING,41.9,6.0,17.8,20.9
15537,0.8199,0,WARNING,42.3,5.8,16.7,21.3
15538,0.973,0,WARNING,43.1,8.3,18.2,21.6
15539,0.8191,0,WARNING,43.2,6.4,18.3,22.3
15540,0.8182,0,WARNING,44.3,6.6,18.9,23.1
15541,0.8174,0,WARNING,45.0,6.7,19.7,23.5
15542,0.8167,0,WARNING,44.2,6.6,19.0,24.5
15543,0.8163,0,WARNING,43.9,6.4,19.7,24.1
15544,0.816,0,WARNING,44.7,6.8,19.9,25.6
15545,0.9955,0,WARNING,44.3,7.7,20.0,27.8
15546,0.9712,0,WARNING,44.7,7.7,20.4,27.3
15547,0.8148,0,WARNING,45.2,6.8,19.8,25.6
15548,0.8148,0,WARNING,44.7,6.7,19.6,26.1
15549,0.9711,0,WARNING,45.0,6.5,21.0,27.6
15550,0.9711,0,WARNING,45.2,7.0,22.2,29.3
15551,0.971,0,WARNING,45.3,7.0,22.0,28.9
15552,0.9866,0,WARNING,45.3,9.1,22.3,28.0
15553,0.9709,0,WARNING,43.9,6.7,21.4,29.8
15554,0.8301,0,WARNING,44.6,7.6,21.6,29.1
15555,0.9709,0,WARNING,43.6,7.1,21.8,30.6
15556,0.8141,0,WARNING,44.5,7.4,23.0,30.0
15557,0.814,0,WARNING,43.9,7.3,22.5,29.9
15558,0.968,0,WARNING,45.1,9.7,24.4,31.2
15559,0.9709,0,WARNING,46.4,7.3,23.7,32.5
15560,0.9954,0,WARNING,47.0,7.6,23.8,34.8
15561,0.9707,0,WARNING,47.2,8.3,25.3,33.9
15562,0.9706,0,WARNING,47.2,8.5,25.7,34.8
15563,0.9954,0,WARNING,47.4,8.8,25.0,36.2
15564,0.9954,0,WARNING,46.9,8.8,26.6,37.5
15565,0.8096,0,WARNING,46.5,7.9,25.6,34.5
15566,0.9703,0,WARNING,47.5,8.7,27.5,37.7
15567,0.9954,0,WARNING,47.4,9.1,27.7,39.8
15568,0.9702,0,WARNING,46.9,8.4,26.7,38.7
15569,0.9702,0,WARNING,46.7,9.6,26.8,38.6
15570,0.9993,0,WARNING,47.2,8.8,28.3,41.4
15571,0.9954,0,WARNING,48.4,8.5,28.5,40.8
15572,0.9701,0,WARNING,48.7,8.9,28.1,39.4
15573,0.9701,0,WARNING,48.3,8.6,28.6,39.8
15574,0.97,0,WARNING,48.3,8.3,27.3,39.9
15575,0.9993,0,WARNING,47.9,8.4,27.0,42.6
15576,0.9953,0,WARNING,48.4,9.5,27.6,41.4
15577,0.9953,0,WARNING,47.9,9.2,28.8,42.2
15578,0.9993,0,WARNING,47.7,8.8,27.8,43.2
15579,0.9993,0,WARNING,46.8,8.8,28.1,43.4
15580,0.9993,0,WARNING,47.5,10.2,28.9,43.5
15581,0.9953,0,WARNING,47.2,8.7,29.0,42.6
15582,0.9953,0,WARNING,48.2,8.3,28.0,42.0
15583,0.9993,0,WARNING,48.3,9.5,28.5,43.7
15584,0.9699,0,WARNING,48.3,8.2,28.0,40.8
15585,0.9999,0,ANOMALY,48.2,8.5,29.5,45.7
15586,0.9698,0,WARNING,48.5,8.4,28.0,41.5
15587,0.9953,0,WARNING,48.0,8.2,27.4,42.8
15588,0.9953,0,WARNING,48.3,8.5,27.4,43.1
15589,0.9953,0,WARNING,48.1,8.2,28.8,42.1
15590,0.9999,0,ANOMALY,48.1,9.2,29.9,45.5
15591,0.9993,0,WARNING,47.6,9.7,28.4,44.1
15592,0.9993,0,WARNING,47.1,9.7,28.2,44.2
15593,0.9953,0,WARNING,48.1,9.0,28.6,43.1
15594,0.9953,0,WARNING,48.2,8.9,29.2,43.6
15595,0.9993,0,WARNING,48.0,8.6,31.8,45.1
15596,0.9953,0,WARNING,48.3,8.6,29.7,43.6
15597,0.9993,0,WARNING,48.5,8.2,28.5,45.1
15598,0.9993,0,WARNING,49.4,9.1,30.1,45.0
15599,0.9993,0,WARNING,49.8,8.0,29.8,45.1
15600,1.0,0,ANOMALY,49.6,8.7,28.9,47.2
15601,0.9953,0,WARNING,49.1,8.3,28.6,42.0
15602,0.9953,0,WARNING,48.7,8.2,28.2,43.2
15603,0.9999,0,ANOMALY,49.3,8.6,28.5,46.2
15604,0.9999,0,ANOMALY,49.1,9.0,29.7,46.8
15605,0.9993,0,WARNING,48.4,8.2,27.9,44.3
15606,0.9993,0,WARNING,48.2,8.9,28.6,43.4
15607,0.9993,0,WARNING,48.2,9.1,27.0,43.4
15608,0.9993,0,WARNING,46.0,7.7,27.7,42.4
15609,0.9993,0,WARNING,46.8,8.0,27.1,43.2
15610,0.9999,0,ANOMALY,47.1,8.2,27.1,43.4
15611,0.9993,0,WARNING,47.3,8.0,30.0,42.5
15612,0.9993,0,WARNING,47.2,7.6,26.2,42.5
15613,0.9999,0,ANOMALY,45.6,7.4,26.5,42.7
15614,0.9954,0,WARNING,46.2,7.8,26.6,40.4
15615,0.9993,0,WARNING,46.6,7.6,27.6,41.2
15616,0.9954,0,WARNING,46.9,7.7,25.3,39.3
15617,0.9993,0,WARNING,47.8,10.5,26.4,41.0
15618,0.9954,0,WARNING,48.2,8.5,26.0,38.6
15619,0.9993,0,WARNING,47.7,7.1,25.8,39.4
15620,0.9993,0,WARNING,49.1,8.5,25.4,39.6
15621,0.9954,0,WARNING,49.5,8.3,26.0,38.0
15622,0.9954,0,WARNING,48.7,8.7,25.6,37.5
15623,0.9701,0,WARNING,48.5,7.6,25.2,35.8
15624,0.9702,0,WARNING,48.7,7.3,24.6,35.9
15625,0.9993,0,WARNING,49.4,7.3,24.2,37.6
15626,0.9954,0,WARNING,48.7,7.4,24.5,36.7
15627,0.9954,0,WARNING,47.8,7.6,23.3,35.9
15628,0.9993,0,WARNING,47.3,6.8,23.8,36.8
15629,0.9993,0,WARNING,46.7,7.3,24.5,37.2
15630,0.9993,1,WARNING,46.0,7.4,23.8,37.0
15631,0.9999,1,ANOMALY,45.9,6.9,23.7,38.2
15632,0.9954,1,WARNING,46.5,7.0,24.1,35.3
15633,1.0,1,ANOMALY,49.6,14.8,25.1,35.2
15634,1.0,1,ANOMALY,33.1,13.2,20.3,32.0
15635,0.9993,1,WARNING,22.2,6.6,20.2,35.7
15636,0.971,1,WARNING,20.6,6.8,20.5,33.0
15637,0.9715,1,WARNING,19.1,7.6,20.2,32.6
